Month,Hour,Cost
1,0,20.38791158148959
1,1,20.38791158148959
1,2,20.38791158148959
1,3,20.38791158148959
1,4,20.38791158148959
1,5,20.38791158148959
1,6,20.38791158148959
1,7,20.38791158148959
1,8,20.38791158148959
1,9,20.38791158148959
1,10,20.38791158148959
1,11,20.38791158148959
1,12,20.38791158148959
1,13,20.38791158148959
1,14,20.38791158148959
1,15,20.38791158148959
1,16,20.38791158148959
1,17,20.38791158148959
1,18,20.38791158148959
1,19,20.38791158148959
1,20,20.38791158148959
1,21,20.38791158148959
1,22,20.38791158148959
1,23,20.38791158148959
2,0,21.690984210610672
2,1,21.690984210610672
2,2,21.690984210610672
2,3,21.690984210610672
2,4,21.690984210610672
2,5,21.690984210610672
2,6,21.690984210610672
2,7,21.690984210610672
2,8,21.690984210610672
2,9,21.690984210610672
2,10,21.690984210610672
2,11,21.690984210610672
2,12,21.690984210610672
2,13,21.690984210610672
2,14,21.690984210610672
2,15,21.690984210610672
2,16,21.690984210610672
2,17,21.690984210610672
2,18,21.690984210610672
2,19,21.690984210610672
2,20,21.690984210610672
2,21,21.690984210610672
2,22,21.690984210610672
2,23,21.690984210610672
3,0,20.34863155059727
3,1,20.34863155059727
3,2,20.34863155059727
3,3,20.34863155059727
3,4,20.34863155059727
3,5,20.34863155059727
3,6,20.34863155059727
3,7,20.34863155059727
3,8,20.34863155059727
3,9,20.34863155059727
3,10,20.34863155059727
3,11,20.34863155059727
3,12,20.34863155059727
3,13,20.34863155059727
3,14,20.34863155059727
3,15,20.34863155059727
3,16,20.34863155059727
3,17,20.34863155059727
3,18,20.34863155059727
3,19,20.34863155059727
3,20,20.34863155059727
3,21,20.34863155059727
3,22,20.34863155059727
3,23,20.34863155059727
4,0,21.645521342769214
4,1,21.645521342769214
4,2,21.645521342769214
4,3,21.645521342769214
4,4,21.645521342769214
4,5,21.645521342769214
4,6,21.645521342769214
4,7,21.645521342769214
4,8,21.645521342769214
4,9,21.645521342769214
4,10,21.645521342769214
4,11,21.645521342769214
4,12,21.645521342769214
4,13,21.645521342769214
4,14,21.645521342769214
4,15,21.645521342769214
4,16,21.645521342769214
4,17,21.645521342769214
4,18,21.645521342769214
4,19,21.645521342769214
4,20,21.645521342769214
4,21,21.645521342769214
4,22,21.645521342769214
4,23,21.645521342769214
5,0,19.84901579105965
5,1,19.84901579105965
5,2,19.84901579105965
5,3,19.84901579105965
5,4,19.84901579105965
5,5,19.84901579105965
5,6,19.84901579105965
5,7,19.84901579105965
5,8,19.84901579105965
5,9,19.84901579105965
5,10,19.84901579105965
5,11,19.84901579105965
5,12,19.84901579105965
5,13,19.84901579105965
5,14,19.84901579105965
5,15,19.84901579105965
5,16,19.84901579105965
5,17,19.84901579105965
5,18,19.84901579105965
5,19,19.84901579105965
5,20,19.84901579105965
5,21,19.84901579105965
5,22,19.84901579105965
5,23,19.84901579105965
6,0,19.618191123095528
6,1,19.618191123095528
6,2,19.618191123095528
6,3,19.618191123095528
6,4,19.618191123095528
6,5,19.618191123095528
6,6,19.618191123095528
6,7,19.618191123095528
6,8,19.618191123095528
6,9,19.618191123095528
6,10,19.618191123095528
6,11,19.618191123095528
6,12,19.618191123095528
6,13,19.618191123095528
6,14,19.618191123095528
6,15,19.618191123095528
6,16,19.618191123095528
6,17,19.618191123095528
6,18,19.618191123095528
6,19,19.618191123095528
6,20,19.618191123095528
6,21,19.618191123095528
6,22,19.618191123095528
6,23,19.618191123095528
7,0,18.835936196971776
7,1,18.835936196971776
7,2,18.835936196971776
7,3,18.835936196971776
7,4,18.835936196971776
