datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-06-01 00:00:00,582.3382258661721,603.1377283204282,626.1039495473341,643.7283783238923,626.4730566448934,621.1844015683739,611.5178792561763,613.5209180627919,576.9748274252306,621.9942925583423,619.9846557161711,627.2910765470804,631.6866792711918,629.5075907010761,627.0537399339012,600.38538481525,629.0656321418084,616.0282893247052,611.533768619245,549.9801333058141,570.8398824735048,604.4446030872173,614.3301007952497,584.4391771065159,578.9110207675278,555.7829930171878,587.4028555718635,608.8559657621457,598.3063603722176,610.8059325643551,629.6962526499071,613.7047644159753,574.7155533088692,565.5124743683796,643.9642129811995,616.3081107367427,588.4093979084004,641.8045609660815,609.0836322384956,546.6452437362244,553.503067706802,566.2916191244157,639.3475390976258,618.9239296296702,613.5220730920613,616.2385463668813,605.2362641925188,606.0228304182023,671.0267971940215,583.0633126287689,534.3730459268421,575.5263240173508,579.2791146015331,566.9210982853664,667.1821279150296,580.7480706485997,636.3263291031622,679.1389078903914,599.8260403658956,602.3870559874794,602.8447166965966,596.2476280345046,576.6042195246268,552.4645553406093,662.4800059858994,635.1875246346151,575.3194784328203,608.6005131032507,623.2694329670218,628.3717903252591,537.5426933706698,572.3020429572452,565.8380502194987,536.1702860011483,492.03554407991726,560.4940611853523,652.9897990961209,682.6558353814142,682.7683336814874,640.9764913574961,555.4194339633209,580.1254410235879,647.8851907103361,602.4891892261779,557.7250506052969,594.9935439786876,552.51751076966,668.0337221436263,527.3585217491429,589.072435227169,608.0112593916773,588.7942814958836,646.4116246970121,652.6267307337577,605.6039999704846,674.655987263015,582.7356213745535,568.444028203247,713.8809563838768,592.4568966627879
2023-06-01 01:00:00,639.2040615845897,687.1398460297514,631.4426763021944,638.0206373409839,563.7443609628087,687.420056694026,642.5673871680286,607.5964798791351,737.0697815066864,498.27836908871313,657.8169403662046,689.1883349006231,680.6120041481441,659.6423377292383,695.3975496774656,684.7433085777022,677.8527179520406,700.5036644957435,738.7751878479891,603.6015614785848,604.2764085155823,631.4648060033442,618.2480647447306,645.3674134567133,623.4947272934373,691.8933785280824,605.9102713560925,615.8737348386538,686.405129700335,534.4538389528489,605.6284499284109,743.8735886190809,616.5355839028952,604.1974340358682,693.540973568159,734.700742560404,598.9118186985472,675.754523490677,640.9016218902644,710.8194869370075,646.5808629859854,716.8980161720785,697.3088957202328,691.465113006832,718.2649181526295,798.1413553725235,704.9014191830311,613.6053388655973,678.5770832857032,604.5825845961227,672.7966130370773,664.5523047268947,570.9626504328164,686.5009727089592,756.7406319716216,650.8233633304266,659.5354323185621,650.9223416258391,682.4176467600653,626.4885901470643,619.8876581810655,626.0800150173395,629.7497500568602,712.2077184681937,703.9759459344898,582.5907441399556,674.78488848985,696.6329993738211,640.2920488017324,645.5493478233634,681.7815973038141,615.1143789166958,676.9293235499683,625.7956751588683,662.4583365011601,590.2123272716115,806.9729922446434,646.775423401506,653.3530022293012,651.6416204633018,729.2260895075343,755.1612380339266,686.2239112172629,668.4965476743622,781.3224627967569,690.377568549461,672.2879618143517,566.0651422785852,596.2696262677904,682.2435740360777,619.27758949637,651.9532237788629,616.9692137995826,649.3750191388265,734.0010845445355,804.6814436891511,565.9440839518338,519.7440284832272,534.2862140134941,648.9590371947747
2023-06-01 02:00:00,542.2093375039644,471.94750151580723,432.0064369835118,482.56030956494413,494.2663952922587,511.6035517510368,441.96074502775105,446.2151243847379,399.5135509377205,516.3403138152421,461.75232582572676,500.9513868948545,474.9047682647244,461.30956958439515,440.83677265654126,493.2030459366548,491.1774300952612,469.4296901543892,482.30198906496173,426.4974816498698,443.7675838869196,401.47558806160197,475.60985172843,466.53201749476995,466.5845555423085,566.7604566603445,472.03330611922223,415.1400583567077,498.69868625436357,522.8430506165386,503.37742968335846,374.4532663816846,462.6395639238026,409.33527282587926,446.0399771524628,472.7765181960226,480.4952217256672,427.67265873070227,458.14867779543675,445.89979582354897,384.51516382543934,525.3681848141294,479.5518240321214,433.4763416116511,520.6382122772186,457.23390803316966,449.4388255108067,384.3466252641642,495.6661717209889,419.13773549308627,452.8216909195484,463.6624059956101,498.2640193481729,496.2875456256458,480.9628857321836,511.8720170446486,549.6856020710023,441.2354762527975,414.1418833231121,508.2196027186377,475.90098671023065,490.00010584343306,396.99718881937906,476.3147539411353,518.3413601596002,438.13959374131434,490.5710601223862,497.51128954397245,455.59269649208096,536.6986779886704,462.87341955850974,472.0872482773441,460.1475407272836,468.206026945434,529.6500476023893,485.7313925802226,437.69337484108337,427.00091167647656,474.31287847122513,480.1371631906324,425.58891835785033,504.8756356137156,451.71501689022483,508.1059313431001,424.36891328666997,496.7000618594992,411.72362271552566,486.2492508217032,478.94510722088893,514.468948365508,488.49192497641445,461.21713259744956,542.9423774320517,439.68849119148535,523.6071388800284,461.58341281064054,445.03367117607127,485.64527591853283,480.59607211930023,513.0156909975838
2023-06-01 03:00:00,462.96473615273374,409.3240434565675,493.9616839579314,466.34991496371026,432.74461468965507,428.0996241410153,428.22594413620726,405.7770053028843,459.925549540382,447.41920570649285,432.33244376817305,435.4944971279651,427.77238434984065,479.25765478830493,424.00495849232294,415.8013888131819,388.7231652998879,446.3355579185148,469.4853793815657,467.29566799993364,436.47278630163464,436.579628122151,460.8939093018675,483.248028808834,517.9986926408332,442.07420202229565,399.36304206083423,454.1041758174113,444.44048461432925,406.87636116357254,443.2549836554641,463.98758339214476,440.2391767922425,447.1591461264812,379.58073526537066,470.57015304112974,491.71928819033326,416.23065576863814,444.183745542621,465.3172209732174,440.03515883247053,507.2652681806207,475.3461058535764,429.4848522763864,438.2413229591542,490.20128357073514,480.71797857003446,451.4663074804778,459.24268353051826,453.22068712244675,447.26976644639177,405.78650333224505,419.18606578932673,464.19668958576756,457.50744269522414,443.50104518616934,478.93143393615725,460.8323376324063,488.5420672483048,483.1181580787994,451.62400337926545,429.36447998216494,474.4076956337044,490.84844958120436,509.9697377710656,414.91143943504113,424.758512877434,474.3739554004168,468.5884040938808,486.1966306520431,435.1991027096213,455.0952813573111,405.7953801726538,509.62715127885605,437.30387792356885,435.30370118818183,397.50579873364046,468.73756817929626,467.2984363474471,473.5303653544458,425.4911556547684,429.4155183751889,465.99483476825066,452.47735430935717,504.26121590040486,426.050485009967,394.1627088296829,444.13186208696635,408.33514079737836,383.8773087026989,481.9861656803508,431.137825276402,336.45551733480113,350.4234830333785,434.140876586842,433.2533431023754,430.3873683435493,397.63723586340615,456.1433123185433,452.43877015728754
2023-06-01 04:00:00,579.6086943991901,536.679636119598,545.4787973621836,539.810470264336,574.5428238512266,545.5113461817268,518.9625841272924,442.8522387305619,575.9299149149706,503.0689663501661,416.0586523163753,572.3297304173145,442.8017163215887,524.54466380286,508.0226959306268,545.8398179253664,499.6163958391338,617.6190155767988,523.7743492762727,540.4285074270838,521.2108886619208,489.91661556507677,526.8942587555489,581.1433881945514,479.0166009766551,504.41235834808623,561.8188236949269,597.7567218776412,603.9393506216461,623.5950332445159,587.8968652358168,524.0250367122522,532.1473381887104,435.61193201787535,504.8905292255007,668.3460556818043,572.4867535614051,608.0126104139111,521.4409167143687,491.63881788442495,494.06432075183284,544.5696806353379,533.596061781615,513.1803834378055,613.025010977093,593.0611863942381,616.1639522233362,610.4186450532545,551.3790035366038,532.650387122846,579.8196017809059,617.4366401438333,525.8076056909323,497.70017736628637,620.5786964217505,491.09951919932047,537.2583655223536,556.0247887883538,529.9512228335979,592.6139476709975,524.3228795386831,494.0453362984982,530.3633311257295,601.2866466554934,578.2302916032951,615.809156217083,512.1641187575286,551.3039905444266,547.7262886546877,495.3613604173013,486.1742771267686,527.2242217377445,548.8177828348552,592.5137360923532,564.9854845071347,673.7513499889011,515.6518087691775,537.8838788856585,573.9368881585386,559.9412156589335,496.2966206725548,501.90875953310245,546.150943107594,418.5681501311667,536.007650273388,501.78051145686226,574.0980183308163,502.2521124267002,633.9583220233236,560.0538248129877,563.8986867397967,536.279400844089,456.6281002766269,522.771468098244,629.3011361515541,583.1979623128718,533.5262303323431,511.40741444059813,527.1700354803845,531.593850219967
2023-06-01 05:00:00,519.6408641246808,533.2030975598688,536.0478090655356,554.5890073566339,574.13170745359,517.1476957676529,555.135417678072,517.6620018680935,456.7299309676121,539.6722013293535,562.5571704537964,497.3850089425329,558.0690561551564,570.5797704143802,526.11602188722,523.937410695871,543.2013772975556,501.61781081585315,524.3571281085364,524.4056294581341,570.2273082863148,536.1509530304091,498.05879904481816,503.10841621407735,525.1590853727877,539.8366035927545,584.5171683791118,546.2220754569656,554.6843509171348,486.1613860922244,487.5231845854726,522.4603554142253,585.998358781513,523.1754844234114,571.5823768920823,565.99546652344,532.8234475590903,541.7249964892662,552.9667173382334,575.3565794958404,533.3634836988307,534.9527429229696,547.0426903407241,516.7689206295463,510.8709478046566,533.9144931966808,538.9352270415861,485.3349869130977,554.1630095651826,590.6365460666702,538.0247166986874,548.2994830540313,541.147906226675,574.685632123317,532.3326460704415,563.3727999503396,546.9102831752342,533.3258980492263,499.3179457016363,541.2482533110956,536.7002136766494,512.5071614378061,532.9403847304665,515.4754625712694,537.6242038542317,534.2138450419593,510.60808527729046,548.0938347084168,553.6666902433385,548.3550134356949,547.6296359059604,521.8096526681908,516.4278345096541,519.4597509979353,508.3997490321039,589.4309135373787,556.2183431940423,550.808325088249,504.80341123217534,525.7023715794087,540.7255445556672,586.3337552124025,543.4986183841153,531.8703688614725,516.1715308724519,503.66474975654154,476.7870278137105,525.1723422571049,528.6363790872241,551.6093746561929,552.2235644329987,560.5695985603613,495.14580778867025,550.6439261632543,556.0425049640206,530.7981401203615,524.5565753525959,548.2640722549373,527.4638511951581,528.2257300569198
2023-06-01 06:00:00,669.9459686166117,556.0875195160132,554.7469527499276,624.1186442226885,546.6421293214177,540.5662727797264,627.9405267544628,601.0919576050954,651.4040008256324,562.8366190247679,560.9992866191026,653.9145947864035,580.9777207964778,517.5215830795049,635.2742091248897,674.6404291414544,571.5604296320834,639.446500297292,565.1700924271693,561.7261053408412,666.0819963665559,544.5984331826307,569.8533759939255,605.294298388226,635.521475309062,628.280077389898,587.65247252469,624.8900970874414,579.850789830214,606.1257492497853,618.7320096214397,631.2097760156804,635.3342827315314,648.3853581311687,705.0726430647221,593.7213121254774,621.6817819757933,625.1120471878066,693.2408238721943,602.7866299013634,625.4855287552576,618.5647246141516,635.9602813532681,588.3909802842546,619.8464849131042,629.7200883936348,624.0534343904418,555.7807565544593,689.5291650719465,542.0960925949946,673.0009317022444,584.1767465437246,611.0099170660167,643.3632127503262,640.4398348141519,637.9236389382063,692.5849254414155,538.166050922062,614.5770279878877,633.5859000850179,573.4961266596054,616.503611592447,575.751444051893,649.8767829083336,650.885552824146,692.9645308350805,572.2077524532223,652.6267240721382,587.321648444765,608.2219754369073,594.2265407455457,630.9291947229086,627.4741102703919,622.6532152270653,603.4193277127289,543.8740991576962,611.076535120999,563.1910363882226,566.54834619747,631.3121961450368,601.4250130980005,570.0258720553152,591.3380101936251,648.8007056197639,600.0350433238098,618.0608223540424,555.6488903357886,704.4170997926551,614.0353236339084,577.5624844038654,560.9775639062278,530.7613461227905,534.3205861515262,513.1017587175705,611.159239551738,628.1356602711204,562.8470705749369,585.2756588789163,628.7234110974481,607.8017704282482
2023-06-01 07:00:00,618.6520686936808,586.9742587613883,563.2862888072243,567.2837782284947,541.2707443958494,561.6590993695205,552.7195582600518,573.1212381308123,599.7444927805398,552.4648911619331,523.6498368959275,523.709592272069,540.6067080527087,508.6459658900183,564.2088925820511,537.131296670695,532.4937307621495,547.060397775809,467.7562669327875,570.4919028286068,548.8651860163662,588.5820818047038,594.0505044500682,570.5114259753184,567.9946666293038,566.6038144679133,570.9248222919153,571.3267119680513,568.2504510103587,566.9095820456713,540.6085826918967,545.3807129998401,575.4049429748534,560.4359144169756,554.0012293072621,552.9747044430721,557.9395451676451,521.3852478601269,562.6321531196445,477.38043924107626,600.1282085750286,520.2931708360464,544.4197919719857,583.7446928959882,518.432899690695,560.000582714997,625.4603529486081,575.0018104666584,600.2129530001022,555.2357752009669,564.108210326513,494.4349575029355,569.0897425659231,562.5969539594832,579.4171531671167,575.9362253369492,576.0752550018649,591.4714656412997,508.06598258208936,540.7896646944607,581.231514568747,538.9966299751977,582.887694723519,542.3141297507476,542.9189840888179,523.706160258077,529.5378908032391,523.0856441766219,568.1249408253387,535.302156237847,517.7826536360194,608.4827988401514,558.9712366716393,584.3098860913127,543.5873650660976,551.1496853684931,553.7431501318882,581.2438349072278,551.9533751504488,554.7272050249287,555.5706818616062,571.6576534688083,547.053406038293,543.9981164900591,565.7070602523306,562.933344515865,519.7183813515996,548.6568264899871,513.8134258052461,544.1841700703333,510.7577428995671,524.0459438876713,546.8528353639364,599.2337681109573,535.6415226955357,542.9504035552688,573.271159243088,516.9965940319187,552.5560915604665,598.9026848305706
2023-06-01 08:00:00,658.0231720135234,631.8977870684515,623.9435650849246,607.2513610162448,593.0000938278079,612.6255354792683,653.4329799804112,642.7716626401802,633.3042763816842,565.5913942448494,602.5559007661942,548.3807532421043,649.0646527718499,613.9001747184204,580.0789524768934,624.3322670034598,590.3114152966644,602.4981270333992,566.2347590380762,633.1497388944109,611.7979076077592,538.9191495537278,616.9629876955611,563.4478531447986,616.6198455015007,599.9606124621282,598.1688866867325,590.9897629600401,534.9765825369482,607.597518963257,625.242210334757,588.9921319097709,594.4490813366576,548.2349031942498,611.5201340915175,604.8620816268613,632.9424430939711,603.3169147141115,622.2718005037985,621.3899414123821,618.3269796210842,605.4820230160168,612.5792838107702,642.8437368933733,560.3702301202114,638.856738792494,592.4115010598903,594.0326594213981,603.4800497694583,638.5823456303956,561.5395260068942,604.2856828649697,626.684288640245,552.3809534393531,627.2359652288262,571.0827618545668,621.5881449853034,629.7729819661732,605.8869755432903,594.871206745277,604.9354895617948,611.4288466728723,613.6379923172293,632.492489484,641.1596869615383,600.2145409857189,619.4926362739718,608.5788768449087,621.234520055603,572.5764573909107,641.992536186036,629.9489663748577,640.017417227464,635.9176125238249,605.3710353076302,598.6399039963076,599.3683099500196,574.1581836117214,612.4450112266245,600.8624534556266,601.1644169571607,617.4056082782457,590.4920913947377,608.982720057458,574.4550177426984,562.1740195737304,588.2276636849481,621.4963836450063,625.2826132933077,593.2872891632175,612.6325904003729,623.7286339657486,630.9498543781043,644.4863989369406,603.8481392189565,685.9800109893376,598.8970096597914,631.723694760188,587.456397374415,610.748619024617
2023-06-01 09:00:00,490.7703424562748,583.0157271981287,570.635658988682,530.4912345179496,538.9695018658903,553.3759999384478,589.2267885019409,572.3000749877405,590.2493011518302,663.8180392894052,491.8801382051813,573.7104130414509,478.9500545739031,657.0397218897874,586.2955232722666,518.1840649185616,580.6841770310939,528.1628876091611,564.8733768998236,582.0701962478693,564.8816467971124,561.0979143607028,506.07996520835655,586.9688273041361,557.5011569696485,530.2666723221952,587.0242245109829,592.3392867024694,664.889861866559,580.0653160490607,606.7937477470324,573.7232390131237,504.94311036410915,592.078021884832,561.4311141876221,570.5833035852836,548.3928876376309,532.1065862096502,549.0934668048301,534.172323441266,590.3502245557568,529.5203839292379,573.2365950524365,488.91706214537237,574.1144894136859,595.1471790364764,596.4462486488056,587.9917316633621,542.4364773594921,555.0136949523005,538.028200543258,535.9715649088374,571.023519549069,547.4130816667958,544.181430637048,526.5613273553234,510.1244719079781,593.9227764024752,594.7892912437861,564.8357999089328,594.914361902346,468.63255127158004,564.7231335369742,551.8857473456878,587.0160628293775,491.0260518137111,590.0829461815473,603.4948698444803,541.9934533658706,620.6335330225559,525.5776840723702,618.246197077221,578.4120872188007,505.7283789478103,619.9337619554356,624.1370440191978,573.2220758876051,570.5531164495167,567.4529198551282,552.2572171176157,535.443424386642,591.829839313913,565.3072971515451,646.8915526437555,597.7093815324918,523.8311867263077,639.926051042555,578.0260490592179,581.4354975055211,504.3223990872974,635.832379620213,615.6031289494665,520.6425074378329,558.3436746193449,602.5395337115224,556.8039039016919,668.9929535118705,510.4694063695057,576.4352100252642,524.9283791385163
