datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-10-01 00:00:00,503.3514769774605,521.2836684097902,608.730371842619,557.9005639575907,519.264726728131,539.9078938872781,558.4575445304018,448.08945442060667,516.7293567352992,615.9418489591293,598.6987332079922,501.49393867008376,461.70394013415137,534.3768080091643,536.1554829914265,506.2734279442532,489.32007586873476,551.3566886659247,445.8948774203842,540.8446274280828,543.3367016648946,567.6585985481207,537.1051127954081,540.7594258865588,487.60428932036,542.986953677429,505.1759290483704,625.5212967326197,503.17401274934764,552.428611021253,569.4030977854131,584.4286870177164,500.520099817973,509.30594852865414,495.8379050262356,540.7448942351808,538.4559189433324,530.3536867134497,568.3328537778096,570.0472269754097,484.08235703548115,539.6083277949524,633.0029396652782,507.8617669420841,554.464095938941,551.5085221641839,552.8249953864091,506.3982374700347,542.1806851063635,520.7569976113555,495.0882275124411,567.3971411156313,595.0713876816695,555.5029799547748,518.9565111868976,560.1642748051444,456.26988490167196,437.57409227883204,545.6575874309146,494.85175376152836,467.4620049451039,614.1307235115493,531.8925395376069,523.7310013233797,539.4903917704977,518.7063066447091,565.0104577164237,520.6819095502772,525.7428619309343,583.9176991060039,549.1869710380292,532.2646607188416,599.3220459542013,539.6208154919436,500.4141588767785,553.3011337266976,505.49289911736275,570.9047967134028,604.0918978119178,556.3112443982166,536.9192055948234,600.7461536214633,591.8200137214693,549.81979185247,508.5640521432336,543.094488083024,510.3240710674083,510.29804299909244,559.9915634486447,603.9889989394479,570.2830633361464,507.04366857238546,567.228023231324,518.2479416815924,556.9211363849834,544.6666562618009,523.5424722453076,546.3378322047953,489.4066509771593,494.4928982723103
2023-10-01 01:00:00,630.2177670353095,442.97453200858286,619.4177018776991,564.2540114886748,549.5370847129899,525.3561974049767,458.788392166089,568.4779312597427,530.873352982398,479.9509762798081,507.20688340730385,489.48356232943235,501.0450987549438,495.40717564063164,473.35149931270865,532.3444215730863,459.16799846043523,623.3797100721362,530.5449138779527,561.3834771245445,508.69940512402013,573.5723262193517,567.4390992794839,531.7501105199595,490.05796693938714,591.3585491740783,421.41942434081517,510.9308770647607,497.32445069764304,496.5048003344988,646.2198308796324,517.9201616715595,501.8203103393921,570.3759852536961,545.8353133464555,589.5844688188455,630.8877980501652,586.7221253850453,542.9615834174075,522.0941030840296,601.9596339191022,529.6783275733145,452.23371160693875,536.9707203861167,514.3901413342936,571.8258488294709,533.7578899655705,581.8759036981538,526.0849790128647,557.9548979502098,399.23169605499766,463.5176807767856,532.936419355774,565.2270042744069,526.1986743988526,608.6985210211092,579.0705023775447,544.2329517409128,508.49950096431616,596.490827720332,409.41225346452836,535.2979472705496,657.3155717497121,679.3280969188315,513.4193889892863,648.1498744847815,512.8766726523659,518.8779075361055,560.7099615891618,468.8203165367623,468.771839697867,538.5616680147149,502.6641913110551,549.4620154031944,449.05106823189806,517.9819365339071,585.0275619516864,464.291410478267,520.8929287562079,566.267924021687,596.7127736921814,541.2647603350548,555.894700229102,543.5532567186865,532.2512345704389,594.2322712865985,543.8544577714356,543.6033189897048,537.4123913009109,590.4669085452983,547.3696847578132,559.8288445265052,500.2619607900159,486.2334498053246,496.42376778932163,508.2486492023564,578.9712915829888,435.09014990450805,611.013305695096,518.1496122768667
2023-10-01 02:00:00,515.7707454372425,600.5666960891886,496.0626428761535,531.7827437402483,514.5466812397755,558.4869434675829,515.417969213409,569.1192697088251,545.7988929567067,504.5211403638227,619.6199908219539,604.8045548438735,551.9591642773152,531.7170544869787,535.8985308313307,566.6224368140279,564.5053494434687,557.652593447464,608.4822589072974,564.6134468026721,557.9399775585839,534.4792129659796,531.4146320826856,608.1297357169584,575.107865564186,530.0120607975315,574.6571624899483,551.0100842187851,545.7492735078033,592.3016206343332,566.8563001333076,555.164241731268,558.3249575005806,583.5599498751733,564.2370183022249,563.3449644648252,489.5171408616439,553.9348355787332,510.7454081232122,563.9874746695614,553.5338831830621,546.6012203538173,615.8649145750379,600.9830646834162,631.0773491317042,610.9994916606928,530.7189370055364,574.8324807092089,522.8347467669477,566.86164475659,554.358032235998,568.3645838671229,513.0816312289793,523.0093303136154,551.4872099605888,623.1240076374252,572.7243660857974,587.1666691215613,577.5644659581071,562.453628675682,570.3506078813841,626.8410817967701,525.0787482025341,572.1092923218984,555.9494618684357,641.1557008932567,539.2055713780555,580.6968525386101,598.5860976999477,553.4840198646209,507.26871273299633,591.7728362615396,561.8906598258792,538.4588558250198,557.5916303117779,472.32581324057304,558.5999665766174,542.0955311366153,530.4630079822872,499.28891941359285,594.2252338451159,620.4748478261007,561.5619868050699,638.7779236137493,560.3313857055573,526.8732071628359,663.3117198169792,592.9073768709357,572.9552924941336,578.5349200723597,567.8716604551034,575.2102571736299,580.4392877817711,533.1341998304254,546.1771897196104,528.8240132105387,551.2311923408423,506.12384646700735,532.8156648963387,559.8364323728802
2023-10-01 03:00:00,463.52638401389004,526.8604706561058,545.990454364934,564.4411398375579,600.2633451628162,581.7925453675074,598.3020958406153,548.9924516848048,516.7979856941988,529.3388352413186,519.8113149870339,506.8403316645808,480.38817015797326,557.0738195405962,514.4665362378604,507.3308541363403,521.0724224410319,486.2195153433204,540.1957646408445,461.235269493352,541.8112251927663,592.1319237746902,554.349767888846,558.2620643502989,521.9811434541674,525.2089977651655,609.7392461787299,554.167241500952,596.4801177826124,526.1266485693559,494.8933552043733,531.8922493040998,553.1343690613423,558.2421903164071,595.7089252198651,546.3179196011124,600.3605812699736,580.5774109680194,524.9145980858692,572.3287083720238,502.4912438656846,585.155388590967,603.2848344782984,493.294817495904,550.9489287083477,599.0908819795898,524.019996796023,530.905368935477,485.8745166233407,542.9394592530061,583.5135975852945,611.7132328562369,525.079186234228,522.3243199408378,541.2977490134339,532.0916754610936,583.3188057232545,642.2396481251835,557.6632858251293,557.0588980686992,546.8434383190778,614.3174093936253,516.9306497419906,468.6677942545497,534.9245473708154,550.2799847381729,566.4596139222176,551.9931269611504,500.5480314031945,529.7036323380131,614.2186845330388,566.1411618718342,578.3304703645954,606.0486190173551,590.3327746194788,525.3589641034782,571.0688331017076,607.7691590104736,532.9023189271109,535.1923332982625,561.6596866647393,539.3854323536542,578.4643818044892,567.7526471781564,574.7187721975629,536.722954968101,567.8353037335017,565.4927713625016,501.7355209017985,588.9175586157535,577.2161539317118,545.9324960823884,504.697686181779,591.4740424538342,578.2435703580293,561.0190445114389,548.5291202527138,551.5453059397475,539.297919018409,605.4434285437445
2023-10-01 04:00:00,511.034286960449,534.3947428825,522.6333005223044,511.0304485844419,527.6932983296964,523.5994898663138,536.367818638476,571.3335361305798,535.30148589054,499.14551358143734,561.789913312483,508.5305084469224,536.3955432417198,551.1283929750516,517.1071157356664,535.0189449276431,530.1789638809987,508.1410134807315,537.2906752117436,484.05986925261294,507.97472961919135,540.6058251334282,519.0890426486955,530.295142246571,501.867985058743,546.6941778152667,531.0786037627574,514.8869982129456,509.1560615944328,516.7623764570673,497.3704150080658,543.8206453780705,544.0931134139274,531.8571066147077,514.4422816711582,534.392665090047,516.3827316149169,580.8407474717917,516.1662027214845,516.1176768734131,519.274911171362,529.8434360096084,563.1544084418151,540.2129790572501,520.0183361944296,508.73388981706466,533.1598101220619,488.0123037411486,519.0139052017619,520.1383746056341,517.2411577314792,507.61211377479253,493.1157097786827,509.7547661939583,518.7296504629024,515.6903135350155,502.17746989025716,524.4389711274455,519.4671223884229,554.562129133591,515.6417906034545,514.306279399786,540.6821191759786,506.59577601848406,506.13633367333085,538.0802188948904,507.2252495966199,495.7890105029455,494.2633009714009,525.0095868904212,503.2729032102765,506.399692469559,512.6348974129127,515.8816954651243,531.9118055699944,546.0920997096725,515.770098733402,508.65673390559704,525.481574015356,514.2245443001773,516.108148058966,551.3908025061439,500.0869255919216,506.48608387302295,522.905009559437,515.5249210626349,521.8452614539179,513.4107584578653,499.9498265631315,521.4614948969339,539.419097632181,506.10608133464217,521.2538671220937,509.5417498810019,509.65448337681306,499.0455862839499,527.4850552087407,503.2358326484317,564.8756696416003,535.9257616201832
2023-10-01 05:00:00,581.184044757204,583.0128166913668,581.9765707944214,590.0237077553546,619.5185653173759,578.1262364328255,600.2722690679356,576.4056307294572,604.886400978622,544.9720532780292,624.5162792241692,561.072684480755,603.6057159283386,554.707755977656,575.778718114766,632.9597836172793,591.0833350567879,600.6404598540307,607.3356225717403,580.4727837377586,575.6012708113212,584.3924175893881,566.1649172491128,605.5985169282998,565.0681038290445,534.1390994613861,602.394738013765,596.8824814471626,576.289936035933,625.6750384879526,582.8146745916708,564.5026640482279,575.3104682631973,610.2058033309278,626.5682731181373,574.141615781558,593.5829154885128,597.8748226525203,579.8677329263816,560.8227899311903,556.8232318245041,661.0592377096291,659.8796123923155,606.2491770208389,627.9814724498303,498.6062904451029,562.4942428231165,620.9853056295356,591.6593484835711,638.862206556889,595.2366700706372,560.595379398216,621.2014948169538,586.5025795633866,610.4384241421213,643.4682012902447,572.0669352441308,595.3782434598601,561.1614588851073,564.8244936086596,595.202720560079,618.2932260817519,560.8433290723568,620.0597044964956,594.3558890338942,547.7526033311283,549.640137520008,598.2347605379496,579.804198375061,612.814313878493,636.8718332246543,570.9666016171294,566.0587239054705,557.463189577848,584.6721068626105,575.9171983361027,577.2827323811324,566.7070396980831,622.3792339764841,571.698774266327,563.3854368059024,623.3463645794343,537.8116840157098,601.0593215268949,545.9579148493368,532.9544930028512,590.6336074216293,593.2507837865741,564.5907682777905,571.7303367243738,550.7840590507952,570.5904528798757,556.8225127486733,600.9497010793954,567.6408651579377,615.1660067126583,569.3603329466603,560.1646682543137,602.096371223145,555.7647521144833
2023-10-01 06:00:00,568.0845394235781,549.7905108804505,584.4340221633172,664.6975416377227,597.8994398885796,587.8542654335573,569.0102600180307,623.9865161373391,653.5452918163533,629.8335146743123,650.3432777194226,571.2198713247948,644.6076468695893,635.4323252841733,530.7640805856304,616.4038308020281,658.0339689867131,595.0241388207338,624.3958283143878,561.581595792222,579.476713404958,596.6545452936482,588.7004015491326,584.2067971993043,596.1378216244746,649.8905303573848,608.2137974045079,573.1863612302897,627.346948144057,570.9220631016436,556.4674954666673,612.9092114227203,608.4867343065924,641.7120332786051,595.0923127258924,575.681380124288,632.5249469252195,592.7293697811832,615.2096287027388,618.986146929978,612.2263369097177,621.7097991605376,567.3582815013473,612.943840670495,562.2970667276633,574.3795471930778,593.8823424187414,542.4732794737631,633.7221402786257,591.2671371489447,589.4834509486327,608.4669510049964,589.5051134638067,644.1958066313239,530.8133984923982,587.1941517944429,619.8695884844486,610.3189346600537,629.4242051064941,670.2545056671224,518.6511578740381,596.4034045572273,624.5688741170776,600.0985351656568,575.8284723468896,552.3118494898079,587.0728702060356,588.8084180733309,632.3632564880506,654.5391805435477,535.0419209088453,541.7472780785162,612.8037381047577,708.3306986680298,621.9958191161637,497.35743823052525,562.1228410380919,585.1314230217249,590.7787372210867,589.6481260055943,556.6719746876096,542.5989783618526,518.951618675949,529.1389933612955,573.7111579106289,506.3819644648616,559.9825650671485,632.4822470326163,593.4523193032583,674.7102661750504,505.09735251250396,558.5139491108805,625.7010657435608,676.5697518305795,577.1800113850239,600.1548345779804,643.1279720419353,609.160493364759,659.467559249365,541.9901719189259
2023-10-01 07:00:00,576.3911064877159,568.313001092812,588.1759149323713,567.1717543007514,610.1620404824998,533.2265475836161,582.6961296878641,564.1775937737941,574.4528702985381,541.5747439190646,592.0483839276491,510.33507912804134,586.0027441512959,583.7833737059684,626.7094233156016,605.287115831336,602.411230422096,626.6808092394468,613.113827147152,527.989646944262,528.5776384723189,596.8996359548373,607.9186955010836,647.4510140862653,618.2708587373833,619.7409332598028,641.9658352281896,582.4230145111785,549.805212896021,579.4693655789306,549.7371292671306,553.5729077275255,596.5834835585757,579.1398170109684,558.6249281140341,612.8862847561388,601.4904639485151,569.4919194881555,622.8101546559581,525.3327413692227,617.0579018095726,536.4768158442529,558.6114555162603,597.1579732475976,535.6912271958792,533.0387892286852,553.6131543609488,580.8555505580198,605.642104964814,524.0377996850845,586.1949138000416,631.7163449244521,574.9159419580866,546.204999765397,619.6166322421223,574.2628274938114,576.014018754507,562.7755897159783,603.9704477890838,555.5030018147809,578.4271796400255,524.9475914476451,609.1518249621223,597.124858156158,549.5554476766036,545.6431499664311,633.715082873846,584.1733010103903,579.8231805906181,546.8354023486162,679.1803131484509,613.9500760634187,630.0443237276174,584.115171771546,625.3688626073975,606.824673721664,595.6533288558173,572.9574988051927,570.2949743180421,564.852636763851,608.0715055957996,613.3858515694492,593.1391428713438,581.78841559792,548.3644926665203,623.5025474133475,532.3561673341724,549.4437876228981,554.602062248915,532.2241287812149,573.9527355395423,612.425901121311,616.7322137818427,537.142745094979,563.6354978768436,544.2625665152237,615.4490289260598,558.1955252063459,490.6893352022432,538.4192157960077
2023-10-01 08:00:00,569.6594599484077,589.3682814455389,551.4324827546627,581.6406374128585,573.7430057626841,553.1949422708973,532.0264307066967,577.6852762991937,565.3220634446815,557.3640689826993,570.0364933293577,570.2784360014672,568.5849900127624,556.8690923489805,570.0792345235974,534.3527549867221,583.5667457932107,607.5481257489638,573.8787066791779,574.7802886375234,558.4684114535956,543.1636385177563,585.0288007955033,597.6646198473438,559.5614523705556,569.672507252212,580.4973272247486,577.3133508237597,607.0233638327755,590.0084523321151,539.0439364607174,559.7727023521807,603.1586194706019,546.0804872989581,568.7255519671528,549.2673343546506,544.9190827236035,559.5857464149852,569.3207221837299,611.5816511607069,566.3783885975598,567.1113755208726,562.8675085919629,525.024680153909,546.8349486100932,552.7777025278998,604.1876280829155,485.012365862897,541.4784496319137,531.7223615702089,556.1840959083012,595.7592310386708,545.1131597294152,588.9767955824949,602.1069563204991,583.3072412853116,534.795298135643,558.6267836881937,565.5764853431363,536.3700559771279,603.8077819090553,566.0653589665178,581.3941894632103,579.4150676863036,590.7505033541667,587.3426052055655,577.0157236819268,579.2386665775289,563.3272627974015,555.0128049986223,512.0380400454545,539.6139795489803,539.3949551427474,515.4457880264487,578.6946545933705,569.6646616655229,540.9545480520055,503.9144627911879,564.998294836942,553.4059233661046,545.9549316441256,589.3973207150636,550.067545835189,566.9715253018481,539.1359028209555,609.4487834989303,511.9263146420907,553.5284315621861,534.6883102227326,572.0943074778713,549.9031440095479,558.5671098312383,592.0847687997536,579.2141323667691,560.959809408952,571.8901353193942,562.6479278860944,572.3579876757537,563.4263396386982,560.6199831539498
2023-10-01 09:00:00,501.4147949195941,497.4539535570236,518.1936284659507,497.855979432595,517.0933599434002,483.131263419021,532.080176527611,520.4929367958396,522.8576103125991,559.6130369148885,536.1679666130763,503.2423524004094,509.9322208260398,510.2624124541471,547.2068841702343,527.3604003831273,543.9572172422195,546.6357135303444,533.2838879634423,487.99384948851304,508.8550337690504,524.745126573629,514.3265579356477,559.9130875759914,553.5850440795219,524.7621247353846,503.16099355335274,512.7627764327184,530.503838523252,532.3144816891163,552.1519147189214,518.2888263945616,497.3576772220126,545.0394747981562,550.5177714731175,533.2205867358576,502.5515537830866,522.6249730092912,528.4180153330802,540.6194915218209,494.4242936388865,514.8182516007535,526.4824751142407,496.9663513496074,534.0533006982023,509.62460381381766,501.4033410666335,562.7065978388895,519.4712440709568,506.59784917310105,554.0241322705975,506.3414713178697,537.8083235490888,503.72085071759966,538.534052460848,487.991848618972,542.3280320769196,529.8850817452405,494.2065747233371,543.43509584113,539.3133286214353,528.4083512964771,530.3458120265718,508.4142530871959,510.9474417331728,513.5454747347559,541.2077750895669,523.3111380053504,522.0571081326506,498.25867138365027,552.8308202902522,520.1331575910539,504.2647306630529,528.7733776802916,533.922866172151,529.7229143349956,514.0286943553858,499.10316336500273,535.9204219597475,518.9091555403888,505.4869166578368,541.8027960027501,539.2115584668212,509.68792359557597,556.1382604361659,552.4552172033568,498.5591361883552,521.8617259807562,545.8953045086984,536.8008795349117,522.893367930759,504.9695721306312,544.1236600620246,505.12168905642807,522.3276567075046,514.9079610520562,533.8699586703453,518.0184336193354,480.4746223910926,529.1116325545312
