datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-07-01 00:00:00,400.5065299896162,332.07202789535455,365.2990271764187,351.7748349239713,366.0135531214139,350.20965257843227,355.9389043126962,393.28781601703855,391.14296331495655,372.1711824662034,417.1580205752418,337.4079821607506,319.29113524812357,358.8266554011195,417.5504139047356,384.42872174004077,446.0181788223049,417.0050090390758,454.77411337812066,375.0766919374908,329.1945395957281,447.4875150046839,424.3611884388886,392.5755383942267,355.5529737421386,366.4054990383689,351.6674241544653,345.1266390860255,390.5994272484845,396.6694874960759,407.8744466915729,398.30935502911814,415.4451047877087,391.77167510952984,343.2710137808769,360.51446422986544,397.67240895974516,323.9509023753574,362.0784349216643,390.5086645336937,358.7009955466513,368.0007675694837,384.0643162002673,401.65096772723393,381.7661869898863,401.7487222507153,357.8220986500461,455.31757386832646,364.6775123974873,331.40358483927525,385.00104518910075,435.0074066085909,368.7697151202138,324.55199157533093,393.65305949751945,387.98201961587597,382.2280177654003,386.8574142593023,369.52796336715807,373.97856816284974,375.5916084851115,428.4222071767178,359.9949486708845,361.0461539189511,396.11064505564764,396.9146013080935,337.6933916368193,383.23387929256194,404.65160128802245,333.8752593490909,417.0428515052687,340.4042132102968,414.7344148168926,445.9597949144088,400.71464446070036,390.499463848029,414.6323881492748,362.5184125365518,338.32780945800425,370.64981234726406,403.97675651176735,370.5565162975372,387.33486428427915,397.09040206360953,410.4598451668507,374.8269009442579,401.74476289651415,351.95662290254234,367.22611771477096,355.86962318397764,400.8925992628291,389.95590266736997,405.6231949655668,386.17158181486894,411.4253166914321,346.18636452566193,430.6061974189462,354.7009120773048,393.8115176161342,422.36064898262356
2023-07-01 01:00:00,473.2940968411248,467.4472658035512,432.5185956250267,415.5299231305962,360.7288921215305,439.79476049498754,393.63381626423086,410.48643303291135,413.10803115075464,422.9093375924362,398.6423593209076,458.86780076436594,430.95421011016396,417.6147500774702,395.8285470905036,413.9035489137896,451.11598200178497,357.3977912957871,399.3046793736473,421.2001622215578,374.81329300109485,389.06502777939545,467.4018932239192,464.9973035673876,421.6670415195356,435.8007446950198,438.31504540577,408.1144060137067,375.16888307227254,404.42517636833634,373.04107538912024,432.70315896023817,343.14163938447723,421.8956837137985,374.3900683562538,409.1784008774582,485.8644058643148,386.0737282062014,460.6622845806254,513.0249974606634,392.77454998265637,510.08425739834485,429.7526179461566,385.1412815557406,378.1005840348476,375.8333542774955,403.39557698905196,483.1248836186229,360.8416673649754,344.0274866747052,444.3049389654685,446.76732173980184,418.0333505460644,402.8600148370245,428.4196657976821,457.18530146460864,357.4180434134819,390.168367728371,401.5882797160966,425.8627951479473,436.7363577800173,432.36667144074636,384.7685054746236,428.555498538205,450.5640055906549,372.0994323925874,340.3613158979732,469.09904956822913,402.90354469896084,409.59957681610985,434.8861864010901,374.8403920353848,416.8167905171217,442.4472216395979,385.3637538603742,436.15149959104997,436.30873089840827,398.20713030394444,355.83016556203404,390.6821783832607,440.1840177095436,403.39839933402504,341.41787365834756,413.5315823000484,411.43682295696163,398.8232969720136,363.5463011896487,417.23329526260596,402.86218368322847,401.06074060675144,411.58542035450523,446.0787176065206,414.3096371950146,338.5444363727812,465.71001349505366,437.21417825562247,308.2558008283887,399.280265422344,392.6333159960319,381.087468984174
2023-07-01 02:00:00,319.33974272988524,315.30904187301843,337.8658940347388,377.06805836483323,345.77500757531607,357.92636479336454,343.1447354703784,348.67526181877815,374.0857389248127,327.5596841972935,374.6049900165833,385.1075792610302,348.0713612154201,406.42861124174505,332.61702672933137,313.1486692118824,315.4718415043713,366.8753629837338,349.28226411699166,362.3262669634436,328.6834056298047,358.02788827524097,344.84811768523565,363.16659913629235,328.3588986135986,394.9828415894745,295.4612718566668,328.93901057403156,314.11433382597363,329.6562219047398,406.6870774233988,399.6605793284604,361.7696376316054,415.3002067373158,342.242507651409,329.82713819508416,323.8707316039191,355.99800608540454,417.88810473568043,346.9681354177536,318.2642732513175,353.8541600641889,324.4506121523755,332.1380043064989,396.12837023265314,327.4101603559325,359.55021859887773,381.16463346554775,400.1280788156909,329.2621192484074,349.7707260245522,362.81115335314405,334.7108062578212,335.72574039899854,359.71487415780103,343.63832264529645,343.63738185541837,339.33537042280744,389.40001623137607,406.78401900751857,363.08771933190474,341.1027339201629,327.18388859276575,329.47796078639885,296.1199908816579,332.88080464387855,290.4235844350525,330.68406181679455,379.71341141965536,349.9322914668244,344.12747613841725,344.23701558079705,309.2853663170426,355.98221736676425,289.68661483336473,347.1639306190826,317.04754259436083,334.22619927004354,312.22070072428096,332.93625781890046,356.553852005056,315.5040769804546,370.67580426199044,362.12514993903756,337.22330531053353,365.145930759287,326.3282854892386,360.7700425258571,328.7086430505641,372.18698833177245,304.66239280129173,375.418654518117,366.5947417632785,342.9426021857778,412.64605465136617,355.67580554277174,312.3165109856054,377.64856077005487,386.19078762819777,326.3213170564933
2023-07-01 03:00:00,319.8589117226076,349.1690836755608,335.7783393822099,383.73500115108834,329.31614518851904,370.1225379614716,327.35975734616994,378.7785866229168,338.0253401771406,349.5742506120042,407.50241241683256,369.8028702615074,352.2817155116776,335.4779318317485,374.81728424584486,384.48341000634366,366.12848356353584,384.6611072152015,342.8090021481672,299.3510224822054,400.6969001016707,403.2075341771348,356.19580202728434,358.96450348001036,323.6975289826654,376.96745861873865,427.9211365884542,344.43374824413166,328.91509005793233,381.10468904019956,337.7188147777046,325.75184270427496,385.94811720059744,368.66104177133,351.0440000106383,328.34462328235395,323.76990016525974,324.72808183619696,344.545742883572,403.7094925999173,337.8512577095844,367.22954804994714,326.89269910349583,351.79357552926103,379.8540425879935,351.60509349750856,364.5222665826712,342.807784893223,324.40937759189535,343.91184391787743,419.9547488011825,333.33946066859744,352.3933330504748,433.11589635745855,331.74353304223877,355.734172836764,345.4831290666419,370.5681149308424,303.32020702915486,312.7761688860778,368.79911568028626,377.78920236945714,365.43232424292273,331.71997443426693,405.76794327464216,369.9645355045526,342.2435199313555,375.76329573051646,328.4078559155095,349.47800642247034,349.181753132858,354.516995981896,327.7229481797707,337.53366226541124,328.77620634512857,348.63242541794966,352.73973568874925,367.7908281754939,363.5580919321045,369.1157391432865,355.00700474382535,365.82896682912,327.8187077870853,379.6823793709542,317.67792949420095,353.6236614562494,365.4384816039407,407.7519326508409,381.11024952646795,372.08063622558683,367.89191997852595,387.3797472431421,348.578656323765,323.0444329893377,362.0166144261444,389.3829236097824,403.0268111229483,355.63025276981483,356.5475715108751,341.52012039342617
2023-07-01 04:00:00,352.17672248596824,367.2838813412318,392.15761063777853,360.1795906128248,326.191614973608,367.94685408484804,357.12566642554464,335.2049382762472,373.4303112340675,346.58280553535013,371.76212083212744,346.5895142797696,378.34920735521615,351.05325353207286,368.10018715832825,397.902745480304,367.62016921657437,343.10305807873766,366.8089283160124,365.45029109569344,367.1113871520908,374.34213782070185,388.00770467348843,420.6478557023886,343.7426082928547,366.7965143525255,404.99252819746596,350.26792509245956,351.6807112504292,331.43066913887816,391.7660323113779,347.06446880166266,346.795095905403,391.0986770816775,347.07894202506515,368.5912074285042,368.5358854475867,355.4904385983323,358.02247876873065,359.13697801554184,350.1284685869885,372.3037916925559,395.80262073918806,367.9893125341339,345.5559993203257,380.95484623918134,393.11988960807054,358.5442751588559,378.46896478533,331.62586572811347,305.2912670657704,388.675271998907,345.5236885991269,401.4180548351016,336.1525669538249,349.5575577491468,399.6800384317688,350.13740303859464,380.82720968217984,354.51144749787244,397.6018016179009,390.13292418107267,336.18938033722867,344.33769291264167,392.93210526566975,339.2847294191454,389.09767556884736,394.57485973601257,339.14943961322007,379.5127559552254,352.3771989421321,354.335388672972,376.8326599975639,397.2487495823966,384.99782232390953,355.34589806602,329.5598654072264,375.82911184106905,356.1926506709678,376.388486102948,374.5496740196073,340.2376554445797,367.51427248550704,380.30048837118346,379.4544150097349,375.9711591661853,388.9805585645023,354.6863951082445,399.0463037083857,368.10527612254896,336.2447026429269,316.8208158088602,374.8584402004322,360.9962631719222,352.76396391310817,371.8476793297099,414.05986132078175,346.312146764225,353.67025391375694,322.1823404107248
2023-07-01 05:00:00,331.6808630815587,326.7167091684818,311.77298204557997,326.7425503216277,333.25553157979203,324.4360164042943,321.3710232275291,297.7933559719048,351.17910994566563,341.1607191020538,311.8404306821655,316.2930087517846,318.1703945614672,317.5281562242425,343.7170994832565,337.07168188197915,313.8504528662298,315.59952895406815,339.189676855229,316.72927081807325,296.003370050812,355.47105844864905,316.16843956569153,318.876533198418,337.6128267691961,303.10900920558777,331.50120718043223,336.6169435685666,343.0843242050482,330.38590616457026,315.4878200635236,334.71485585482174,313.51334153368276,320.12060733222347,322.3593875152158,339.92311979522947,328.1502432363248,320.6071201619238,318.74663248958547,321.7316985332257,304.39208916554344,353.01997047534246,330.8183077594846,312.1074502865855,353.5713180019328,324.68047528824883,323.3404793262144,333.0370191269274,334.9358145865674,365.132690664344,318.90279532845796,323.21871303222673,343.9304926139146,337.14321819190036,363.4222819097153,327.2975013757243,342.36375158346056,339.8994300876384,323.37881922494637,334.62683182708827,334.11469367522466,346.16571819274225,341.63272305637224,351.79792181188753,322.68250864350944,326.0875183501194,336.6750124664683,332.1253723204554,342.35727318816674,323.423436720779,324.2915595903908,334.08897506877787,317.8539000620241,329.3056937974095,365.09199156638266,323.81079570124837,324.226950431785,347.81645207142174,347.67531567242986,306.91410175645024,322.57503763325735,321.04946449295716,317.8071583742663,325.87854052710736,367.3609982164489,328.9046006977573,336.8910339877955,324.0066024535019,337.53126889940927,328.41212436556197,349.35786408600666,308.18101974194013,322.49692833709634,328.7885103155505,361.12240035647585,331.5504698423613,324.0870168061783,310.9419422577313,318.16969938684366,316.9548427138592
2023-07-01 06:00:00,339.07123893332414,343.5234971270463,374.1943857817721,366.2299849882481,354.58751851864247,360.90051438126176,319.67314797612596,347.67788806449744,346.2314919444362,362.860467848357,349.47200543389266,353.3033990682541,351.7996496801661,359.6781924441107,366.9876575187133,351.1922978549788,357.67491310421036,320.78562329258796,377.04275913398266,359.4495174520103,370.33712831128645,348.64886260017795,382.1779167740364,356.79191567735364,377.3035474022858,350.5944692659333,360.28637806502394,369.2998208438289,377.44210032256217,349.85686759781663,332.33534052046275,355.28968620259826,354.69994939883264,341.3887427954925,353.79405433540194,368.22187538806287,333.4152105170651,353.72414384896774,358.3694071786445,391.3441233445206,339.52674719781714,357.3512329418891,357.3775654120119,347.7684092975753,380.5960348567388,353.9333904479494,363.222678590833,341.8119694641146,330.72312383017226,372.9239715036034,347.52933425651975,355.87937207405156,332.72714840883833,362.58724808314435,362.82903841110044,309.10173949130103,356.7121344080742,330.60134652298035,330.4109378125905,374.9688664750946,337.90114735156476,359.9437540463004,378.8527441241284,341.9533187203536,358.9175021192956,341.3285302953288,346.15841546405943,368.9463921970624,355.93886680665076,367.85835220951776,352.070189604366,372.69188198522994,370.2057771435209,352.84315727753744,397.0318615155755,378.9488355193866,360.29243019158,370.7290495383916,358.80722467183176,363.2777614936028,344.2486389117197,365.4262768647889,372.9682457901648,353.9825562145812,344.9980529452319,359.2302910418481,371.9756229804733,373.2953699691476,354.36583337803216,367.30226539926343,362.06537745010166,377.6870618573988,335.7982531791941,373.366431144673,364.85848046913304,386.7884933903092,368.5917124707108,371.06868713008345,330.86452693811486,353.3403816841526
2023-07-01 07:00:00,468.92935171625106,497.72221963758585,424.1807773195183,468.769041122971,440.6186318423509,425.15362732088187,428.9947781915494,332.41016242537995,466.27924203963664,393.6830333509837,437.57833585335214,432.85216404175566,402.5105147762595,427.51557447025215,487.22030388669594,411.26033159850533,467.338311008968,418.95329344052095,412.3951018217546,449.5653796966769,437.7656926533878,500.5770945251423,424.19721037948653,427.4110419725203,406.984104506931,444.23057733861845,450.59591477641266,486.20847803400056,461.2437662641641,522.2980393239224,435.0101290020299,481.454192841367,422.6386909400696,441.8608800669707,463.6967499529104,433.6072206284863,472.504482288801,535.1165674116528,456.2434199958575,401.8609303523494,373.81102760202924,461.3904414479724,411.26092992115355,494.69805890813063,540.8995656423724,447.63916021830767,483.6048832912969,408.13465908769683,432.34932305103666,472.92114817724536,463.62558801530315,492.0864555425158,448.32339616201904,395.89369373738884,442.4074007021264,423.0078343285017,452.4350526782117,420.83620702359445,424.55946288381983,424.6392078344155,406.8035578303332,453.29003059792905,472.5410258373033,469.266957268439,449.01466984296866,503.462015804037,373.3145874429807,431.3170538203543,446.45395369540677,454.38185739957896,477.2993738695744,442.8569470007904,453.5183503791519,419.5768486636521,420.8488774692216,431.1326150554408,488.15192815137044,482.18395699988287,442.6301677714318,405.70462646674343,427.29606885752554,483.38685897455093,516.9339582806967,438.05961840848903,444.5707190369515,404.7915540073574,445.6120351533393,434.8372174182881,458.4307814268583,462.5634331418127,418.80768357896665,404.7855465725298,408.4239909576735,399.2822324869703,423.1207861030787,448.7207209870802,505.56131070198666,438.850165265175,478.45398344312196,461.08177095015105
2023-07-01 08:00:00,398.6037128720816,419.9551558888594,370.08210695826847,384.7534536478807,422.7235311625669,374.14599800834196,441.361115196468,364.02725403428013,329.6540465035032,352.67538818191184,366.67366050448743,344.5884022673773,385.312069673296,332.5884091410897,375.2041113538996,381.8745066363957,332.317428913575,340.70888204287917,340.9816689932178,380.89617102546396,393.4416669519742,403.22739289457036,371.2928628474736,368.86950911620517,367.2967538141471,406.96207169666263,355.2881600436886,429.7659002004338,385.7051324281516,386.24533197232864,370.59778723550994,381.8688988081361,389.829702211081,425.94893930046135,386.96884944623247,456.30385936151174,428.3066196207566,370.3620778224379,397.65102283536845,408.1016749378183,406.3432581088601,371.37509396579725,359.4654849737004,388.5787824847751,401.2885968214769,388.77433510896634,381.93522641919645,372.775081519915,421.2859833208214,408.80975730612465,379.7296798714317,356.19080677018167,318.05581801141085,334.2090106370353,380.7860788362685,366.0316716828733,350.42474515965495,421.73110064133584,324.4306332773465,409.2999513771712,399.30297836877895,351.11852805161897,363.58012406288265,406.3506469324809,390.029533358212,367.41244188458506,397.50256442166256,357.2118486619903,333.6333009634259,418.26830098558963,399.79895563959684,379.6465911226783,366.6527307842776,395.620435202097,351.5668805451485,364.329108011544,393.15391481661374,349.5448457736753,366.6724296816958,361.22795406842164,407.6705706190008,388.99780013164457,375.64998943228846,377.29597603937924,391.63688225297113,423.1254133364264,392.4426494829126,356.0357145684459,351.57116184677784,377.2763561461357,381.0434581467675,367.2798668789779,408.743087205508,391.574979720508,367.66409577103036,361.22825129762026,392.4467743924813,362.3198009292477,389.2175451257633,385.75820391918677
2023-07-01 09:00:00,373.7136390459253,338.30972572768246,419.7651982721083,355.3882708561043,399.7483592080486,357.8897616121341,401.9755312137875,350.1025623153923,359.28796474437155,440.2027445203611,397.18796563061073,357.10112101613345,306.4675926846188,368.64056283824425,413.0864519161491,379.547370069416,390.80044425309404,385.021026782996,385.90144766318514,369.55965415556454,433.14110787850166,372.71267449221546,319.03970472188314,404.0149753271006,420.10069780855093,366.4308366665778,382.85072712638527,359.4178099969477,349.43681015416524,313.60188411952157,342.1080611324296,399.4582475342463,333.6895754408505,259.42787260576154,314.0194798254644,378.36947177686363,322.6354131052616,362.96585812619946,319.6282882703988,346.08988120392075,362.9841426417815,405.01368336900333,361.2754810307995,422.45006896338316,294.87100809452545,327.12862862486446,284.5278269280139,342.1058342776274,384.9957870915867,325.5933043302233,282.24757011719197,330.15283741558545,329.68864012500194,335.09241315316916,348.9110752838809,325.12166151829695,363.3830089044112,342.85383027675965,329.52558606757236,336.4284640799162,361.7653252861702,377.008016236745,342.95329253659844,392.2656835322369,387.1523022084795,339.0606284253473,376.6690294089745,417.1571661574059,459.0376758812014,356.32618815457414,374.0787439000087,296.80029148393794,422.1857344369329,298.7093727753356,336.2045632253337,423.58651259457275,339.70481870775484,417.42217135131625,389.3842237454357,351.2644264456975,361.1694821856589,345.4513183975021,355.5108208405667,364.0347631232165,390.89216180124225,398.88462441417454,363.63513584218464,372.9747656464789,402.7602278997381,371.78130410800304,334.09762770184386,295.1647601357005,350.18023234652253,400.1422800812052,232.28496633868204,346.0399619869816,313.5249315028685,319.71395100648937,360.5874774577759,388.2874626931725
