datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-03-01 00:00:00,338.08068287750496,268.9366533771881,335.28552467336044,317.0220997802446,269.56674688471753,317.9474220214843,314.8736130280032,287.5016161577528,283.9364336401309,307.4993552723444,294.70880409964366,313.37047797519165,315.07874611862184,300.6369969081744,272.19560900725,264.84642478746355,289.838359800336,306.6649380907508,306.4773060862254,292.11491382037207,340.11899901109655,366.04253313708773,281.0415814794143,333.5934013983541,326.37872971447246,353.9427031063801,311.49755800430114,298.8167413608738,337.11905354857447,290.81910672235347,299.0398550959585,307.22236028273744,323.13421542001896,335.5387356957729,314.2892415877565,287.2083693670367,326.6637522122947,328.51019092423945,313.9837723637158,315.8558530942671,277.22645812125984,266.02348428532184,305.91048270419174,316.72607898818194,323.57678962605166,312.9781117669494,308.269399551934,293.3739685152837,328.50529331676165,327.7140414687553,313.80862979670627,338.75863358450385,308.7894506077548,287.43676459930174,366.2879233807235,328.5528250662487,303.7144682520951,290.6008401726201,369.2392164795958,336.52921677365254,320.72760344253567,354.6747961097549,314.3739449568444,304.24611496536136,304.32596960906267,308.33406337989186,286.6592677515813,288.3756840138241,331.4554184913324,315.4886850693204,325.713981796203,291.1773255180676,317.145712317042,319.5976049373735,330.47458014551944,331.4522340729662,318.8294352658551,343.9413226485251,324.4259594430754,311.3139280052727,329.50937356218077,310.2310385787266,281.3423246759851,360.2198362428752,324.07700636713486,314.4077985722308,298.4541595218813,324.45191057982316,330.13927567032516,293.430915435536,319.62267462920056,343.6359065349174,318.3121383223056,331.4761578503704,361.58570267560816,268.40911322299274,338.4259365196525,342.22808932768544,339.3746532566178,305.09443779579294
2023-03-01 01:00:00,346.9135890713532,378.6354035197326,341.88510313895495,369.7081826136715,414.1110620867584,427.2523612347803,407.2855311119254,382.25245787582645,347.4414433334418,374.8811750289668,352.39246840547395,327.71740478972794,331.2079997025643,354.875227400011,371.7316546479049,349.0655487232138,339.7429077705215,380.4081140154289,317.91466966946626,330.58891793715446,333.3768049567376,351.3556267993604,309.4618308049987,410.4483294706861,325.2448665801902,389.3266810786111,428.17029443931057,396.9844788368217,373.9400800322371,349.83712129611183,349.9055203895316,316.18004195141174,409.6476235639475,394.4945253216484,360.74262927345643,313.96392662803146,332.94500666276724,406.98303207550344,319.8339101078901,379.7263087069598,351.2926031940805,352.2321452153963,372.85603019004174,387.5873042151997,388.84411374312555,395.5075567254696,332.070098290397,366.9217513118156,380.93708442936185,323.9647557758345,418.1874939326595,359.23960377147995,355.0830153799221,345.5645109503839,351.73123598229085,396.6583100395531,412.25762524314507,371.64798462013965,353.8861526682848,348.0361696126963,366.65503922507315,376.5756658387557,324.21983278720575,402.06882250224277,302.0804492925553,393.68366182941236,386.65336908095634,359.7573156951189,367.6610231604079,371.42190939579706,339.06648264851674,393.44753277827147,371.7159104875193,323.35825195992766,353.85226909560174,376.3771180716838,335.3347273011708,349.0198423711127,352.02906919766053,371.23112896419434,332.9394673014685,356.4299626717692,383.5028781699496,339.76741143009343,367.63995388747486,369.21494570359863,361.33470330562835,367.60765008734313,368.098987322631,387.3731791583538,388.27218546154836,353.8269677845273,415.9671119356193,319.05909137354587,352.6220522665455,376.077867001962,360.5015393898287,412.4305373220966,474.9438690283491,327.87012335668817
2023-03-01 02:00:00,304.4066923696017,319.8813891943356,328.0977559022621,337.61216411879764,346.3651784565484,324.85873295614,323.29091284809607,314.96184952306885,319.59305470640084,317.5261789053795,337.9059461599545,329.4370457423504,325.5021299406623,360.77186732785475,319.2642121569057,319.4773373346424,296.9137144012139,339.17658335124725,329.0059381499714,340.4847365204199,307.72418816159853,318.80488898949915,298.16210660490805,296.44262532186394,303.2122572146,320.55297571239544,341.68531771406936,369.29439321576615,336.1595409245236,311.6646164909878,288.15877730046685,343.3055617293709,362.599880100957,303.36303953820004,323.86265840276405,284.15957229478227,303.6105066047988,345.60732904502686,337.4714657763618,273.8258923012082,335.5444193630893,330.05664841310164,340.25464413431683,335.1190408886744,336.73114018328454,323.41845158412247,320.2250357914402,306.1775666750826,337.88964767228174,352.23520146996185,360.44556080333473,343.6906235626714,337.88853975835764,303.4028122973636,316.45567011656146,304.47153342316665,339.85155243417717,351.6687061146985,331.3196676328166,345.70903702374477,366.34118095413953,340.482788421429,345.0028469267947,321.38613597354623,338.38107086076,371.85879713475833,298.7656741716328,307.52463224545113,344.2492301463926,301.0393891263432,340.5801708319037,354.8088882291009,366.3276839916866,335.08529471629987,360.39078368038645,313.8097535690179,290.73061846549115,332.03867122106317,366.48696287309554,325.98264380994095,313.60720619954753,343.78864873539646,347.486744275415,352.3097024506904,337.7892135579132,332.315397191314,311.1945859346617,310.8484094590159,314.60177470183055,320.9571739171644,338.8441873337201,342.08452631423506,293.43023636962573,310.9219574276264,342.47324014404563,310.08415597087674,326.7475286821519,305.63132099216125,301.4932677956182,354.51274600243715
2023-03-01 03:00:00,264.45394212753666,251.91714750048982,263.02112347368535,273.640394586042,290.3206960995666,244.01048921117035,301.4648937732339,305.05105310234023,336.1400508201971,253.3377853055988,267.2273598235648,292.1016286260845,281.0162169863883,335.44288886592636,238.83773118676453,316.1648749460516,288.6382415707151,256.1679794929662,273.91303924217874,307.8857550271991,302.5271620598576,253.00749615863663,303.58542279765066,269.5507832159236,299.9947970362411,265.45969332475755,257.13009567484977,276.290836327374,262.168173787559,289.14553198699485,336.13412503621885,303.7689857787591,290.75587161787047,286.2131764727475,338.10284711754537,241.77478961546294,306.01963946446034,310.7702484495376,261.7756215617051,360.28764020789447,272.4013673406195,246.3697912011702,300.2125016159978,316.4690793159339,315.7555016452094,260.6820723527502,257.8775093213614,242.18565316772612,264.65845334151294,304.62099140307294,341.774556086692,343.87817263976416,289.86050061595665,258.25867841634266,290.2211818228196,304.9131980238669,317.71751385346437,288.41034388504664,358.8894940232966,296.3888147531152,277.02086476741044,285.94401798953226,255.41664071472155,278.5668720355229,288.2013208421687,196.78770687649867,317.64611822808934,228.60111469794586,263.7251663730177,271.9330250770648,288.8228982785772,272.8251785274972,250.93431041710852,293.9329347029371,320.57750670761243,296.0005082252678,282.7201568301365,315.1447757068523,328.3545780617708,300.3776211517436,270.28536424697,321.81861635746014,262.7582710169043,282.5900720018429,257.2684091245292,233.81561126069585,364.06795450572247,327.6125596148807,299.81081734373805,270.22287230812907,293.8823638223444,307.62657459048825,253.2564345746391,247.86416467544902,298.25751138883936,306.2084454411891,276.3640202938397,261.45267911650757,344.87236690584876,258.13027271545246
2023-03-01 04:00:00,277.25570497266386,252.2272747435264,307.24605381736865,287.6827944187145,289.8384995485864,250.61706794406797,274.65226820082023,293.985084731253,276.8043591268793,249.35757888428793,277.99066429423095,278.85161302567536,270.1051763796497,291.5940770416877,275.825601155187,271.07119341445406,289.42845565700327,256.7081088725575,271.54837095837803,281.2575443968492,270.2363132907671,270.3041825786305,272.434230367449,291.7971561876672,239.79851254079063,280.8314621366996,253.6519574112533,275.86600001908806,265.39265454979625,244.02714177897553,260.97270648285894,258.8865219968644,321.33996787647,283.05042359570825,260.5058347070238,248.32286614350662,270.2148203818316,268.4664540906448,286.6828504467857,294.97417019304606,265.9346165943446,260.94203971282826,254.3773315815143,259.1427845255732,281.9499568190529,286.8448482753738,277.43602674943264,259.30378358240745,283.1081017450384,275.71414778360213,307.2234761161778,261.9556175895389,293.6563767275894,200.1287498711797,320.4746777173117,300.3632326088541,260.4588663240208,260.6341721492513,299.53151271410104,270.19569492799934,297.664443846397,253.5145389357913,291.2047267026111,245.46043583686145,266.9669271044532,258.1669101740897,242.05051299938665,256.86998042115965,287.1523887280083,256.154114502174,269.72118458571043,290.3306040044317,303.6614945148256,273.7996065106422,243.94027344250992,262.07383791862384,281.5997683405367,264.8353132703832,279.9767442567315,278.03431294463627,322.69720982535324,275.4753231549471,278.46705419685753,257.5359841843485,319.9427357909898,244.04910504473878,314.87550573114345,242.25587322793618,303.47804426330663,279.9521519435931,263.09368284735103,273.62785243670896,291.7872375657114,265.76280322157265,260.0088333870716,279.44111699077433,268.76535930220405,310.65077730259367,279.3165220936149,324.4306144592615
2023-03-01 05:00:00,305.3022804960326,293.0760917865266,299.19661327735116,291.43428673517786,303.37540051876476,320.6696707327051,329.3372825664372,316.45975562878095,305.5642639792544,297.5414686302839,297.0009889986184,320.5811516354499,317.6910521729773,312.6103335548811,289.89406730209527,307.4812681418057,303.8058782370081,310.3592940236486,298.20842083195066,296.4860899675433,324.4138337212853,298.2541153476983,304.6486860430957,304.4433484935803,291.40162649814727,299.22021695645924,315.933295501252,314.7818055850546,289.4650099573453,301.91131115880955,310.18372661732514,300.19987966943427,314.3656194056804,268.4092485200312,296.7369009085554,335.56577557776404,326.1090233627393,316.25427610818673,287.7202600718821,310.7309604914652,297.3156294734026,312.2096133975771,307.5511024104328,276.72345123460315,285.4372831608853,295.69308291204226,312.79424687864207,299.3049735729268,327.1404609105291,307.3817058186315,309.5727891751246,310.741495611114,300.0867692409413,328.16466242020977,305.1416670667315,317.70143446286176,313.8518043780045,302.8530711605544,304.2739531240681,296.21752714749147,313.0632254844995,279.63316499185737,302.2905004132252,308.4090561633998,315.3512906598284,298.7374219986745,312.97420680623856,301.64897912834505,312.47204302630587,303.3876608216087,297.34963166670883,319.1348828766125,299.1592285214385,287.91414257457484,304.0666469843396,290.7305600310608,312.11211939146074,307.937929225743,320.64324914245327,320.20877968731855,273.3293607530418,326.6602136605433,305.41202676110237,320.7960642223841,310.4926497703154,328.1310619579689,309.19207062714213,325.50087983667714,298.4156552851314,302.40450517427536,322.03183561903757,315.96046593176914,290.0935690679021,314.6920177104905,289.99914716709696,294.8228450532823,286.18924315229225,319.94433760302337,323.0542647347353,321.0387836330318
2023-03-01 06:00:00,425.16413694979434,453.67935271040164,450.02576341021796,386.1132608235704,494.03956429521685,441.78802068891093,434.7709810277146,428.3881031318535,423.2229543420486,393.32940133905265,392.459846721065,409.3274316401007,374.12983893658827,455.73369234773656,467.8829295899458,500.9985905693248,428.52550291995874,472.55177602140867,398.5602048324173,456.75652483781465,456.4800707982789,452.2328736415968,508.43969317434096,436.98713336312704,393.9624431141919,464.48534939490645,462.15232822676415,395.69066401869725,455.0262974564967,486.3508853776965,412.1360582766313,424.7428984563295,449.30502239351233,485.75729255156006,496.2236097908963,423.1408383083344,394.6809089080536,358.00095755366726,469.7169426708241,450.6071347174935,429.36091643827496,421.8786528108138,447.6111809160459,398.0172402058144,493.92743477509157,425.3847201640826,417.0843562909812,421.2962886924034,479.16933235277094,378.95754966281595,452.90079564036,473.4911917670431,416.03837153828624,349.6082453096611,410.03749402194904,489.1211814481651,429.38592981295824,382.30401109102735,443.7547099448344,461.9514407105849,410.824179796521,384.9054693957865,413.69488372927356,399.80246046148375,435.9530974869518,414.54679286468104,445.69106984249686,429.8586451265398,469.39674848076874,439.99444744700844,416.79413102519493,424.11494666079,435.51907754759605,493.1985268420839,463.23225806306516,425.22247103793495,420.7392890452092,433.30693233146064,482.1299613458873,437.6414814170902,420.4117466012999,462.21486417354333,460.64130352305136,470.8190036922073,412.3863604813368,442.3665521746849,448.8444255835984,429.7117401558434,430.1329603047479,399.5355579321184,400.91322187740263,475.84944991186063,429.391865350032,407.64508000558743,421.7984430127516,424.6785003089333,410.46096526078213,357.17219806417415,456.5016098117151,378.6305980651388
2023-03-01 07:00:00,340.4177742465006,359.9824638350322,339.08685063901976,388.56309493064475,321.10442706801064,372.61221041135093,387.53244597266075,391.9712498808237,361.5434853941348,368.7345503355935,343.5653988536383,385.5028342053775,344.6952518262147,384.5067669418388,349.7312553133928,388.05233568915776,399.7039527200716,397.0902205114193,379.8869423438461,416.7780370340456,393.82213094888453,379.60899288686704,399.9138937229909,388.3638847081143,380.27633227965555,371.99882109791423,371.93271712794797,375.77734980824744,359.47682838967745,335.44223690136647,369.165742980356,359.86331342918777,359.4326067978819,374.2599279861458,318.25964074273867,365.12115068993904,376.2186199213462,377.85392302952744,389.51993274262054,321.8082380005711,326.41422787284904,402.36264977271804,388.63634173837784,371.6968994307423,361.3988731165029,312.7545335822141,332.9324688934319,375.7934613951766,368.3643280243636,371.9428090005947,333.2770103750674,373.6177293750381,331.92292055801033,400.1107143794874,359.088812187141,381.18983186501794,354.12085913608064,369.0627974524396,367.5299319055698,327.40954374158866,406.7716190222552,366.0241979630673,365.40902159702785,329.8769851383635,393.9538792162898,402.88531241130164,406.1361285288787,362.7418774405462,331.841403649443,321.6594475476603,327.98574959100404,428.7997373399771,357.69831079708075,364.5113902378442,384.0470216565306,332.46867254480276,373.1222996473365,372.73264913056624,336.7676739246717,354.9119154474749,363.4846563852735,389.6898353892303,370.5855915912827,386.0372510734926,394.3438644799299,375.74622826210754,335.8993656753696,348.45586631146426,358.66586180319337,352.2637994372342,427.02209746688067,337.1433336382565,376.46470415229084,384.1978688789085,344.66660948421287,407.2896601033865,352.16207628601956,363.03120202824795,418.82147418010754,357.30060675539863
2023-03-01 08:00:00,421.6288188528331,392.9980021658621,453.03509414113597,422.57393893873933,436.39467785663686,444.9291573149398,429.1217569003528,403.2954737004195,428.011009581455,433.3227661424953,437.6047669525465,433.71856196485453,417.697044330399,400.0282382364047,451.22264169545525,401.890632543571,389.2617664736393,435.0057526285286,391.81833047535065,427.9618826079295,430.770187482146,425.2365654153421,452.44145588898346,415.53465515734246,429.7264348653681,439.7752286560837,433.7113182604526,445.4670132615947,395.1775338077877,407.94632139586264,408.53443059047214,433.24405242175726,404.4874226105853,432.59270402142204,389.7107659897988,412.9207260759832,433.1312238480174,408.4540433547234,443.7218322058876,423.0862021853556,411.1532122927883,399.59780299250053,419.81698038592793,448.46867474632654,431.30078893271894,444.1043082969361,406.9706559391186,427.89817281529804,407.03131392278567,443.3433572940044,416.7015151082072,432.2424089672203,440.2998514636459,444.28638778447777,431.7833120244496,410.69722089838297,412.1725990688273,435.42735273226714,425.91629462387044,458.1088665663973,402.7297810934267,429.5007373267252,431.82582567329393,429.3160001757983,375.6094295727446,437.7347767042678,446.95069606928314,411.87069638364954,402.9923085128704,433.94237597772957,419.4342129304871,429.0603200470856,418.4799037459905,428.28282499640073,441.2774414045244,388.7080358061298,418.1928837806913,401.30072676219856,438.81728933002944,400.6301932863685,401.74522806389905,436.62381511138994,418.07403493827155,431.301669493818,398.7332273760512,439.66108850921233,438.04229543260817,419.1248508070527,441.14982288550476,434.1441470584015,409.7477330994443,411.3501958115227,421.5269514475421,388.89265156587675,411.4267354317807,420.4594531002981,418.69346086404846,427.1401944249795,383.44813379359715,453.1524920450341
2023-03-01 09:00:00,446.8676471271519,418.4597177254125,388.80860243173163,424.5271022942482,434.3888165513043,441.21890115280735,414.84843524533557,409.86229733637936,428.3601575508684,400.2193370040771,402.25484487189675,441.05235725881056,398.89853228294993,382.9790172618515,412.87722113798407,391.7008910735502,459.24403511860487,386.13737527078365,425.85515089344653,397.8386553292816,418.1031117825834,411.5953364834587,416.46401199680184,410.1084154515747,440.3411782337887,415.307510026542,418.7593806854762,404.0213134643592,397.3393525009825,460.5444672649453,402.995763449046,403.3982116415588,397.8024838546285,430.63522579580655,367.7239960450332,420.2425033733634,395.97087045197736,446.6442757489702,420.0855412258031,414.83338811080165,441.875144006701,404.8731376524552,418.6016821857939,406.2654810684687,399.9531953435648,468.039302961169,432.6358650183115,434.51043993809947,384.7808973480813,431.4272924600764,416.68373266439005,461.8439703525379,426.80526449722277,438.30663532879385,397.97941545559803,412.48509922018064,400.7996106928432,428.88487349101314,422.80162297787183,425.3937482484413,464.17254404885585,317.6870897390616,425.093491775182,423.73276813373906,443.0829172255892,424.62735024006344,427.1941956064639,423.11573716953876,380.177377321432,418.00342878923044,377.72787749895167,420.93423620016824,402.2961366531933,453.2956200576339,416.4093559086686,404.06642106783175,422.35051334755804,450.43307643846555,459.63162055777343,400.3292836395828,447.2372775187316,417.13718826098926,412.84068662307044,396.5701639810737,441.5455142375963,412.91240794021365,428.9267291585411,408.5949220945572,405.1476532523307,390.4762106214454,419.3108319942392,425.76631776161156,452.452723848127,415.8272514965807,457.703643857677,408.5101115828518,441.989725424377,420.60441604695865,400.49781704424555,425.2737671725609
2023-03-01 10:00:00,365.981775062872,378.9302612650379,356.0881993757959,336.5652639147639,306.035944236539,325.78089913697113,337.6079454823562,305.1903113897255,339.78454375767035,328.22474843553664,369.041501026985,319.4779965745579,361.2475847218452,360.9422649016492,322.2796499831975,345.17289174160965,349.5220035399921,373.8500167581687,316.49848237138735,339.4875008318459,364.8645240868277,353.4062553321507,358.5731258157386,375.04090373090304,342.75714926836184,311.535899652274,334.36958915412526,309.14188415333706,318.04472221633694,340.8862037411892,364.82134186781127,343.74743831684106,365.25773170583903,331.0762992440379,375.1956163796518,333.29274761528706,364.95620020003787,368.5277690810157,321.6271567730428,398.8135401115444,327.4588941204155,314.4504742450068,350.0450914382491,390.2105945929147,322.82232709094717,330.9243012459931,326.2653035335146,288.86549682402267,372.7154533537336,334.9317091385057,349.04809501784837,339.041606311827,325.1791580517867,354.40140467742253,370.2159281202428,359.3970482515779,339.3592675977334,321.42484096850484,348.0758136656583,346.64452670747,354.1486830680759,358.991506235576,340.02885229558973,335.62075772326006,354.5114805103278,364.0155481078609,346.2339409359364,323.16557205591107,324.7474253944829,319.7632581402552,318.17939984081613,338.8674042573064,339.0335904379618,356.3600117075993,358.24124442220034,352.6574812498739,340.93909276729204,360.91892020717734,343.0605592193547,340.8533848294997,348.34285690219144,363.49566989074475,344.4795101082551,372.29367619346357,355.8289392857712,353.43383190982127,340.8565245066662,317.9433052834357,339.48204125986217,321.51489458105215,353.8745018016131,343.86791112771687,339.30070572044735,357.17014556712826,374.23798234276467,331.69443664047157,339.93575973573616,327.2944313228318,329.728448518964,370.7482680168573
2023-03-01 11:00:00,365.7330350397013,330.1459541833296,311.0249484236093,344.11928815491655,347.564660829417,345.26032906926923,312.4046861260871,309.7744828912274,318.20236365156785,336.01182952445237,344.42714772734223,389.51016709894736,354.2852647089335,344.83932834507425,353.9817770427039,378.5476852801799,347.4209436377493,369.6299322636415,345.63600738159096,322.26091641129096,382.56111514491795,347.6912175177031,379.4783505344621,322.83696003806205,352.47028620734477,337.0518937936851,367.3875573593192,375.339103758466,316.3232666924814,300.4954574575704,349.5818083019274,313.144165829994,339.57955190101063,329.2721058702819,349.0255254299773,344.1333016455821,370.84434155438015,311.2605821470202,353.95179598810097,316.1863759352769,317.68233715761426,378.04702913507447,350.79446111443195,337.3531927275958,311.65517084508275,346.33957115647956,313.4620867398247,368.887254221026,314.88950230356414,324.84576452281715,297.92832852338427,355.5875557637129,343.97715787547986,377.066702393974,343.9802135467585,328.6831142780397,328.2050519592974,383.41046072828965,334.44037826660735,381.2566177797866,337.6064490676484,329.36546227191246,339.0968409150188,323.19852113618066,332.11449599539753,289.8377047968202,340.9532763982794,326.3379180691913,306.98398791900985,346.6200921337494,334.74966700366934,326.0962591601296,343.95834776692794,304.85440149957594,353.211902924387,362.5346569576002,328.40831693950423,384.1223713877772,335.15580297170334,327.7388466466736,331.52473260353963,328.50742316812426,376.35364333788146,360.65119653101175,341.1530466081952,369.1283105975176,276.92651486083594,330.48703089650223,326.3087394990533,328.9525342297878,333.6559270512606,347.48040896165503,364.5348993569004,324.17675465725824,341.00427017084246,319.4227425550817,308.23176619637053,342.22362945414426,363.28621907110016,371.6130003044653
2023-03-01 12:00:00,378.24779417468295,355.75493428867713,380.6569979623881,340.02031567643843,379.93741814110433,324.93074559560904,378.6959730321528,359.1936234626478,362.77297758301864,369.38299624400526,331.434197221801,365.0358839429805,329.88459587506816,370.30376749996316,356.347670118363,341.8920003090843,358.344366432519,345.2308687165628,348.88757056310044,355.0600269464345,315.7519178264528,338.3544102467339,350.1384160788913,316.630084111001,353.69409285796485,355.0320365370254,326.65879900926654,346.6850450129326,326.0991760508231,383.39173451584963,282.4432866037598,400.91269975575517,361.38080318626686,339.2701378688778,333.6521069786297,346.094933095553,350.5220877223861,392.5211586661126,309.0632169742142,388.1554436376841,365.20432947547374,400.41502334682264,311.5227454296791,361.4716648789916,384.28334828237917,336.11470291912235,297.0668918645173,365.3345185794112,344.73743618610746,354.696928070438,337.19400684755374,395.0548425339535,363.18792202547314,340.62118360625465,365.66241722147095,315.0838978476425,383.8469077204269,387.6438284904442,325.60794058111617,325.63023007063197,354.0910204224261,335.7061455760582,359.8731542192708,355.54252107936026,366.10002120937406,352.92416003826946,376.666123705275,332.4900987519974,370.66630427811083,308.96247953326827,366.4234197160269,366.7354855314516,385.56553409886203,297.4780338461644,352.04290192663655,375.8658210107853,343.462738194564,380.2851451034114,344.613562585825,340.9552487259046,364.83693895739987,346.6937748961944,319.2758673007206,325.70895361551646,353.6598647320404,364.4775236971932,292.87505053443556,278.25945645904665,314.7263248811977,351.585499751866,394.3602584669025,339.99681645896646,338.0196621381694,303.5912769351854,374.18261435885705,315.93872899054014,340.4947033726049,353.9297473955078,362.02791642404367,335.0407090902128
2023-03-01 13:00:00,291.00297503824584,325.9663393418449,288.678438419045,327.3808039600504,341.56155641486333,363.70579738389495,350.60137002510817,327.9966693048223,340.1158003548067,371.61781462328594,342.96036579238086,350.07362614351683,353.59020238691386,339.4378593014033,322.350867286485,349.8949482399268,310.8146688426185,375.69174939556893,367.24094556518537,300.592285606613,357.87866817616566,357.4033069200723,356.54414263306455,351.11424064440433,341.9139900116563,344.5150577808815,371.15541395297186,349.89646582816033,332.8401831733763,356.8717819315908,407.05016817188147,386.08173982583025,276.30367361982286,395.553015507271,386.21169608658295,357.22938441162677,329.4034427434208,313.4816368520431,392.52773959394784,313.29738498301015,359.0310882480591,318.4138034185629,366.6726167475448,330.0750108819402,371.43227185436194,357.3510577720343,319.58289425041136,338.9359509248072,314.9027614122913,393.4765612393296,364.75687267107344,348.75881352840435,260.02291695750716,337.00054243495504,326.95407552628717,323.79971492121683,375.6068889290409,379.33458974765136,347.0905408575069,389.17168593749983,318.87459201311964,293.08965888095634,338.3340134948073,395.4461632938808,341.33129669984334,316.5680557619965,350.1495577258125,349.3682252090194,355.7425044463245,293.0418163664091,350.9345211521121,371.0546996100646,322.27539788305467,343.737741533538,303.5076041005148,396.9064841908397,258.36830219656,354.240425002441,301.50872325901787,380.27661837497703,353.66518709231826,376.34511780744174,278.6842927171349,278.3608045105792,404.0045552011949,375.3126615096904,347.23148935619156,262.6252678851814,268.66854031784317,380.90011907259407,314.8422078472265,402.34196140515024,390.439059766029,298.2795198340122,396.9622073106764,368.7486325109282,291.945547037919,318.47555831401115,308.3029155162959,345.94276775693476
2023-03-01 14:00:00,406.7093497176263,398.34599236309464,391.3826177291406,354.4653665004959,386.73102271554666,398.03196870032247,393.24515734726145,380.1952254699206,371.5463437583914,380.5282900723858,408.9830850151837,367.4690668972989,356.7968581275724,397.3706084807607,389.05781867154275,397.1233542426072,429.52333992388145,418.5752280709279,373.2658318296177,362.7805721470173,367.66892658383955,435.4134562852646,397.1035286978596,391.9348094066592,426.04218930632845,421.2754846868989,348.0907066866195,340.78264308662943,393.1522811395694,403.02503222713085,407.70244831966625,372.41437202036263,401.81717739272574,368.9253050897014,423.50639978043165,400.6907801862831,434.124836534235,365.18478059845677,407.3416419018393,407.0854588609646,362.0825800573793,360.70488028621617,408.4947364500237,373.6433297837238,397.23417389726933,415.90971454842696,383.72361149505923,360.96464650479646,410.08348778677686,390.63573495245834,408.14540396088955,382.7160102282693,440.2143231577236,373.2713886793733,410.34912901338873,409.5717367323661,399.82468132721226,395.842368473578,420.5393906585765,418.6548201719055,432.19377130985396,406.9944812294251,406.3804661093286,387.47103007600384,437.61436409087764,385.31710192450595,379.01911783225506,430.5338313028402,390.93722575198353,418.2519680339306,355.36247909913646,354.2230057539915,426.89816842737207,411.45102323602947,359.99437093561636,423.69674831835874,379.15578161925737,381.1101297584933,372.67998834567595,354.6747767000322,414.8825845824486,379.6566790803885,398.828559650154,376.09012925152615,398.6159324465746,382.9167172982936,438.95178066065415,412.1796936127122,393.3218402338697,408.4882257715312,388.28497308872045,369.00809536527976,377.8109891453201,416.07904581277324,410.2831420045759,412.51215155238987,370.562543917555,390.6541706216921,361.3076500057546,421.93095196190734
