Month,Hour,Cost
1,0,52.7207606726149
1,1,52.7207606726149
1,2,52.7207606726149
1,3,52.7207606726149
1,4,52.7207606726149
1,5,52.7207606726149
1,6,80.0480852550903
1,7,80.0480852550903
1,8,80.0480852550903
1,9,80.0480852550903
1,10,80.0480852550903
1,11,80.0480852550903
1,12,60.42533901853117
1,13,60.42533901853117
1,14,60.42533901853117
1,15,60.42533901853117
1,16,60.42533901853117
1,17,60.42533901853117
1,18,60.42533901853117
1,19,60.42533901853117
1,20,60.42533901853117
1,21,60.42533901853117
1,22,52.7207606726149
1,23,52.7207606726149
2,0,53.308376628352434
2,1,53.308376628352434
2,2,53.308376628352434
2,3,53.308376628352434
2,4,53.308376628352434
2,5,53.308376628352434
2,6,82.9912852490421
2,7,82.9912852490421
2,8,82.9912852490421
2,9,82.9912852490421
2,10,82.9912852490421
2,11,82.9912852490421
2,12,62.01524616858232
2,13,62.01524616858232
2,14,62.01524616858232
2,15,62.01524616858232
2,16,62.01524616858232
2,17,62.01524616858232
2,18,62.01524616858232
2,19,62.01524616858232
2,20,62.01524616858232
2,21,62.01524616858232
2,22,53.308376628352434
2,23,53.308376628352434
3,0,51.71654832384561
3,1,51.71654832384561
3,2,51.71654832384561
3,3,51.71654832384561
3,4,51.71654832384561
3,5,51.71654832384561
3,6,80.55019142947496
3,7,80.55019142947496
3,8,80.55019142947496
3,9,80.55019142947496
3,10,80.55019142947496
3,11,80.55019142947496
3,12,60.92744519291582
3,13,60.92744519291582
3,14,60.92744519291582
3,15,60.92744519291582
3,16,60.92744519291582
3,17,60.92744519291582
3,18,60.92744519291582
3,19,60.92744519291582
3,20,60.92744519291582
3,21,60.92744519291582
3,22,51.71654832384561
3,23,51.71654832384561
4,0,53.008073913043425
4,1,53.008073913043425
4,2,53.008073913043425
4,3,53.008073913043425
4,4,53.008073913043425
4,5,53.008073913043425
4,6,81.46898248792264
4,7,81.46898248792264
4,8,81.46898248792264
4,9,81.46898248792264
4,10,81.46898248792264
4,11,81.46898248792264
4,12,61.19214471014488
4,13,61.19214471014488
4,14,61.19214471014488
4,15,61.19214471014488
4,16,61.19214471014488
4,17,61.19214471014488
4,18,61.19214471014488
4,19,61.19214471014488
4,20,61.19214471014488
4,21,61.19214471014488
4,22,53.008073913043425
4,23,53.008073913043425
5,0,50.203792542045704
5,1,50.203792542045704
5,2,50.203792542045704
5,3,50.203792542045704
5,4,50.203792542045704
5,5,50.203792542045704
5,6,50.203792542045704
5,7,50.203792542045704
5,8,50.203792542045704
5,9,50.203792542045704
5,10,71.24520100634126
5,11,71.24520100634126
5,12,71.24520100634126
5,13,79.39854509236277
5,14,79.39854509236277
5,15,79.39854509236277
