Month,Hour,Cost
1,0,21.09660704293443
1,1,21.09660704293443
1,2,21.09660704293443
1,3,21.09660704293443
1,4,21.09660704293443
1,5,21.09660704293443
1,6,21.09660704293443
1,7,21.09660704293443
1,8,98.30670183059993
1,9,98.30670183059993
1,10,98.30670183059993
1,11,98.30670183059993
1,12,98.30670183059993
1,13,98.30670183059993
1,14,98.30670183059993
1,15,98.30670183059993
1,16,98.30670183059993
1,17,98.30670183059993
1,18,98.30670183059993
1,19,98.30670183059993
1,20,21.09660704293443
1,21,21.09660704293443
1,22,21.09660704293443
1,23,21.09660704293443
2,0,21.169264600270214
2,1,21.169264600270214
2,2,21.169264600270214
2,3,21.169264600270214
2,4,21.169264600270214
2,5,21.169264600270214
2,6,21.169264600270214
2,7,21.169264600270214
2,8,105.22156596983325
2,9,105.22156596983325
2,10,105.22156596983325
2,11,105.22156596983325
2,12,105.22156596983325
2,13,105.22156596983325
2,14,105.22156596983325
2,15,105.22156596983325
2,16,105.22156596983325
2,17,105.22156596983325
2,18,105.22156596983325
2,19,105.22156596983325
2,20,21.169264600270214
2,21,21.169264600270214
2,22,21.169264600270214
2,23,21.169264600270214
3,0,21.07723638364467
3,1,21.07723638364467
3,2,21.07723638364467
3,3,21.07723638364467
3,4,21.07723638364467
3,5,21.07723638364467
3,6,21.07723638364467
3,7,21.07723638364467
3,8,96.28487019739704
3,9,96.28487019739704
3,10,96.28487019739704
3,11,96.28487019739704
3,12,96.28487019739704
3,13,96.28487019739704
3,14,96.28487019739704
3,15,96.28487019739704
3,16,96.28487019739704
3,17,96.28487019739704
3,18,96.28487019739704
3,19,96.28487019739704
3,20,21.07723638364467
3,21,21.07723638364467
3,22,21.07723638364467
3,23,21.07723638364467
4,0,21.128539072199533
4,1,21.128539072199533
4,2,21.128539072199533
4,3,21.128539072199533
4,4,21.128539072199533
4,5,21.128539072199533
4,6,21.128539072199533
4,7,21.128539072199533
4,8,102.55156053572288
4,9,102.55156053572288
4,10,102.55156053572288
4,11,102.55156053572288
4,12,102.55156053572288
4,13,102.55156053572288
4,14,102.55156053572288
4,15,102.55156053572288
4,16,102.55156053572288
4,17,102.55156053572288
4,18,102.55156053572288
4,19,102.55156053572288
4,20,21.128539072199533
4,21,21.128539072199533
4,22,21.128539072199533
4,23,21.128539072199533
5,0,20.93310146643577
5,1,20.93310146643577
5,2,20.93310146643577
5,3,20.93310146643577
5,4,20.93310146643577
5,5,20.93310146643577
5,6,20.93310146643577
5,7,20.93310146643577
5,8,97.6165953012233
5,9,97.6165953012233
5,10,97.6165953012233
5,11,97.6165953012233
5,12,97.6165953012233
5,13,97.6165953012233
5,14,97.6165953012233
5,15,97.6165953012233
5,16,97.6165953012233
5,17,97.6165953012233
5,18,97.6165953012233
5,19,97.6165953012233
5,20,20.93310146643577
5,21,20.93310146643577
5,22,20.93310146643577
5,23,20.93310146643577
6,0,20.65591063641774
6,1,20.65591063641774
6,2,20.65591063641774
6,3,20.65591063641774
6,4,20.65591063641774
6,5,20.65591063641774
6,6,20.65591063641774
6,7,20.65591063641774
6,8,134.29774562636615
6,9,134.29774562636615
6,10,134.29774562636615
6,11,134.29774562636615
6,12,134.29774562636615
6,13,134.29774562636615
6,14,134.29774562636615
6,15,134.29774562636615
6,16,134.29774562636615
6,17,134.29774562636615
6,18,134.29774562636615
6,19,134.29774562636615
6,20,20.65591063641774
6,21,20.65591063641774
6,22,20.65591063641774
6,23,20.65591063641774
7,0,20.7853480856328
7,1,20.7853480856328
7,2,20.7853480856328
7,3,20.7853480856328
7,4,20.7853480856328
7,5,20.7853480856328
7,6,20.7853480856328
