Month,Hour,Cost
1,0,51.50032875554744
1,1,51.50032875554744
1,2,51.50032875554744
1,3,51.50032875554744
1,4,51.50032875554744
1,5,51.50032875554744
1,6,51.50032875554744
1,7,98.67415245171748
1,8,98.67415245171748
1,9,98.67415245171748
1,10,98.67415245171748
1,11,98.67415245171748
1,12,98.67415245171748
1,13,98.67415245171748
1,14,98.67415245171748
1,15,98.67415245171748
1,16,98.67415245171748
1,17,98.67415245171748
1,18,98.67415245171748
1,19,98.67415245171748
1,20,98.67415245171748
1,21,98.67415245171748
1,22,51.50032875554744
1,23,51.50032875554744
2,0,52.104625810795774
2,1,52.104625810795774
2,2,52.104625810795774
2,3,52.104625810795774
2,4,52.104625810795774
2,5,52.104625810795774
2,6,52.104625810795774
2,7,100.2226069922468
2,8,100.2226069922468
2,9,100.2226069922468
2,10,100.2226069922468
2,11,100.2226069922468
2,12,100.2226069922468
2,13,100.2226069922468
2,14,100.2226069922468
2,15,100.2226069922468
2,16,100.2226069922468
2,17,100.2226069922468
2,18,100.2226069922468
2,19,100.2226069922468
2,20,100.2226069922468
2,21,100.2226069922468
2,22,52.104625810795774
2,23,52.104625810795774
3,0,52.27387516673564
3,1,52.27387516673564
3,2,52.27387516673564
3,3,52.27387516673564
3,4,52.27387516673564
3,5,52.27387516673564
3,6,52.27387516673564
3,7,97.41288025465096
3,8,97.41288025465096
3,9,97.41288025465096
3,10,97.41288025465096
3,11,97.41288025465096
3,12,97.41288025465096
3,13,97.41288025465096
3,14,97.41288025465096
3,15,97.41288025465096
3,16,97.41288025465096
3,17,97.41288025465096
3,18,97.41288025465096
3,19,97.41288025465096
3,20,97.41288025465096
3,21,97.41288025465096
3,22,52.27387516673564
3,23,52.27387516673564
4,0,51.93251151800408
4,1,51.93251151800408
4,2,51.93251151800408
4,3,51.93251151800408
4,4,51.93251151800408
4,5,51.93251151800408
4,6,51.93251151800408
4,7,99.69171314665626
4,8,99.69171314665626
4,9,99.69171314665626
4,10,99.69171314665626
4,11,99.69171314665626
4,12,99.69171314665626
4,13,99.69171314665626
4,14,99.69171314665626
4,15,99.69171314665626
4,16,99.69171314665626
4,17,99.69171314665626
4,18,99.69171314665626
4,19,99.69171314665626
4,20,99.69171314665626
4,21,99.69171314665626
4,22,51.93251151800408
4,23,51.93251151800408
5,0,51.54269665412117
5,1,51.54269665412117
5,2,51.54269665412117
5,3,51.54269665412117
5,4,51.54269665412117
5,5,51.54269665412117
5,6,51.54269665412117
5,7,98.29637564956461
5,8,98.29637564956461
5,9,98.29637564956461
5,10,98.29637564956461
5,11,98.29637564956461
5,12,98.29637564956461
5,13,98.29637564956461
5,14,98.29637564956461
5,15,98.29637564956461
5,16,98.29637564956461
5,17,98.29637564956461
5,18,98.29637564956461
5,19,98.29637564956461
5,20,98.29637564956461
5,21,98.29637564956461
5,22,51.54269665412117
5,23,51.54269665412117
6,0,53.76419949762485
6,1,53.76419949762485
6,2,53.76419949762485
6,3,53.76419949762485
6,4,53.76419949762485
6,5,53.76419949762485
6,6,53.76419949762485
6,7,53.76419949762485
6,8,53.76419949762485
6,9,53.76419949762485
6,10,116.25377201254767
6,11,116.25377201254767
6,12,116.25377201254767
6,13,116.25377201254767
6,14,116.25377201254767
6,15,116.25377201254767
6,16,116.25377201254767
6,17,116.25377201254767
6,18,116.25377201254767
6,19,116.25377201254767
6,20,116.25377201254767
6,21,116.25377201254767
6,22,53.76419949762485
6,23,53.76419949762485
7,0,53.668576737521896
7,1,53.668576737521896
7,2,53.668576737521896
7,3,53.668576737521896
7,4,53.668576737521896
7,5,53.668576737521896
7,6,53.668576737521896
7,7,53.668576737521896
7,8,53.668576737521896
7,9,53.668576737521896
7,10,115.14976712905735
7,11,115.14976712905735
7,12,115.14976712905735
7,13,115.14976712905735
7,14,115.14976712905735
7,15,115.14976712905735
7,16,115.14976712905735
7,17,115.14976712905735
