Month,Hour,Cost
1,0,76.61136021505358
1,1,76.61136021505358
1,2,76.61136021505358
1,3,76.61136021505358
1,4,76.61136021505358
1,5,76.61136021505358
1,6,76.61136021505358
1,7,102.51232795698887
1,8,102.51232795698887
1,9,102.51232795698887
1,10,102.51232795698887
1,11,102.51232795698887
1,12,102.51232795698887
1,13,102.51232795698887
1,14,102.51232795698887
1,15,102.51232795698887
1,16,102.51232795698887
1,17,102.51232795698887
1,18,102.51232795698887
1,19,102.51232795698887
1,20,102.51232795698887
1,21,76.61136021505358
1,22,76.61136021505358
1,23,76.61136021505358
2,0,78.29435057471252
2,1,78.29435057471252
2,2,78.29435057471252
2,3,78.29435057471252
2,4,78.29435057471252
2,5,78.29435057471252
2,6,78.29435057471252
2,7,103.57400574712618
2,8,103.57400574712618
2,9,103.57400574712618
2,10,103.57400574712618
2,11,103.57400574712618
2,12,103.57400574712618
2,13,103.57400574712618
2,14,103.57400574712618
2,15,103.57400574712618
2,16,103.57400574712618
2,17,103.57400574712618
2,18,103.57400574712618
2,19,103.57400574712618
2,20,103.57400574712618
2,21,78.29435057471252
2,22,78.29435057471252
2,23,78.29435057471252
3,0,76.61136021505351
3,1,76.61136021505351
3,2,76.61136021505351
3,3,76.61136021505351
3,4,76.61136021505351
3,5,76.61136021505351
3,6,76.61136021505351
3,7,100.26006989247281
3,8,100.26006989247281
3,9,100.26006989247281
3,10,100.26006989247281
3,11,100.26006989247281
3,12,100.26006989247281
3,13,100.26006989247281
3,14,100.26006989247281
3,15,100.26006989247281
3,16,100.26006989247281
3,17,100.26006989247281
3,18,100.26006989247281
3,19,100.26006989247281
3,20,100.26006989247281
3,21,76.61136021505351
3,22,76.61136021505351
3,23,76.61136021505351
4,0,77.4248055555554
4,1,77.4248055555554
4,2,77.4248055555554
4,3,77.4248055555554
4,4,77.4248055555554
4,5,77.4248055555554
4,6,77.4248055555554
4,7,103.0254722222219
4,8,103.0254722222219
4,9,103.0254722222219
4,10,103.0254722222219
4,11,103.0254722222219
4,12,103.0254722222219
4,13,103.0254722222219
4,14,103.0254722222219
4,15,103.0254722222219
4,16,103.0254722222219
4,17,103.0254722222219
4,18,103.0254722222219
4,19,103.0254722222219
4,20,103.0254722222219
4,21,77.4248055555554
4,22,77.4248055555554
4,23,77.4248055555554
5,0,76.61136021505358
5,1,76.61136021505358
5,2,76.61136021505358
5,3,76.61136021505358
5,4,76.61136021505358
5,5,76.61136021505358
5,6,76.61136021505358
5,7,102.51232795698887
5,8,102.51232795698887
5,9,102.51232795698887
5,10,102.51232795698887
5,11,102.51232795698887
5,12,102.51232795698887
5,13,102.51232795698887
5,14,102.51232795698887
5,15,102.51232795698887
5,16,102.51232795698887
5,17,102.51232795698887
5,18,102.51232795698887
5,19,102.51232795698887
5,20,102.51232795698887
5,21,76.61136021505358
5,22,76.61136021505358
5,23,76.61136021505358
6,0,77.42480555555532
6,1,77.42480555555532
6,2,77.42480555555532
6,3,77.42480555555532
6,4,77.42480555555532
6,5,77.42480555555532
6,6,77.42480555555532
6,7,100.69813888888862
6,8,100.69813888888862
6,9,100.69813888888862
6,10,100.69813888888862
6,11,100.69813888888862
6,12,100.69813888888862
6,13,100.69813888888862
6,14,100.69813888888862
6,15,100.69813888888862
6,16,100.69813888888862
6,17,100.69813888888862
6,18,100.69813888888862
6,19,100.69813888888862
6,20,100.69813888888862
6,21,77.42480555555532
6,22,77.42480555555532
6,23,77.42480555555532
7,0,76.61136021505358
7,1,76.61136021505358
7,2,76.61136021505358
7,3,76.61136021505358
7,4,76.61136021505358
7,5,76.61136021505358
7,6,76.61136021505358
7,7,102.51232795698887
7,8,102.51232795698887
7,9,102.51232795698887
7,10,102.51232795698887
7,11,102.51232795698887
7,12,102.51232795698887
7,13,102.51232795698887
7,14,102.51232795698887
7,15,102.51232795698887
7,16,102.51232795698887
7,17,102.51232795698887
7,18,102.51232795698887
7,19,102.51232795698887
7,20,102.51232795698887
7,21,76.61136021505358
7,22,76.61136021505358
7,23,76.61136021505358
8,0,76.61136021505354
8,1,76.61136021505354
8,2,76.61136021505354
8,3,76.61136021505354
8,4,76.61136021505354
8,5,76.61136021505354
8,6,76.61136021505354
8,7,101.38619892473083
8,8,101.38619892473083
8,9,101.38619892473083
8,10,101.38619892473083
8,11,101.38619892473083
8,12,101.38619892473083
8,13,101.38619892473083
8,14,101.38619892473083
8,15,101.38619892473083
8,16,101.38619892473083
8,17,101.38619892473083
8,18,101.38619892473083
8,19,101.38619892473083
8,20,101.38619892473083
8,21,76.61136021505354
8,22,76.61136021505354
8,23,76.61136021505354
9,0,77.42480555555537
9,1,77.42480555555537
9,2,77.42480555555537
9,3,77.42480555555537
9,4,77.42480555555537
9,5,77.42480555555537
9,6,77.42480555555537
9,7,101.86180555555526
9,8,101.86180555555526
9,9,101.86180555555526
9,10,101.86180555555526
9,11,101.86180555555526
9,12,101.86180555555526
9,13,101.86180555555526
9,14,101.86180555555526
