Month,Hour,Cost
1,0,57.57017919681967
1,1,57.57017919681967
1,2,57.57017919681967
1,3,57.57017919681967
1,4,57.57017919681967
1,5,57.57017919681967
1,6,57.57017919681967
1,7,57.57017919681967
1,8,57.57017919681967
1,9,57.57017919681967
1,10,57.57017919681967
1,11,57.57017919681967
1,12,57.57017919681967
1,13,57.57017919681967
1,14,57.57017919681967
1,15,57.57017919681967
1,16,57.57017919681967
1,17,57.57017919681967
1,18,57.57017919681967
1,19,57.57017919681967
1,20,57.57017919681967
1,21,57.57017919681967
1,22,57.57017919681967
1,23,57.57017919681967
2,0,59.28776719207735
2,1,59.28776719207735
2,2,59.28776719207735
2,3,59.28776719207735
2,4,59.28776719207735
2,5,59.28776719207735
2,6,59.28776719207735
2,7,59.28776719207735
2,8,59.28776719207735
2,9,59.28776719207735
2,10,59.28776719207735
2,11,59.28776719207735
2,12,59.28776719207735
2,13,59.28776719207735
2,14,59.28776719207735
2,15,59.28776719207735
2,16,59.28776719207735
2,17,59.28776719207735
2,18,59.28776719207735
2,19,59.28776719207735
2,20,59.28776719207735
2,21,59.28776719207735
2,22,59.28776719207735
2,23,59.28776719207735
3,0,57.54687640941496
3,1,57.54687640941496
3,2,57.54687640941496
3,3,57.54687640941496
3,4,57.54687640941496
3,5,57.54687640941496
3,6,57.54687640941496
3,7,57.54687640941496
3,8,57.54687640941496
3,9,57.54687640941496
3,10,57.54687640941496
3,11,57.54687640941496
3,12,57.54687640941496
3,13,57.54687640941496
3,14,57.54687640941496
3,15,57.54687640941496
3,16,57.54687640941496
3,17,57.54687640941496
3,18,57.54687640941496
3,19,57.54687640941496
3,20,57.54687640941496
3,21,57.54687640941496
3,22,57.54687640941496
3,23,57.54687640941496
4,0,59.00711697324873
4,1,59.00711697324873
4,2,59.00711697324873
4,3,59.00711697324873
4,4,59.00711697324873
4,5,59.00711697324873
4,6,59.00711697324873
4,7,59.00711697324873
4,8,59.00711697324873
4,9,59.00711697324873
4,10,59.00711697324873
4,11,59.00711697324873
4,12,59.00711697324873
4,13,59.00711697324873
4,14,59.00711697324873
4,15,59.00711697324873
4,16,59.00711697324873
4,17,59.00711697324873
4,18,59.00711697324873
4,19,59.00711697324873
4,20,59.00711697324873
4,21,59.00711697324873
4,22,59.00711697324873
4,23,59.00711697324873
5,0,57.728306111990825
5,1,57.728306111990825
5,2,57.728306111990825
5,3,57.728306111990825
5,4,57.728306111990825
5,5,57.728306111990825
5,6,57.728306111990825
5,7,57.728306111990825
5,8,57.728306111990825
5,9,57.728306111990825
5,10,57.728306111990825
5,11,57.728306111990825
5,12,57.728306111990825
5,13,57.728306111990825
5,14,57.728306111990825
5,15,57.728306111990825
5,16,57.728306111990825
5,17,57.728306111990825
5,18,57.728306111990825
5,19,57.728306111990825
5,20,57.728306111990825
5,21,57.728306111990825
5,22,57.728306111990825
5,23,57.728306111990825
6,0,173.0476169393561
6,1,173.0476169393561
6,2,173.0476169393561
6,3,173.0476169393561
6,4,173.0476169393561
6,5,173.0476169393561
6,6,173.0476169393561
6,7,173.0476169393561
6,8,173.0476169393561
6,9,173.0476169393561
6,10,173.0476169393561
6,11,173.0476169393561
6,12,173.0476169393561
6,13,173.0476169393561
6,14,173.0476169393561
6,15,173.0476169393561
6,16,173.0476169393561
6,17,173.0476169393561
6,18,173.0476169393561
6,19,173.0476169393561
6,20,173.0476169393561
6,21,173.0476169393561
6,22,173.0476169393561
6,23,173.0476169393561
7,0,172.09345584586842
7,1,172.09345584586842
7,2,172.09345584586842
7,3,172.09345584586842
7,4,172.09345584586842
7,5,172.09345584586842
7,6,172.09345584586842
7,7,172.09345584586842
7,8,172.09345584586842
7,9,172.09345584586842
7,10,172.09345584586842
7,11,172.09345584586842
7,12,172.09345584586842
7,13,172.09345584586842
7,14,172.09345584586842
7,15,172.09345584586842
7,16,172.09345584586842
7,17,172.09345584586842
7,18,172.09345584586842
7,19,172.09345584586842
7,20,172.09345584586842
7,21,172.09345584586842
7,22,172.09345584586842
7,23,172.09345584586842
8,0,171.51868219817283
8,1,171.51868219817283
8,2,171.51868219817283
8,3,171.51868219817283
8,4,171.51868219817283
8,5,171.51868219817283
8,6,171.51868219817283
8,7,171.51868219817283
8,8,171.51868219817283
8,9,171.51868219817283
8,10,171.51868219817283
8,11,171.51868219817283
8,12,171.51868219817283
8,13,171.51868219817283
8,14,171.51868219817283
8,15,171.51868219817283
8,16,171.51868219817283
8,17,171.51868219817283
8,18,171.51868219817283
8,19,171.51868219817283
8,20,171.51868219817283
8,21,171.51868219817283
8,22,171.51868219817283
8,23,171.51868219817283
9,0,172.93912778584698
9,1,172.93912778584698
9,2,172.93912778584698
9,3,172.93912778584698
9,4,172.93912778584698
9,5,172.93912778584698
9,6,172.93912778584698
9,7,172.93912778584698
9,8,172.93912778584698
9,9,172.93912778584698
9,10,172.93912778584698
9,11,172.93912778584698
9,12,172.93912778584698
9,13,172.93912778584698
9,14,172.93912778584698
9,15,172.93912778584698
9,16,172.93912778584698
9,17,172.93912778584698
9,18,172.93912778584698
9,19,172.93912778584698
9,20,172.93912778584698
9,21,172.93912778584698
9,22,172.93912778584698
9,23,172.93912778584698
10,0,57.86514667598018
10,1,57.86514667598018
10,2,57.86514667598018
10,3,57.86514667598018
10,4,57.86514667598018
10,5,57.86514667598018
10,6,57.86514667598018
10,7,57.86514667598018
10,8,57.86514667598018
10,9,57.86514667598018
10,10,57.86514667598018
10,11,57.86514667598018
10,12,57.86514667598018
10,13,57.86514667598018
10,14,57.86514667598018
10,15,57.86514667598018
10,16,57.86514667598018
10,17,57.86514667598018
10,18,57.86514667598018
10,19,57.86514667598018
10,20,57.86514667598018
10,21,57.86514667598018
10,22,57.86514667598018
10,23,57.86514667598018
11,0,58.896774198876784
11,1,58.896774198876784
11,2,58.896774198876784
11,3,58.896774198876784
11,4,58.896774198876784
11,5,58.896774198876784
11,6,58.896774198876784
11,7,58.896774198876784
11,8,58.896774198876784
11,9,58.896774198876784
11,10,58.896774198876784
11,11,58.896774198876784
11,12,58.896774198876784
11,13,58.896774198876784
11,14,58.896774198876784
11,15,58.896774198876784
11,16,58.896774198876784
11,17,58.896774198876784
11,18,58.896774198876784
11,19,58.896774198876784
11,20,58.896774198876784
11,21,58.896774198876784
11,22,58.896774198876784
11,23,58.896774198876784
12,0,1.363494623655914
12,1,1.363494623655914
12,2,1.363494623655914
12,3,1.363494623655914
12,4,1.363494623655914
12,5,1.363494623655914
12,6,1.363494623655914
12,7,1.363494623655914
12,8,1.363494623655914
12,9,1.363494623655914
12,10,1.363494623655914
12,11,1.363494623655914
12,12,1.363494623655914
12,13,1.363494623655914
12,14,1.363494623655914
12,15,1.363494623655914
12,16,1.363494623655914
12,17,1.363494623655914
12,18,1.363494623655914
12,19,1.363494623655914
12,20,1.363494623655914
12,21,1.363494623655914
12,22,1.363494623655914
12,23,1.363494623655914
