Month,Hour,Cost
1,0,55.20615738470111
1,1,55.20615738470111
1,2,55.20615738470111
1,3,55.20615738470111
1,4,55.20615738470111
1,5,55.20615738470111
1,6,110.55756271630248
1,7,110.55756271630248
1,8,110.55756271630248
1,9,110.55756271630248
1,10,110.55756271630248
1,11,110.55756271630248
1,12,76.87097138531034
1,13,76.87097138531034
1,14,76.87097138531034
1,15,76.87097138531034
1,16,76.87097138531034
1,17,76.87097138531034
1,18,76.87097138531034
1,19,76.87097138531034
1,20,76.87097138531034
1,21,76.87097138531034
1,22,55.20615738470111
1,23,55.20615738470111
2,0,54.81702268550725
2,1,54.81702268550725
2,2,54.81702268550725
2,3,54.81702268550725
2,4,54.81702268550725
2,5,54.81702268550725
2,6,111.19816356487146
2,7,111.19816356487146
2,8,111.19816356487146
2,9,111.19816356487146
2,10,111.19816356487146
2,11,111.19816356487146
2,12,77.36324538355125
2,13,77.36324538355125
2,14,77.36324538355125
2,15,77.36324538355125
2,16,77.36324538355125
2,17,77.36324538355125
2,18,77.36324538355125
2,19,77.36324538355125
2,20,77.36324538355125
2,21,77.36324538355125
2,22,54.81702268550725
2,23,54.81702268550725
3,0,53.93131893798656
3,1,53.93131893798656
3,2,53.93131893798656
3,3,53.93131893798656
3,4,53.93131893798656
3,5,53.93131893798656
3,6,104.65870151346539
3,7,104.65870151346539
3,8,104.65870151346539
3,9,104.65870151346539
3,10,104.65870151346539
3,11,104.65870151346539
3,12,73.89421702835719
3,13,73.89421702835719
3,14,73.89421702835719
3,15,73.89421702835719
3,16,73.89421702835719
3,17,73.89421702835719
3,18,73.89421702835719
3,19,73.89421702835719
3,20,73.89421702835719
3,21,73.89421702835719
3,22,53.93131893798656
3,23,53.93131893798656
4,0,54.271484800453955
4,1,54.271484800453955
4,2,54.271484800453955
4,3,54.271484800453955
4,4,54.271484800453955
4,5,54.271484800453955
4,6,108.86966533189396
4,7,108.86966533189396
4,8,108.86966533189396
4,9,108.86966533189396
4,10,108.86966533189396
4,11,108.86966533189396
4,12,76.17960961945424
4,13,76.17960961945424
4,14,76.17960961945424
4,15,76.17960961945424
4,16,76.17960961945424
4,17,76.17960961945424
4,18,76.17960961945424
4,19,76.17960961945424
4,20,76.17960961945424
4,21,76.17960961945424
4,22,54.271484800453955
4,23,54.271484800453955
5,0,53.82726298935591
5,1,53.82726298935591
5,2,53.82726298935591
5,3,53.82726298935591
5,4,53.82726298935591
5,5,53.82726298935591
5,6,53.82726298935591
5,7,53.82726298935591
5,8,53.82726298935591
5,9,53.82726298935591
5,10,95.19303397424137
5,11,95.19303397424137
5,12,95.19303397424137
5,13,105.73019527658519
5,14,105.73019527658519
5,15,105.73019527658519
5,16,105.73019527658519
5,17,105.73019527658519
5,18,105.73019527658519
5,19,95.19303397424137
5,20,95.19303397424137
5,21,95.19303397424137
5,22,53.82726298935591
5,23,53.82726298935591
6,0,53.40843502275151
6,1,53.40843502275151
6,2,53.40843502275151
6,3,53.40843502275151
6,4,53.40843502275151
6,5,53.40843502275151
6,6,53.40843502275151
6,7,53.40843502275151
6,8,53.40843502275151
6,9,53.40843502275151
6,10,95.27633212349232
6,11,95.27633212349232
6,12,95.27633212349232
6,13,106.22164217142985
6,14,106.22164217142985
6,15,106.22164217142985
6,16,106.22164217142985
6,17,106.22164217142985
6,18,106.22164217142985
6,19,95.27633212349232
6,20,95.27633212349232
6,21,95.27633212349232
6,22,53.40843502275151
6,23,53.40843502275151
7,0,53.51741601507967
7,1,53.51741601507967
7,2,53.51741601507967
7,3,53.51741601507967
7,4,53.51741601507967
7,5,53.51741601507967
7,6,53.51741601507967
7,7,53.51741601507967
7,8,53.51741601507967
7,9,53.51741601507967
7,10,95.64276726858577
7,11,95.64276726858577
7,12,95.64276726858577
7,13,105.75798874216713
7,14,105.75798874216713
7,15,105.75798874216713
7,16,105.75798874216713
7,17,105.75798874216713
7,18,105.75798874216713
7,19,95.64276726858577
7,20,95.64276726858577
7,21,95.64276726858577
7,22,53.51741601507967
7,23,53.51741601507967
8,0,55.36753538441737
8,1,55.36753538441737
8,2,55.36753538441737
8,3,55.36753538441737
8,4,55.36753538441737
8,5,55.36753538441737
8,6,55.36753538441737
8,7,55.36753538441737
8,8,55.36753538441737
8,9,55.36753538441737
8,10,104.04699689197746
8,11,104.04699689197746
8,12,104.04699689197746
8,13,115.82247490469477
8,14,115.82247490469477
8,15,115.82247490469477
8,16,115.82247490469477
8,17,115.82247490469477
8,18,115.82247490469477
8,19,104.04699689197746
8,20,104.04699689197746
8,21,104.04699689197746
8,22,55.36753538441737
8,23,55.36753538441737
9,0,53.34485008034939
9,1,53.34485008034939
9,2,53.34485008034939
9,3,53.34485008034939
9,4,53.34485008034939
9,5,53.34485008034939
9,6,53.34485008034939
9,7,53.34485008034939
9,8,53.34485008034939
9,9,53.34485008034939
9,10,96.42824195118388
9,11,96.42824195118388
9,12,96.42824195118388
9,13,106.82190926767967
9,14,106.82190926767967
9,15,106.82190926767967
9,16,106.82190926767967
9,17,106.82190926767967
9,18,106.82190926767967
9,19,96.42824195118388
9,20,96.42824195118388
9,21,96.42824195118388
9,22,53.34485008034939
9,23,53.34485008034939
10,0,54.04439549257932
10,1,54.04439549257932
10,2,54.04439549257932
10,3,54.04439549257932
10,4,54.04439549257932
10,5,54.04439549257932
10,6,104.33360008939417
10,7,104.33360008939417
10,8,104.33360008939417
10,9,104.33360008939417
10,10,104.33360008939417
10,11,104.33360008939417
10,12,73.63655272701178
10,13,73.63655272701178
10,14,73.63655272701178
10,15,73.63655272701178
10,16,73.63655272701178
10,17,73.63655272701178
10,18,73.63655272701178
10,19,73.63655272701178
10,20,73.63655272701178
10,21,73.63655272701178
10,22,54.04439549257932
10,23,54.04439549257932
11,0,54.42149413498214
11,1,54.42149413498214
11,2,54.42149413498214
11,3,54.42149413498214
11,4,54.42149413498214
11,5,54.42149413498214
11,6,107.58383560345831
11,7,107.58383560345831
11,8,107.58383560345831
11,9,107.58383560345831
11,10,107.58383560345831
11,11,107.58383560345831
11,12,75.26765569938955
11,13,75.26765569938955
11,14,75.26765569938955
11,15,75.26765569938955
11,16,75.26765569938955
11,17,75.26765569938955
11,18,75.26765569938955
11,19,75.26765569938955
11,20,75.26765569938955
11,21,75.26765569938955
11,22,54.42149413498214
11,23,54.42149413498214
12,0,0.0098387096774193
12,1,0.0098387096774193
12,2,0.0098387096774193
12,3,0.0098387096774193
12,4,0.0098387096774193
12,5,0.0098387096774193
12,6,0.0098387096774193
12,7,0.0098387096774193
12,8,0.0098387096774193
12,9,0.0098387096774193
12,10,0.0098387096774193
12,11,0.0098387096774193
12,12,0.0098387096774193
12,13,0.0098387096774193
12,14,0.0098387096774193
12,15,0.0098387096774193
12,16,0.0098387096774193
12,17,0.0098387096774193
12,18,0.0098387096774193
12,19,0.0098387096774193
12,20,0.0098387096774193
12,21,0.0098387096774193
12,22,0.0098387096774193
12,23,0.0098387096774193
