Month,Hour,Cost
1,0,51.119128557732395
1,1,51.119128557732395
1,2,51.119128557732395
1,3,51.119128557732395
1,4,51.119128557732395
1,5,51.119128557732395
1,6,51.119128557732395
1,7,51.119128557732395
1,8,51.119128557732395
1,9,51.119128557732395
1,10,51.119128557732395
1,11,51.119128557732395
1,12,51.119128557732395
1,13,51.119128557732395
1,14,51.119128557732395
1,15,51.119128557732395
1,16,51.119128557732395
1,17,51.119128557732395
1,18,51.119128557732395
1,19,51.119128557732395
1,20,51.119128557732395
1,21,51.119128557732395
1,22,51.119128557732395
1,23,51.119128557732395
2,0,51.604095135508
2,1,51.604095135508
2,2,51.604095135508
2,3,51.604095135508
2,4,51.604095135508
2,5,51.604095135508
2,6,51.604095135508
2,7,51.604095135508
2,8,51.604095135508
2,9,51.604095135508
2,10,51.604095135508
2,11,51.604095135508
2,12,51.604095135508
2,13,51.604095135508
2,14,51.604095135508
2,15,51.604095135508
2,16,51.604095135508
2,17,51.604095135508
2,18,51.604095135508
2,19,51.604095135508
2,20,51.604095135508
2,21,51.604095135508
2,22,51.604095135508
2,23,51.604095135508
3,0,49.08355550713776
3,1,49.08355550713776
3,2,49.08355550713776
3,3,49.08355550713776
3,4,49.08355550713776
3,5,49.08355550713776
3,6,49.08355550713776
3,7,49.08355550713776
3,8,49.08355550713776
3,9,49.08355550713776
3,10,49.08355550713776
3,11,49.08355550713776
3,12,49.08355550713776
3,13,49.08355550713776
3,14,49.08355550713776
3,15,49.08355550713776
3,16,49.08355550713776
3,17,49.08355550713776
3,18,49.08355550713776
3,19,49.08355550713776
3,20,49.08355550713776
3,21,49.08355550713776
3,22,49.08355550713776
3,23,49.08355550713776
4,0,50.577623085656704
4,1,50.577623085656704
4,2,50.577623085656704
4,3,50.577623085656704
4,4,50.577623085656704
4,5,50.577623085656704
4,6,50.577623085656704
4,7,50.577623085656704
4,8,50.577623085656704
4,9,50.577623085656704
4,10,50.577623085656704
4,11,50.577623085656704
4,12,50.577623085656704
4,13,50.577623085656704
4,14,50.577623085656704
4,15,50.577623085656704
4,16,50.577623085656704
4,17,50.577623085656704
4,18,50.577623085656704
4,19,50.577623085656704
4,20,50.577623085656704
4,21,50.577623085656704
4,22,50.577623085656704
4,23,50.577623085656704
5,0,49.98756102593435
5,1,49.98756102593435
5,2,49.98756102593435
5,3,49.98756102593435
5,4,49.98756102593435
5,5,49.98756102593435
5,6,49.98756102593435
5,7,49.98756102593435
5,8,49.98756102593435
5,9,49.98756102593435
5,10,49.98756102593435
5,11,49.98756102593435
5,12,49.98756102593435
5,13,49.98756102593435
5,14,49.98756102593435
5,15,49.98756102593435
5,16,49.98756102593435
5,17,49.98756102593435
5,18,49.98756102593435
5,19,49.98756102593435
5,20,49.98756102593435
5,21,49.98756102593435
5,22,49.98756102593435
5,23,49.98756102593435
6,0,59.005933682813605
6,1,59.005933682813605
6,2,59.005933682813605
6,3,59.005933682813605
6,4,59.005933682813605
6,5,59.005933682813605
6,6,59.005933682813605
6,7,59.005933682813605
6,8,59.005933682813605
6,9,59.005933682813605
6,10,59.005933682813605
6,11,59.005933682813605
6,12,59.005933682813605
6,13,59.005933682813605
6,14,59.005933682813605
6,15,59.005933682813605
6,16,59.005933682813605
6,17,59.005933682813605
6,18,59.005933682813605
6,19,59.005933682813605
6,20,59.005933682813605
6,21,59.005933682813605
6,22,59.005933682813605
6,23,59.005933682813605
7,0,59.16435060534774
7,1,59.16435060534774
7,2,59.16435060534774
7,3,59.16435060534774
7,4,59.16435060534774
7,5,59.16435060534774
7,6,59.16435060534774
7,7,59.16435060534774
7,8,59.16435060534774
7,9,59.16435060534774
7,10,59.16435060534774
7,11,59.16435060534774
7,12,59.16435060534774
7,13,59.16435060534774
7,14,59.16435060534774
7,15,59.16435060534774
7,16,59.16435060534774
7,17,59.16435060534774
7,18,59.16435060534774
7,19,59.16435060534774
7,20,59.16435060534774
7,21,59.16435060534774
7,22,59.16435060534774
7,23,59.16435060534774
8,0,64.24158186581828
8,1,64.24158186581828
8,2,64.24158186581828
8,3,64.24158186581828
8,4,64.24158186581828
8,5,64.24158186581828
8,6,64.24158186581828
8,7,64.24158186581828
8,8,64.24158186581828
8,9,64.24158186581828
8,10,64.24158186581828
8,11,64.24158186581828
8,12,64.24158186581828
8,13,64.24158186581828
8,14,64.24158186581828
8,15,64.24158186581828
8,16,64.24158186581828
8,17,64.24158186581828
8,18,64.24158186581828
8,19,64.24158186581828
8,20,64.24158186581828
8,21,64.24158186581828
8,22,64.24158186581828
8,23,64.24158186581828
9,0,59.54749198404428
9,1,59.54749198404428
9,2,59.54749198404428
9,3,59.54749198404428
9,4,59.54749198404428
9,5,59.54749198404428
9,6,59.54749198404428
9,7,59.54749198404428
9,8,59.54749198404428
9,9,59.54749198404428
9,10,59.54749198404428
9,11,59.54749198404428
9,12,59.54749198404428
9,13,59.54749198404428
9,14,59.54749198404428
9,15,59.54749198404428
9,16,59.54749198404428
9,17,59.54749198404428
9,18,59.54749198404428
9,19,59.54749198404428
9,20,59.54749198404428
9,21,59.54749198404428
9,22,59.54749198404428
9,23,59.54749198404428
10,0,49.06610185108418
10,1,49.06610185108418
10,2,49.06610185108418
10,3,49.06610185108418
10,4,49.06610185108418
10,5,49.06610185108418
10,6,49.06610185108418
10,7,49.06610185108418
10,8,49.06610185108418
10,9,49.06610185108418
10,10,49.06610185108418
10,11,49.06610185108418
10,12,49.06610185108418
10,13,49.06610185108418
10,14,49.06610185108418
10,15,49.06610185108418
10,16,49.06610185108418
10,17,49.06610185108418
10,18,49.06610185108418
10,19,49.06610185108418
10,20,49.06610185108418
10,21,49.06610185108418
10,22,49.06610185108418
10,23,49.06610185108418
11,0,50.23091349069502
11,1,50.23091349069502
11,2,50.23091349069502
11,3,50.23091349069502
11,4,50.23091349069502
11,5,50.23091349069502
11,6,50.23091349069502
11,7,50.23091349069502
11,8,50.23091349069502
11,9,50.23091349069502
11,10,50.23091349069502
11,11,50.23091349069502
11,12,50.23091349069502
11,13,50.23091349069502
11,14,50.23091349069502
11,15,50.23091349069502
11,16,50.23091349069502
11,17,50.23091349069502
11,18,50.23091349069502
11,19,50.23091349069502
11,20,50.23091349069502
11,21,50.23091349069502
11,22,50.23091349069502
11,23,50.23091349069502
12,0,3.053763440860215
12,1,3.053763440860215
12,2,3.053763440860215
12,3,3.053763440860215
12,4,3.053763440860215
12,5,3.053763440860215
12,6,3.053763440860215
12,7,3.053763440860215
12,8,3.053763440860215
12,9,3.053763440860215
12,10,3.053763440860215
12,11,3.053763440860215
12,12,3.053763440860215
12,13,3.053763440860215
12,14,3.053763440860215
12,15,3.053763440860215
12,16,3.053763440860215
12,17,3.053763440860215
12,18,3.053763440860215
12,19,3.053763440860215
12,20,3.053763440860215
12,21,3.053763440860215
12,22,3.053763440860215
12,23,3.053763440860215
