Month,Hour,Cost
1,0,97.7025917844671
1,1,97.7025917844671
1,2,97.7025917844671
1,3,97.7025917844671
1,4,97.7025917844671
1,5,97.7025917844671
1,6,97.7025917844671
1,7,97.7025917844671
1,8,97.7025917844671
1,9,97.7025917844671
1,10,97.7025917844671
1,11,97.7025917844671
1,12,97.7025917844671
1,13,97.7025917844671
1,14,97.7025917844671
1,15,97.7025917844671
1,16,97.7025917844671
1,17,97.7025917844671
1,18,97.7025917844671
1,19,97.7025917844671
1,20,97.7025917844671
1,21,97.7025917844671
1,22,97.7025917844671
1,23,97.7025917844671
2,0,97.8494832492266
2,1,97.8494832492266
2,2,97.8494832492266
2,3,97.8494832492266
2,4,97.8494832492266
2,5,97.8494832492266
2,6,97.8494832492266
2,7,97.8494832492266
2,8,97.8494832492266
2,9,97.8494832492266
2,10,97.8494832492266
2,11,97.8494832492266
2,12,97.8494832492266
2,13,97.8494832492266
2,14,97.8494832492266
2,15,97.8494832492266
2,16,97.8494832492266
2,17,97.8494832492266
2,18,97.8494832492266
2,19,97.8494832492266
2,20,97.8494832492266
2,21,97.8494832492266
2,22,97.8494832492266
2,23,97.8494832492266
3,0,96.0621161952426
3,1,96.0621161952426
3,2,96.0621161952426
3,3,96.0621161952426
3,4,96.0621161952426
3,5,96.0621161952426
3,6,96.0621161952426
3,7,96.0621161952426
3,8,96.0621161952426
3,9,96.0621161952426
3,10,96.0621161952426
3,11,96.0621161952426
3,12,96.0621161952426
3,13,96.0621161952426
3,14,96.0621161952426
3,15,96.0621161952426
3,16,96.0621161952426
3,17,96.0621161952426
3,18,96.0621161952426
3,19,96.0621161952426
3,20,96.0621161952426
3,21,96.0621161952426
3,22,96.0621161952426
3,23,96.0621161952426
4,0,97.190296643481
4,1,97.190296643481
4,2,97.190296643481
4,3,97.190296643481
4,4,97.190296643481
4,5,97.190296643481
4,6,97.190296643481
4,7,97.190296643481
4,8,97.190296643481
4,9,97.190296643481
4,10,97.190296643481
4,11,97.190296643481
4,12,97.190296643481
4,13,97.190296643481
4,14,97.190296643481
4,15,97.190296643481
4,16,97.190296643481
4,17,97.190296643481
4,18,97.190296643481
4,19,97.190296643481
4,20,97.190296643481
4,21,97.190296643481
4,22,97.190296643481
4,23,97.190296643481
5,0,96.79065747047552
5,1,96.79065747047552
5,2,96.79065747047552
5,3,96.79065747047552
5,4,96.79065747047552
5,5,96.79065747047552
5,6,96.79065747047552
5,7,96.79065747047552
5,8,96.79065747047552
5,9,96.79065747047552
5,10,96.79065747047552
