Month,Hour,Cost
1,0,91.26318473538102
1,1,91.26318473538102
1,2,91.26318473538102
1,3,91.26318473538102
1,4,91.26318473538102
1,5,91.26318473538102
1,6,91.26318473538102
1,7,144.97612270399765
1,8,144.97612270399765
1,9,144.97612270399765
1,10,144.97612270399765
1,11,144.97612270399765
1,12,144.97612270399765
1,13,144.97612270399765
1,14,144.97612270399765
1,15,144.97612270399765
1,16,144.97612270399765
1,17,144.97612270399765
1,18,144.97612270399765
1,19,144.97612270399765
1,20,23.75622711864003
1,21,23.75622711864003
1,22,23.75622711864003
1,23,23.75622711864003
2,0,91.2647134405762
2,1,91.2647134405762
2,2,91.2647134405762
2,3,91.2647134405762
2,4,91.2647134405762
2,5,91.2647134405762
2,6,91.2647134405762
2,7,143.68812227195482
2,8,143.68812227195482
2,9,143.68812227195482
2,10,143.68812227195482
2,11,143.68812227195482
2,12,143.68812227195482
2,13,143.68812227195482
2,14,143.68812227195482
2,15,143.68812227195482
2,16,143.68812227195482
2,17,143.68812227195482
2,18,143.68812227195482
2,19,143.68812227195482
2,20,25.386394612379966
2,21,25.386394612379966
2,22,25.386394612379966
2,23,25.386394612379966
3,0,91.27528979985816
3,1,91.27528979985816
3,2,91.27528979985816
3,3,91.27528979985816
3,4,91.27528979985816
3,5,91.27528979985816
3,6,91.27528979985816
3,7,140.30933730536563
3,8,140.30933730536563
3,9,140.30933730536563
3,10,140.30933730536563
3,11,140.30933730536563
3,12,140.30933730536563
3,13,140.30933730536563
3,14,140.30933730536563
3,15,140.30933730536563
3,16,140.30933730536563
3,17,140.30933730536563
3,18,140.30933730536563
3,19,140.30933730536563
3,20,29.62003128522967
3,21,29.62003128522967
3,22,29.62003128522967
3,23,29.62003128522967
4,0,91.26389669514994
4,1,91.26389669514994
4,2,91.26389669514994
4,3,91.26389669514994
4,4,91.26389669514994
4,5,91.26389669514994
4,6,91.26389669514994
4,7,144.35357546129976
4,8,144.35357546129976
4,9,144.35357546129976
4,10,144.35357546129976
4,11,144.35357546129976
4,12,144.35357546129976
4,13,144.35357546129976
4,14,144.35357546129976
4,15,144.35357546129976
4,16,144.35357546129976
4,17,144.35357546129976
4,18,144.35357546129976
4,19,144.35357546129976
4,20,24.544233034263915
4,21,24.544233034263915
4,22,24.544233034263915
4,23,24.544233034263915
5,0,162.03061042609926
5,1,162.03061042609926
5,2,162.03061042609926
5,3,162.03061042609926
5,4,162.03061042609926
5,5,162.03061042609926
5,6,162.03061042609926
5,7,191.31896543262022
5,8,191.31896543262022
5,9,191.31896543262022
5,10,191.31896543262022
5,11,191.31896543262022
5,12,191.31896543262022
5,13,191.31896543262022
5,14,191.31896543262022
5,15,191.31896543262022
5,16,191.31896543262022
5,17,191.31896543262022
5,18,191.31896543262022
5,19,191.31896543262022
5,20,42.10225458218069
5,21,42.10225458218069
5,22,42.10225458218069
5,23,42.10225458218069
6,0,170.96596161549698
6,1,170.96596161549698
6,2,170.96596161549698
6,3,170.96596161549698
6,4,170.96596161549698
6,5,170.96596161549698
6,6,170.96596161549698
6,7,191.41592933479498
6,8,191.41592933479498
6,9,191.41592933479498
6,10,191.41592933479498
6,11,191.41592933479498
6,12,191.41592933479498
6,13,191.41592933479498
6,14,191.41592933479498
6,15,191.41592933479498
6,16,191.41592933479498
6,17,191.41592933479498
6,18,191.41592933479498
6,19,191.41592933479498
6,20,56.989262668128625
6,21,56.989262668128625
6,22,56.989262668128625
6,23,56.989262668128625
7,0,162.03061042609917
7,1,162.03061042609917
7,2,162.03061042609917
7,3,162.03061042609917
7,4,162.03061042609917
7,5,162.03061042609917
7,6,162.03061042609917
7,7,191.31896543262016
7,8,191.31896543262016
7,9,191.31896543262016
7,10,191.31896543262016
7,11,191.31896543262016
7,12,191.31896543262016
7,13,191.31896543262016
7,14,191.31896543262016
7,15,191.31896543262016
7,16,191.31896543262016
7,17,191.31896543262016
7,18,191.31896543262016
7,19,191.31896543262016
7,20,42.10225458218067
7,21,42.10225458218067
7,22,42.10225458218067
7,23,42.10225458218067
8,0,166.4334708808882
8,1,166.4334708808882
8,2,166.4334708808882
8,3,166.4334708808882
8,4,166.4334708808882
8,5,166.4334708808882
8,6,166.4334708808882
8,7,191.30697545408276
8,8,191.30697545408276
8,9,191.30697545408276
8,10,191.30697545408276
8,11,191.30697545408276
8,12,191.30697545408276
8,13,191.30697545408276
8,14,191.30697545408276
8,15,191.30697545408276
8,16,191.30697545408276
8,17,191.30697545408276
8,18,191.30697545408276
8,19,191.30697545408276
8,20,48.59478073267548
8,21,48.59478073267548
8,22,48.59478073267548
8,23,48.59478073267548
9,0,27.238149861111122
9,1,27.238149861111122
9,2,27.238149861111122
9,3,27.238149861111122
9,4,27.238149861111122
9,5,27.238149861111122
9,6,27.238149861111122
9,7,27.238149861111122
9,8,27.238149861111122
9,9,27.238149861111122
9,10,27.238149861111122
9,11,27.238149861111122
9,12,27.238149861111122
9,13,27.238149861111122
9,14,27.238149861111122
9,15,27.238149861111122
9,16,27.238149861111122
9,17,27.238149861111122
9,18,27.238149861111122
9,19,27.238149861111122
9,20,27.238149861111122
9,21,27.238149861111122
9,22,27.238149861111122
9,23,27.238149861111122
10,0,23.882941214565047
10,1,23.882941214565047
10,2,23.882941214565047
10,3,23.882941214565047
10,4,23.882941214565047
10,5,23.882941214565047
10,6,23.882941214565047
10,7,23.56165793010757
10,8,23.56165793010757
10,9,23.56165793010757
10,10,23.56165793010757
10,11,23.56165793010757
10,12,23.56165793010757
10,13,23.56165793010757
10,14,23.56165793010757
10,15,23.56165793010757
10,16,23.56165793010757
10,17,23.56165793010757
10,18,23.56165793010757
10,19,23.56165793010757
10,20,23.882941214565047
10,21,23.882941214565047
10,22,23.882941214565047
10,23,23.882941214565047
11,0,27.722305921717183
11,1,27.722305921717183
11,2,27.722305921717183
11,3,27.722305921717183
11,4,27.722305921717183
11,5,27.722305921717183
11,6,27.722305921717183
11,7,27.390313194444456
11,8,27.390313194444456
11,9,27.390313194444456
11,10,27.390313194444456
11,11,27.390313194444456
11,12,27.390313194444456
