Month,Hour,Cost
1,0,62.098422525747765
1,1,62.098422525747765
1,2,62.098422525747765
1,3,62.098422525747765
1,4,62.098422525747765
1,5,62.098422525747765
1,6,140.64345576230772
1,7,140.64345576230772
1,8,140.64345576230772
1,9,140.64345576230772
1,10,62.098422525747765
1,11,62.098422525747765
1,12,62.098422525747765
1,13,62.098422525747765
1,14,62.098422525747765
1,15,62.098422525747765
1,16,62.098422525747765
1,17,62.098422525747765
1,18,140.64345576230772
1,19,140.64345576230772
1,20,140.64345576230772
1,21,140.64345576230772
1,22,62.098422525747765
1,23,62.098422525747765
2,0,63.18904384450286
2,1,63.18904384450286
2,2,63.18904384450286
2,3,63.18904384450286
2,4,63.18904384450286
2,5,63.18904384450286
2,6,147.405136386612
2,7,147.405136386612
2,8,147.405136386612
2,9,147.405136386612
2,10,63.18904384450286
2,11,63.18904384450286
2,12,63.18904384450286
2,13,63.18904384450286
2,14,63.18904384450286
2,15,63.18904384450286
2,16,63.18904384450286
2,17,63.18904384450286
2,18,147.405136386612
2,19,147.405136386612
2,20,147.405136386612
2,21,147.405136386612
2,22,63.18904384450286
2,23,63.18904384450286
3,0,62.03274768119167
3,1,62.03274768119167
3,2,62.03274768119167
3,3,62.03274768119167
3,4,62.03274768119167
3,5,62.03274768119167
3,6,139.92185665404423
3,7,139.92185665404423
3,8,139.92185665404423
3,9,139.92185665404423
3,10,62.03274768119167
3,11,62.03274768119167
3,12,62.03274768119167
3,13,62.03274768119167
3,14,62.03274768119167
3,15,62.03274768119167
3,16,62.03274768119167
3,17,62.03274768119167
3,18,139.92185665404423
3,19,139.92185665404423
3,20,139.92185665404423
3,21,139.92185665404423
3,22,62.03274768119167
3,23,62.03274768119167
4,0,61.77649366064184
4,1,61.77649366064184
4,2,61.77649366064184
4,3,61.77649366064184
4,4,61.77649366064184
4,5,61.77649366064184
4,6,61.77649366064184
4,7,61.77649366064184
4,8,61.77649366064184
4,9,61.77649366064184
4,10,61.77649366064184
4,11,61.77649366064184
4,12,104.6271306189651
4,13,104.6271306189651
4,14,104.6271306189651
4,15,104.6271306189651
4,16,104.6271306189651
4,17,104.6271306189651
4,18,104.6271306189651
4,19,104.6271306189651
4,20,61.77649366064184
4,21,61.77649366064184
4,22,61.77649366064184
4,23,61.77649366064184
5,0,61.146728907710234
5,1,61.146728907710234
