Month,Hour,Cost
1,0,165.68098001057032
1,1,165.68098001057032
1,2,165.68098001057032
1,3,165.68098001057032
1,4,165.68098001057032
1,5,165.68098001057032
1,6,165.68098001057032
1,7,165.68098001057032
1,8,165.68098001057032
1,9,165.68098001057032
1,10,165.68098001057032
1,11,165.68098001057032
1,12,247.05515408860614
1,13,247.05515408860614
1,14,247.05515408860614
1,15,247.05515408860614
1,16,247.05515408860614
1,17,247.05515408860614
1,18,247.05515408860614
1,19,247.05515408860614
1,20,165.68098001057032
1,21,165.68098001057032
1,22,165.68098001057032
1,23,165.68098001057032
2,0,168.40604319225105
2,1,168.40604319225105
2,2,168.40604319225105
2,3,168.40604319225105
2,4,168.40604319225105
2,5,168.40604319225105
2,6,168.40604319225105
2,7,168.40604319225105
2,8,168.40604319225105
2,9,168.40604319225105
2,10,168.40604319225105
2,11,168.40604319225105
2,12,250.0841639542098
2,13,250.0841639542098
2,14,250.0841639542098
2,15,250.0841639542098
2,16,250.0841639542098
2,17,250.0841639542098
2,18,250.0841639542098
2,19,250.0841639542098
2,20,168.40604319225105
2,21,168.40604319225105
2,22,168.40604319225105
2,23,168.40604319225105
3,0,164.39011020880088
3,1,164.39011020880088
3,2,164.39011020880088
3,3,164.39011020880088
3,4,164.39011020880088
3,5,164.39011020880088
3,6,164.39011020880088
3,7,164.39011020880088
3,8,164.39011020880088
3,9,164.39011020880088
3,10,164.39011020880088
3,11,164.39011020880088
3,12,251.1183466002554
3,13,251.1183466002554
3,14,251.1183466002554
3,15,251.1183466002554
3,16,251.1183466002554
3,17,251.1183466002554
3,18,251.1183466002554
3,19,251.1183466002554
3,20,164.39011020880088
3,21,164.39011020880088
3,22,164.39011020880088
3,23,164.39011020880088
4,0,164.95612931755855
4,1,164.95612931755855
4,2,164.95612931755855
4,3,164.95612931755855
4,4,164.95612931755855
4,5,164.95612931755855
4,6,164.95612931755855
4,7,164.95612931755855
4,8,164.95612931755855
4,9,164.95612931755855
4,10,164.95612931755855
4,11,164.95612931755855
4,12,245.78253740056425
4,13,245.78253740056425
4,14,245.78253740056425
4,15,245.78253740056425
4,16,245.78253740056425
4,17,245.78253740056425
4,18,245.78253740056425
4,19,245.78253740056425
4,20,164.95612931755855
4,21,164.95612931755855
4,22,164.95612931755855
4,23,164.95612931755855
5,0,164.8078660555844
5,1,164.8078660555844
5,2,164.8078660555844
5,3,164.8078660555844
5,4,164.8078660555844
5,5,164.8078660555844
5,6,164.8078660555844
5,7,164.8078660555844
5,8,164.8078660555844
5,9,164.8078660555844
5,10,164.8078660555844
5,11,164.8078660555844
5,12,252.62204276422696
5,13,252.62204276422696
5,14,252.62204276422696
5,15,252.62204276422696
5,16,252.62204276422696
5,17,252.62204276422696
5,18,252.62204276422696
5,19,252.62204276422696
5,20,164.8078660555844
5,21,164.8078660555844
5,22,164.8078660555844
5,23,164.8078660555844
6,0,164.5651039323784
6,1,164.5651039323784
6,2,164.5651039323784
6,3,164.5651039323784
6,4,164.5651039323784
6,5,164.5651039323784
6,6,164.5651039323784
6,7,164.5651039323784
6,8,164.5651039323784
6,9,164.5651039323784
6,10,164.5651039323784
6,11,164.5651039323784
6,12,253.22136614270667
6,13,253.22136614270667
6,14,253.22136614270667
6,15,253.22136614270667
6,16,253.22136614270667
6,17,253.22136614270667
6,18,253.22136614270667
6,19,253.22136614270667
6,20,164.5651039323784
6,21,164.5651039323784
6,22,164.5651039323784
6,23,164.5651039323784
7,0,163.15244409520275
7,1,163.15244409520275
7,2,163.15244409520275
7,3,163.15244409520275
7,4,163.15244409520275
7,5,163.15244409520275
7,6,163.15244409520275
7,7,163.15244409520275
7,8,163.15244409520275
7,9,163.15244409520275
7,10,163.15244409520275
7,11,163.15244409520275
7,12,246.20213703022807
7,13,246.20213703022807
7,14,246.20213703022807
7,15,246.20213703022807
7,16,246.20213703022807
7,17,246.20213703022807
7,18,246.20213703022807
7,19,246.20213703022807
7,20,163.15244409520275
7,21,163.15244409520275
7,22,163.15244409520275
7,23,163.15244409520275
8,0,164.12073854252634
8,1,164.12073854252634
8,2,164.12073854252634
8,3,164.12073854252634
8,4,164.12073854252634
8,5,164.12073854252634
8,6,164.12073854252634
8,7,164.12073854252634
8,8,164.12073854252634
8,9,164.12073854252634
8,10,164.12073854252634
8,11,164.12073854252634
8,12,252.61282950849002
8,13,252.61282950849002
8,14,252.61282950849002
8,15,252.61282950849002
8,16,252.61282950849002
8,17,252.61282950849002
8,18,252.61282950849002
8,19,252.61282950849002
8,20,164.12073854252634
8,21,164.12073854252634
8,22,164.12073854252634
8,23,164.12073854252634
9,0,164.99115842350463
9,1,164.99115842350463
9,2,164.99115842350463
9,3,164.99115842350463
9,4,164.99115842350463
9,5,164.99115842350463
9,6,164.99115842350463
9,7,164.99115842350463
9,8,164.99115842350463
9,9,164.99115842350463
9,10,164.99115842350463
9,11,164.99115842350463
9,12,249.59327647017682
9,13,249.59327647017682
9,14,249.59327647017682
9,15,249.59327647017682
9,16,249.59327647017682
9,17,249.59327647017682
9,18,249.59327647017682
9,19,249.59327647017682
9,20,164.99115842350463
9,21,164.99115842350463
9,22,164.99115842350463
9,23,164.99115842350463
10,0,163.9649182423775
10,1,163.9649182423775
10,2,163.9649182423775
10,3,163.9649182423775
10,4,163.9649182423775
10,5,163.9649182423775
10,6,163.9649182423775
10,7,163.9649182423775
10,8,163.9649182423775
10,9,163.9649182423775
10,10,163.9649182423775
10,11,163.9649182423775
10,12,249.9794037242297
10,13,249.9794037242297
10,14,249.9794037242297
10,15,249.9794037242297
10,16,249.9794037242297
10,17,249.9794037242297
10,18,249.9794037242297
10,19,249.9794037242297
10,20,163.9649182423775
10,21,163.9649182423775
10,22,163.9649182423775
10,23,163.9649182423775
11,0,164.41326732665524
11,1,164.41326732665524
11,2,164.41326732665524
11,3,164.41326732665524
11,4,164.41326732665524
11,5,164.41326732665524
11,6,164.41326732665524
11,7,164.41326732665524
11,8,164.41326732665524
11,9,164.41326732665524
