Month,Hour,Cost
1,0,62.08237569117093
1,1,62.08237569117093
1,2,62.08237569117093
1,3,62.08237569117093
1,4,62.08237569117093
1,5,62.08237569117093
1,6,62.08237569117093
1,7,112.26348468820065
1,8,112.26348468820065
1,9,112.26348468820065
1,10,112.26348468820065
1,11,112.26348468820065
1,12,112.26348468820065
1,13,112.26348468820065
1,14,112.26348468820065
1,15,112.26348468820065
1,16,112.26348468820065
1,17,112.26348468820065
1,18,112.26348468820065
1,19,112.26348468820065
1,20,112.26348468820065
1,21,112.26348468820065
1,22,112.26348468820065
1,23,62.08237569117093
2,0,62.25906136447112
2,1,62.25906136447112
2,2,62.25906136447112
2,3,62.25906136447112
2,4,62.25906136447112
2,5,62.25906136447112
2,6,62.25906136447112
2,7,115.8336445236698
2,8,115.8336445236698
2,9,115.8336445236698
2,10,115.8336445236698
2,11,115.8336445236698
2,12,115.8336445236698
2,13,115.8336445236698
2,14,115.8336445236698
2,15,115.8336445236698
2,16,115.8336445236698
2,17,115.8336445236698
2,18,115.8336445236698
2,19,115.8336445236698
2,20,115.8336445236698
2,21,115.8336445236698
2,22,115.8336445236698
2,23,62.25906136447112
3,0,61.19492198347773
3,1,61.19492198347773
3,2,61.19492198347773
3,3,61.19492198347773
3,4,61.19492198347773
3,5,61.19492198347773
3,6,61.19492198347773
3,7,111.44205040969219
3,8,111.44205040969219
3,9,111.44205040969219
3,10,111.44205040969219
3,11,111.44205040969219
3,12,111.44205040969219
3,13,111.44205040969219
3,14,111.44205040969219
3,15,111.44205040969219
3,16,111.44205040969219
3,17,111.44205040969219
3,18,111.44205040969219
3,19,111.44205040969219
3,20,111.44205040969219
3,21,111.44205040969219
3,22,111.44205040969219
3,23,61.19492198347773
4,0,64.81523523563264
4,1,64.81523523563264
4,2,64.81523523563264
4,3,64.81523523563264
4,4,64.81523523563264
4,5,64.81523523563264
4,6,64.81523523563264
4,7,64.81523523563264
4,8,64.81523523563264
4,9,64.81523523563264
4,10,64.81523523563264
4,11,64.81523523563264
4,12,64.81523523563264
4,13,64.81523523563264
4,14,64.81523523563264
4,15,64.81523523563264
4,16,64.81523523563264
4,17,64.81523523563264
4,18,64.81523523563264
4,19,64.81523523563264
4,20,64.81523523563264
4,21,64.81523523563264
4,22,64.81523523563264
4,23,64.81523523563264
