Month,Hour,Cost
1,0,83.3893594641447
1,1,83.3893594641447
1,2,83.3893594641447
1,3,83.3893594641447
1,4,83.3893594641447
1,5,83.3893594641447
1,6,83.3893594641447
1,7,83.3893594641447
1,8,83.3893594641447
1,9,83.3893594641447
1,10,83.3893594641447
1,11,83.3893594641447
1,12,83.3893594641447
1,13,83.3893594641447
1,14,83.3893594641447
1,15,83.3893594641447
1,16,83.3893594641447
1,17,83.3893594641447
1,18,83.3893594641447
1,19,83.3893594641447
1,20,83.3893594641447
1,21,83.3893594641447
1,22,83.3893594641447
1,23,83.3893594641447
2,0,83.72984841039518
2,1,83.72984841039518
2,2,83.72984841039518
2,3,83.72984841039518
2,4,83.72984841039518
2,5,83.72984841039518
2,6,83.72984841039518
2,7,83.72984841039518
2,8,83.72984841039518
2,9,83.72984841039518
2,10,83.72984841039518
2,11,83.72984841039518
2,12,83.72984841039518
2,13,83.72984841039518
2,14,83.72984841039518
2,15,83.72984841039518
2,16,83.72984841039518
2,17,83.72984841039518
2,18,83.72984841039518
2,19,83.72984841039518
2,20,83.72984841039518
2,21,83.72984841039518
2,22,83.72984841039518
2,23,83.72984841039518
3,0,83.38436105820387
3,1,83.38436105820387
3,2,83.38436105820387
3,3,83.38436105820387
3,4,83.38436105820387
3,5,83.38436105820387
3,6,83.38436105820387
3,7,83.38436105820387
3,8,83.38436105820387
3,9,83.38436105820387
3,10,83.38436105820387
3,11,83.38436105820387
3,12,83.38436105820387
3,13,83.38436105820387
3,14,83.38436105820387
3,15,83.38436105820387
3,16,83.38436105820387
3,17,83.38436105820387
3,18,83.38436105820387
3,19,83.38436105820387
3,20,83.38436105820387
3,21,83.38436105820387
3,22,83.38436105820387
3,23,83.38436105820387
4,0,83.68889051424172
4,1,83.68889051424172
4,2,83.68889051424172
4,3,83.68889051424172
4,4,83.68889051424172
4,5,83.68889051424172
4,6,83.68889051424172
4,7,83.68889051424172
4,8,83.68889051424172
4,9,83.68889051424172
4,10,83.68889051424172
4,11,83.68889051424172
4,12,83.68889051424172
4,13,83.68889051424172
4,14,83.68889051424172
4,15,83.68889051424172
4,16,83.68889051424172
4,17,83.68889051424172
4,18,83.68889051424172
4,19,83.68889051424172
4,20,83.68889051424172
4,21,83.68889051424172
4,22,83.68889051424172
4,23,83.68889051424172
5,0,83.42327740273642
5,1,83.42327740273642
5,2,83.42327740273642
5,3,83.42327740273642
5,4,83.42327740273642
5,5,83.42327740273642
5,6,83.42327740273642
5,7,83.42327740273642
5,8,83.42327740273642
5,9,83.42327740273642
5,10,83.42327740273642
5,11,83.42327740273642
5,12,83.42327740273642
5,13,83.42327740273642
5,14,83.42327740273642
5,15,83.42327740273642
5,16,83.42327740273642
5,17,83.42327740273642
5,18,83.42327740273642
5,19,83.42327740273642
5,20,83.42327740273642
5,21,83.42327740273642
5,22,83.42327740273642
5,23,83.42327740273642
6,0,79.85009556005907
6,1,79.85009556005907
6,2,79.85009556005907
6,3,79.85009556005907
6,4,79.85009556005907
6,5,79.85009556005907
6,6,79.85009556005907
6,7,79.85009556005907
6,8,79.85009556005907
6,9,79.85009556005907
6,10,79.85009556005907
6,11,79.85009556005907
6,12,79.85009556005907
6,13,79.85009556005907
6,14,79.85009556005907
6,15,79.85009556005907
6,16,79.85009556005907
6,17,79.85009556005907
6,18,79.85009556005907
6,19,79.85009556005907
6,20,79.85009556005907
6,21,79.85009556005907
6,22,79.85009556005907
6,23,79.85009556005907
7,0,79.69768328800555
7,1,79.69768328800555
7,2,79.69768328800555
7,3,79.69768328800555
7,4,79.69768328800555
7,5,79.69768328800555
7,6,79.69768328800555
7,7,79.69768328800555
7,8,79.69768328800555
7,9,79.69768328800555
7,10,79.69768328800555
7,11,79.69768328800555
7,12,79.69768328800555
7,13,79.69768328800555
7,14,79.69768328800555
7,15,79.69768328800555
7,16,79.69768328800555
7,17,79.69768328800555
7,18,79.69768328800555
7,19,79.69768328800555
7,20,79.69768328800555
7,21,79.69768328800555
7,22,79.69768328800555
7,23,79.69768328800555
8,0,79.60221199866137
8,1,79.60221199866137
8,2,79.60221199866137
8,3,79.60221199866137
8,4,79.60221199866137
8,5,79.60221199866137
8,6,79.60221199866137
8,7,79.60221199866137
8,8,79.60221199866137
8,9,79.60221199866137
8,10,79.60221199866137
8,11,79.60221199866137
8,12,79.60221199866137
8,13,79.60221199866137
8,14,79.60221199866137
8,15,79.60221199866137
8,16,79.60221199866137
8,17,79.60221199866137
8,18,79.60221199866137
8,19,79.60221199866137
8,20,79.60221199866137
8,21,79.60221199866137
8,22,79.60221199866137
8,23,79.60221199866137
9,0,79.832075249965
9,1,79.832075249965
9,2,79.832075249965
9,3,79.832075249965
9,4,79.832075249965
9,5,79.832075249965
9,6,79.832075249965
9,7,79.832075249965
9,8,79.832075249965
9,9,79.832075249965
9,10,79.832075249965
9,11,79.832075249965
9,12,79.832075249965
9,13,79.832075249965
9,14,79.832075249965
9,15,79.832075249965
9,16,79.832075249965
9,17,79.832075249965
9,18,79.832075249965
9,19,79.832075249965
9,20,79.832075249965
9,21,79.832075249965
9,22,79.832075249965
9,23,79.832075249965
10,0,83.45743802260752
10,1,83.45743802260752
10,2,83.45743802260752
10,3,83.45743802260752
10,4,83.45743802260752
10,5,83.45743802260752
10,6,83.45743802260752
10,7,83.45743802260752
10,8,83.45743802260752
10,9,83.45743802260752
10,10,83.45743802260752
10,11,83.45743802260752
10,12,83.45743802260752
10,13,83.45743802260752
10,14,83.45743802260752
10,15,83.45743802260752
10,16,83.45743802260752
10,17,83.45743802260752
10,18,83.45743802260752
10,19,83.45743802260752
10,20,83.45743802260752
