Month,Hour,Cost
1,0,100.04205884442383
1,1,100.04205884442383
1,2,100.04205884442383
1,3,100.04205884442383
1,4,100.04205884442383
1,5,100.04205884442383
1,6,100.04205884442383
1,7,100.04205884442383
1,8,100.04205884442383
1,9,100.04205884442383
1,10,100.04205884442383
1,11,100.04205884442383
1,12,100.04205884442383
1,13,100.04205884442383
1,14,100.04205884442383
1,15,100.04205884442383
1,16,100.04205884442383
1,17,100.04205884442383
1,18,100.04205884442383
1,19,100.04205884442383
1,20,100.04205884442383
1,21,100.04205884442383
1,22,100.04205884442383
1,23,100.04205884442383
2,0,103.70927810520818
2,1,103.70927810520818
2,2,103.70927810520818
2,3,103.70927810520818
2,4,103.70927810520818
2,5,103.70927810520818
2,6,103.70927810520818
2,7,103.70927810520818
2,8,103.70927810520818
2,9,103.70927810520818
2,10,103.70927810520818
2,11,103.70927810520818
2,12,103.70927810520818
2,13,103.70927810520818
2,14,103.70927810520818
2,15,103.70927810520818
2,16,103.70927810520818
2,17,103.70927810520818
2,18,103.70927810520818
2,19,103.70927810520818
2,20,103.70927810520818
2,21,103.70927810520818
2,22,103.70927810520818
2,23,103.70927810520818
3,0,99.92444978507952
3,1,99.92444978507952
3,2,99.92444978507952
3,3,99.92444978507952
3,4,99.92444978507952
3,5,99.92444978507952
3,6,99.92444978507952
3,7,99.92444978507952
3,8,99.92444978507952
3,9,99.92444978507952
3,10,99.92444978507952
3,11,99.92444978507952
3,12,99.92444978507952
3,13,99.92444978507952
3,14,99.92444978507952
3,15,99.92444978507952
3,16,99.92444978507952
3,17,99.92444978507952
3,18,99.92444978507952
3,19,99.92444978507952
3,20,99.92444978507952
3,21,99.92444978507952
3,22,99.92444978507952
3,23,99.92444978507952
4,0,103.73458722724632
4,1,103.73458722724632
4,2,103.73458722724632
4,3,103.73458722724632
4,4,103.73458722724632
4,5,103.73458722724632
4,6,103.73458722724632
4,7,103.73458722724632
4,8,103.73458722724632
4,9,103.73458722724632
4,10,103.73458722724632
4,11,103.73458722724632
4,12,103.73458722724632
4,13,103.73458722724632
4,14,103.73458722724632
4,15,103.73458722724632
4,16,103.73458722724632
4,17,103.73458722724632
4,18,103.73458722724632
4,19,103.73458722724632
4,20,103.73458722724632
4,21,103.73458722724632
