Month,Hour,Cost
1,0,76.0147887096774
1,1,76.0147887096774
1,2,76.0147887096774
1,3,76.0147887096774
1,4,76.0147887096774
1,5,76.0147887096774
1,6,76.0147887096774
1,7,76.0147887096774
1,8,76.0147887096774
1,9,76.0147887096774
1,10,76.0147887096774
1,11,76.0147887096774
1,12,76.0147887096774
1,13,76.0147887096774
1,14,76.0147887096774
1,15,76.0147887096774
1,16,76.0147887096774
1,17,76.0147887096774
1,18,76.0147887096774
1,19,76.0147887096774
1,20,76.0147887096774
1,21,76.0147887096774
1,22,76.0147887096774
1,23,76.0147887096774
2,0,76.62787758620689
2,1,76.62787758620689
2,2,76.62787758620689
2,3,76.62787758620689
2,4,76.62787758620689
2,5,76.62787758620689
2,6,76.62787758620689
2,7,76.62787758620689
2,8,76.62787758620689
2,9,76.62787758620689
2,10,76.62787758620689
2,11,76.62787758620689
2,12,76.62787758620689
2,13,76.62787758620689
2,14,76.62787758620689
2,15,76.62787758620689
2,16,76.62787758620689
2,17,76.62787758620689
2,18,76.62787758620689
2,19,76.62787758620689
2,20,76.62787758620689
2,21,76.62787758620689
2,22,76.62787758620689
2,23,76.62787758620689
3,0,76.0147887096774
3,1,76.0147887096774
3,2,76.0147887096774
3,3,76.0147887096774
3,4,76.0147887096774
3,5,76.0147887096774
3,6,76.0147887096774
3,7,76.0147887096774
3,8,76.0147887096774
3,9,76.0147887096774
3,10,76.0147887096774
3,11,76.0147887096774
3,12,76.0147887096774
3,13,76.0147887096774
3,14,76.0147887096774
3,15,76.0147887096774
3,16,76.0147887096774
3,17,76.0147887096774
3,18,76.0147887096774
3,19,76.0147887096774
3,20,76.0147887096774
3,21,76.0147887096774
3,22,76.0147887096774
3,23,76.0147887096774
4,0,76.31111499999999
4,1,76.31111499999999
4,2,76.31111499999999
4,3,76.31111499999999
4,4,76.31111499999999
4,5,76.31111499999999
4,6,76.31111499999999
4,7,76.31111499999999
4,8,76.31111499999999
4,9,76.31111499999999
4,10,76.31111499999999
4,11,76.31111499999999
4,12,76.31111499999999
