Month,Hour,Cost
1,0,68.14276627625031
1,1,68.14276627625031
1,2,68.14276627625031
1,3,68.14276627625031
1,4,68.14276627625031
1,5,68.14276627625031
1,6,68.14276627625031
1,7,68.14276627625031
1,8,68.14276627625031
1,9,68.14276627625031
1,10,68.14276627625031
1,11,68.14276627625031
1,12,68.14276627625031
1,13,68.14276627625031
1,14,68.14276627625031
1,15,68.14276627625031
1,16,68.14276627625031
1,17,68.14276627625031
1,18,68.14276627625031
1,19,68.14276627625031
1,20,68.14276627625031
1,21,68.14276627625031
1,22,68.14276627625031
1,23,68.14276627625031
2,0,69.28135202159176
2,1,69.28135202159176
2,2,69.28135202159176
2,3,69.28135202159176
2,4,69.28135202159176
2,5,69.28135202159176
2,6,69.28135202159176
2,7,69.28135202159176
2,8,69.28135202159176
2,9,69.28135202159176
2,10,69.28135202159176
2,11,69.28135202159176
2,12,69.28135202159176
2,13,69.28135202159176
2,14,69.28135202159176
2,15,69.28135202159176
2,16,69.28135202159176
2,17,69.28135202159176
2,18,69.28135202159176
2,19,69.28135202159176
2,20,69.28135202159176
2,21,69.28135202159176
2,22,69.28135202159176
2,23,69.28135202159176
3,0,67.79115757472742
3,1,67.79115757472742
3,2,67.79115757472742
3,3,67.79115757472742
3,4,67.79115757472742
3,5,67.79115757472742
3,6,67.79115757472742
3,7,67.79115757472742
3,8,67.79115757472742
3,9,67.79115757472742
3,10,67.79115757472742
3,11,67.79115757472742
3,12,67.79115757472742
3,13,67.79115757472742
3,14,67.79115757472742
3,15,67.79115757472742
3,16,67.79115757472742
3,17,67.79115757472742
3,18,67.79115757472742
3,19,67.79115757472742
3,20,67.79115757472742
3,21,67.79115757472742
3,22,67.79115757472742
3,23,67.79115757472742
4,0,68.1552945190566
4,1,68.1552945190566
4,2,68.1552945190566
4,3,68.1552945190566
4,4,68.1552945190566
4,5,68.1552945190566
4,6,68.1552945190566
4,7,68.1552945190566
4,8,68.1552945190566
4,9,68.1552945190566
4,10,68.1552945190566
4,11,68.1552945190566
4,12,68.1552945190566
4,13,68.1552945190566
4,14,68.1552945190566
4,15,68.1552945190566
4,16,68.1552945190566
4,17,68.1552945190566
4,18,68.1552945190566
4,19,68.1552945190566
4,20,68.1552945190566
4,21,68.1552945190566
4,22,68.1552945190566
4,23,68.1552945190566
5,0,68.07388519309814
5,1,68.07388519309814
5,2,68.07388519309814
5,3,68.07388519309814
5,4,68.07388519309814
5,5,68.07388519309814
5,6,68.07388519309814
5,7,68.07388519309814
5,8,68.07388519309814
5,9,68.07388519309814
5,10,68.07388519309814
5,11,68.07388519309814
5,12,68.07388519309814
5,13,68.07388519309814
5,14,68.07388519309814
5,15,68.07388519309814
5,16,68.07388519309814
5,17,68.07388519309814
5,18,68.07388519309814
5,19,68.07388519309814
5,20,68.07388519309814
5,21,68.07388519309814
5,22,68.07388519309814
5,23,68.07388519309814
6,0,68.11597794516524
6,1,68.11597794516524
6,2,68.11597794516524
6,3,68.11597794516524
6,4,68.11597794516524
6,5,68.11597794516524
6,6,68.11597794516524
6,7,68.11597794516524
6,8,68.11597794516524
6,9,68.11597794516524
6,10,68.11597794516524
6,11,68.11597794516524
6,12,68.11597794516524
6,13,68.11597794516524
6,14,68.11597794516524
6,15,68.11597794516524
6,16,68.11597794516524
6,17,68.11597794516524
6,18,68.11597794516524
6,19,68.11597794516524
6,20,68.11597794516524
6,21,68.11597794516524
6,22,68.11597794516524
6,23,68.11597794516524
7,0,67.49239503611186
7,1,67.49239503611186
7,2,67.49239503611186
7,3,67.49239503611186
7,4,67.49239503611186
7,5,67.49239503611186
7,6,67.49239503611186
7,7,67.49239503611186
7,8,67.49239503611186
7,9,67.49239503611186
7,10,67.49239503611186
7,11,67.49239503611186
7,12,67.49239503611186
7,13,67.49239503611186
7,14,67.49239503611186
7,15,67.49239503611186
7,16,67.49239503611186
7,17,67.49239503611186
7,18,67.49239503611186
7,19,67.49239503611186
7,20,67.49239503611186
7,21,67.49239503611186
7,22,67.49239503611186
7,23,67.49239503611186
8,0,67.83950834764269
8,1,67.83950834764269
8,2,67.83950834764269
8,3,67.83950834764269
8,4,67.83950834764269
8,5,67.83950834764269
8,6,67.83950834764269
8,7,67.83950834764269
8,8,67.83950834764269
8,9,67.83950834764269
8,10,67.83950834764269
8,11,67.83950834764269
8,12,67.83950834764269
8,13,67.83950834764269
8,14,67.83950834764269
8,15,67.83950834764269
8,16,67.83950834764269
8,17,67.83950834764269
8,18,67.83950834764269
8,19,67.83950834764269
8,20,67.83950834764269
8,21,67.83950834764269
8,22,67.83950834764269
8,23,67.83950834764269
9,0,68.22228109273449
9,1,68.22228109273449
9,2,68.22228109273449
9,3,68.22228109273449
9,4,68.22228109273449
9,5,68.22228109273449
9,6,68.22228109273449
9,7,68.22228109273449
9,8,68.22228109273449
9,9,68.22228109273449
9,10,68.22228109273449
9,11,68.22228109273449
9,12,68.22228109273449
9,13,68.22228109273449
9,14,68.22228109273449
9,15,68.22228109273449
9,16,68.22228109273449
9,17,68.22228109273449
9,18,68.22228109273449
9,19,68.22228109273449
9,20,68.22228109273449
9,21,68.22228109273449
9,22,68.22228109273449
9,23,68.22228109273449
10,0,67.83113423405302
10,1,67.83113423405302
10,2,67.83113423405302
10,3,67.83113423405302
10,4,67.83113423405302
10,5,67.83113423405302
10,6,67.83113423405302
10,7,67.83113423405302
10,8,67.83113423405302
10,9,67.83113423405302
10,10,67.83113423405302
10,11,67.83113423405302
10,12,67.83113423405302
10,13,67.83113423405302
10,14,67.83113423405302
10,15,67.83113423405302
10,16,67.83113423405302
10,17,67.83113423405302
10,18,67.83113423405302
10,19,67.83113423405302
10,20,67.83113423405302
10,21,67.83113423405302
10,22,67.83113423405302
10,23,67.83113423405302
11,0,68.02266989731822
11,1,68.02266989731822
11,2,68.02266989731822
11,3,68.02266989731822
11,4,68.02266989731822
11,5,68.02266989731822
11,6,68.02266989731822
11,7,68.02266989731822
11,8,68.02266989731822
11,9,68.02266989731822
11,10,68.02266989731822
11,11,68.02266989731822
11,12,68.02266989731822
11,13,68.02266989731822
11,14,68.02266989731822
11,15,68.02266989731822
11,16,68.02266989731822
11,17,68.02266989731822
11,18,68.02266989731822
11,19,68.02266989731822
11,20,68.02266989731822
11,21,68.02266989731822
11,22,68.02266989731822
11,23,68.02266989731822
12,0,0.3682795698924731
12,1,0.3682795698924731
12,2,0.3682795698924731
12,3,0.3682795698924731
12,4,0.3682795698924731
12,5,0.3682795698924731
12,6,0.3682795698924731
12,7,0.3682795698924731
12,8,0.3682795698924731
12,9,0.3682795698924731
12,10,0.3682795698924731
12,11,0.3682795698924731
12,12,0.3682795698924731
12,13,0.3682795698924731
12,14,0.3682795698924731
12,15,0.3682795698924731
12,16,0.3682795698924731
12,17,0.3682795698924731
12,18,0.3682795698924731
12,19,0.3682795698924731
12,20,0.3682795698924731
12,21,0.3682795698924731
12,22,0.3682795698924731
12,23,0.3682795698924731
