Month,Hour,Cost
1,0,89.19455393512064
1,1,89.19455393512064
1,2,89.19455393512064
1,3,89.19455393512064
1,4,89.19455393512064
1,5,89.19455393512064
1,6,89.19455393512064
1,7,89.19455393512064
1,8,89.19455393512064
1,9,89.19455393512064
1,10,89.19455393512064
1,11,89.19455393512064
1,12,89.19455393512064
1,13,89.19455393512064
1,14,89.19455393512064
1,15,89.19455393512064
1,16,89.19455393512064
1,17,89.19455393512064
1,18,89.19455393512064
1,19,89.19455393512064
1,20,89.19455393512064
1,21,89.19455393512064
1,22,89.19455393512064
1,23,89.19455393512064
2,0,89.96289620240198
2,1,89.96289620240198
2,2,89.96289620240198
2,3,89.96289620240198
2,4,89.96289620240198
2,5,89.96289620240198
2,6,89.96289620240198
2,7,89.96289620240198
2,8,89.96289620240198
2,9,89.96289620240198
2,10,89.96289620240198
2,11,89.96289620240198
2,12,89.96289620240198
2,13,89.96289620240198
2,14,89.96289620240198
2,15,89.96289620240198
2,16,89.96289620240198
2,17,89.96289620240198
2,18,89.96289620240198
2,19,89.96289620240198
2,20,89.96289620240198
2,21,89.96289620240198
2,22,89.96289620240198
2,23,89.96289620240198
3,0,88.94496470456173
3,1,88.94496470456173
3,2,88.94496470456173
3,3,88.94496470456173
3,4,88.94496470456173
3,5,88.94496470456173
3,6,88.94496470456173
3,7,88.94496470456173
3,8,88.94496470456173
3,9,88.94496470456173
3,10,88.94496470456173
3,11,88.94496470456173
3,12,88.94496470456173
3,13,88.94496470456173
3,14,88.94496470456173
3,15,88.94496470456173
3,16,88.94496470456173
3,17,88.94496470456173
3,18,88.94496470456173
3,19,88.94496470456173
3,20,88.94496470456173
3,21,88.94496470456173
3,22,88.94496470456173
3,23,88.94496470456173
4,0,89.71014905467895
4,1,89.71014905467895
4,2,89.71014905467895
4,3,89.71014905467895
4,4,89.71014905467895
4,5,89.71014905467895
4,6,89.71014905467895
4,7,89.71014905467895
4,8,89.71014905467895
4,9,89.71014905467895
4,10,89.71014905467895
4,11,89.71014905467895
4,12,89.71014905467895
4,13,89.71014905467895
4,14,89.71014905467895
4,15,89.71014905467895
4,16,89.71014905467895
4,17,89.71014905467895
4,18,89.71014905467895
4,19,89.71014905467895
4,20,89.71014905467895
4,21,89.71014905467895
4,22,89.71014905467895
4,23,89.71014905467895
5,0,89.06182271726313
5,1,89.06182271726313
5,2,89.06182271726313
5,3,89.06182271726313
5,4,89.06182271726313
5,5,89.06182271726313
5,6,89.06182271726313
5,7,89.06182271726313
5,8,89.06182271726313
5,9,89.06182271726313
5,10,89.06182271726313
5,11,89.06182271726313
5,12,89.06182271726313
5,13,89.06182271726313
5,14,89.06182271726313
5,15,89.06182271726313
5,16,89.06182271726313
5,17,89.06182271726313
5,18,89.06182271726313
5,19,89.06182271726313
5,20,89.06182271726313
5,21,89.06182271726313
5,22,89.06182271726313
5,23,89.06182271726313
6,0,89.43994114172278
6,1,89.43994114172278
6,2,89.43994114172278
6,3,89.43994114172278
6,4,89.43994114172278
6,5,89.43994114172278
6,6,89.43994114172278
6,7,89.43994114172278
6,8,89.43994114172278
6,9,89.43994114172278
6,10,89.43994114172278
6,11,89.43994114172278
6,12,89.43994114172278
6,13,89.43994114172278
6,14,89.43994114172278
6,15,89.43994114172278
6,16,89.43994114172278
6,17,89.43994114172278
6,18,89.43994114172278
6,19,89.43994114172278
6,20,89.43994114172278
6,21,89.43994114172278
6,22,89.43994114172278
6,23,89.43994114172278
7,0,89.17775509029921
7,1,89.17775509029921
7,2,89.17775509029921
7,3,89.17775509029921
7,4,89.17775509029921
7,5,89.17775509029921
7,6,89.17775509029921
7,7,89.17775509029921
7,8,89.17775509029921
7,9,89.17775509029921
7,10,89.17775509029921
7,11,89.17775509029921
7,12,89.17775509029921
7,13,89.17775509029921
7,14,89.17775509029921
7,15,89.17775509029921
7,16,89.17775509029921
7,17,89.17775509029921
7,18,89.17775509029921
7,19,89.17775509029921
7,20,89.17775509029921
7,21,89.17775509029921
7,22,89.17775509029921
7,23,89.17775509029921
8,0,88.87611592542886
8,1,88.87611592542886
8,2,88.87611592542886
8,3,88.87611592542886
8,4,88.87611592542886
8,5,88.87611592542886
8,6,88.87611592542886
8,7,88.87611592542886
8,8,88.87611592542886
8,9,88.87611592542886
8,10,88.87611592542886
8,11,88.87611592542886
8,12,88.87611592542886
8,13,88.87611592542886
8,14,88.87611592542886
8,15,88.87611592542886
8,16,88.87611592542886
8,17,88.87611592542886
8,18,88.87611592542886
8,19,88.87611592542886
8,20,88.87611592542886
8,21,88.87611592542886
8,22,88.87611592542886
8,23,88.87611592542886
9,0,89.35368774949315
9,1,89.35368774949315
9,2,89.35368774949315
9,3,89.35368774949315
9,4,89.35368774949315
9,5,89.35368774949315
9,6,89.35368774949315
9,7,89.35368774949315
9,8,89.35368774949315
9,9,89.35368774949315
9,10,89.35368774949315
9,11,89.35368774949315
9,12,89.35368774949315
9,13,89.35368774949315
9,14,89.35368774949315
9,15,89.35368774949315
9,16,89.35368774949315
9,17,89.35368774949315
9,18,89.35368774949315
9,19,89.35368774949315
9,20,89.35368774949315
9,21,89.35368774949315
9,22,89.35368774949315
9,23,89.35368774949315
10,0,89.19571435522333
10,1,89.19571435522333
10,2,89.19571435522333
10,3,89.19571435522333
10,4,89.19571435522333
10,5,89.19571435522333
10,6,89.19571435522333
10,7,89.19571435522333
10,8,89.19571435522333
10,9,89.19571435522333
10,10,89.19571435522333
10,11,89.19571435522333
10,12,89.19571435522333
10,13,89.19571435522333
10,14,89.19571435522333
10,15,89.19571435522333
10,16,89.19571435522333
10,17,89.19571435522333
10,18,89.19571435522333
10,19,89.19571435522333
10,20,89.19571435522333
10,21,89.19571435522333
10,22,89.19571435522333
10,23,89.19571435522333
11,0,89.53862555789938
11,1,89.53862555789938
11,2,89.53862555789938
11,3,89.53862555789938
11,4,89.53862555789938
11,5,89.53862555789938
11,6,89.53862555789938
11,7,89.53862555789938
11,8,89.53862555789938
11,9,89.53862555789938
11,10,89.53862555789938
11,11,89.53862555789938
11,12,89.53862555789938
11,13,89.53862555789938
11,14,89.53862555789938
11,15,89.53862555789938
11,16,89.53862555789938
11,17,89.53862555789938
11,18,89.53862555789938
11,19,89.53862555789938
11,20,89.53862555789938
11,21,89.53862555789938
11,22,89.53862555789938
11,23,89.53862555789938
12,0,0.0017876344086021
12,1,0.0017876344086021
12,2,0.0017876344086021
12,3,0.0017876344086021
12,4,0.0017876344086021
12,5,0.0017876344086021
12,6,0.0017876344086021
12,7,0.0017876344086021
12,8,0.0017876344086021
12,9,0.0017876344086021
12,10,0.0017876344086021
12,11,0.0017876344086021
12,12,0.0017876344086021
12,13,0.0017876344086021
12,14,0.0017876344086021
12,15,0.0017876344086021
12,16,0.0017876344086021
12,17,0.0017876344086021
12,18,0.0017876344086021
12,19,0.0017876344086021
12,20,0.0017876344086021
12,21,0.0017876344086021
12,22,0.0017876344086021
12,23,0.0017876344086021
