Month,Hour,Cost
1,0,61.95597669810803
1,1,61.95597669810803
1,2,61.95597669810803
1,3,61.95597669810803
1,4,61.95597669810803
1,5,61.95597669810803
1,6,162.62558449904122
1,7,162.62558449904122
1,8,162.62558449904122
1,9,162.62558449904122
1,10,21.333067662742604
1,11,21.333067662742604
1,12,21.333067662742604
1,13,21.333067662742604
1,14,21.333067662742604
1,15,21.333067662742604
1,16,21.333067662742604
1,17,19.48632102523577
1,18,19.48632102523577
1,19,19.48632102523577
1,20,21.333067662742604
1,21,21.333067662742604
1,22,21.333067662742604
1,23,21.333067662742604
2,0,64.03726846040426
2,1,64.03726846040426
2,2,64.03726846040426
2,3,64.03726846040426
2,4,64.03726846040426
2,5,64.03726846040426
2,6,163.68081883588428
2,7,163.68081883588428
2,8,163.68081883588428
2,9,163.68081883588428
2,10,21.47447910364941
2,11,21.47447910364941
2,12,21.47447910364941
2,13,21.47447910364941
2,14,21.47447910364941
2,15,21.47447910364941
2,16,21.47447910364941
2,17,24.539431713787582
2,18,24.539431713787582
2,19,24.539431713787582
2,20,21.47447910364941
2,21,21.47447910364941
2,22,21.47447910364941
2,23,21.47447910364941
3,0,62.47054208800662
3,1,62.47054208800662
3,2,62.47054208800662
3,3,62.47054208800662
3,4,62.47054208800662
3,5,62.47054208800662
3,6,167.4077367350403
3,7,167.4077367350403
3,8,167.4077367350403
3,9,167.4077367350403
3,10,19.10141419435791
3,11,19.10141419435791
3,12,19.10141419435791
3,13,19.10141419435791
3,14,19.10141419435791
3,15,19.10141419435791
3,16,19.10141419435791
3,17,21.92019269386257
3,18,21.92019269386257
3,19,21.92019269386257
3,20,19.10141419435791
3,21,19.10141419435791
3,22,19.10141419435791
3,23,19.10141419435791
4,0,24.417520260643805
4,1,24.417520260643805
4,2,24.417520260643805
4,3,24.417520260643805
4,4,24.417520260643805
4,5,24.417520260643805
4,6,24.417520260643805
4,7,24.417520260643805
4,8,24.417520260643805
4,9,24.417520260643805
4,10,24.417520260643805
4,11,24.417520260643805
4,12,24.417520260643805
4,13,24.417520260643805
4,14,24.417520260643805
4,15,24.417520260643805
4,16,22.818230677310467
4,17,22.818230677310467
4,18,22.818230677310467
4,19,22.818230677310467
4,20,24.417520260643805
4,21,24.417520260643805
4,22,24.417520260643805
4,23,24.417520260643805
5,0,21.2150686885258
5,1,21.2150686885258
5,2,21.2150686885258
5,3,21.2150686885258
5,4,21.2150686885258
5,5,21.2150686885258
5,6,21.2150686885258
5,7,21.2150686885258
5,8,21.2150686885258
5,9,21.2150686885258
5,10,21.2150686885258
5,11,21.2150686885258
5,12,21.2150686885258
5,13,21.2150686885258
5,14,21.2150686885258
5,15,21.2150686885258
5,16,20.879120720026965
5,17,20.879120720026965
5,18,20.879120720026965
5,19,20.879120720026965
5,20,21.2150686885258
5,21,21.2150686885258
5,22,21.2150686885258
5,23,21.2150686885258
6,0,21.28042195903237
6,1,21.28042195903237
6,2,21.28042195903237
6,3,21.28042195903237
6,4,21.28042195903237
