Month,Hour,Cost
1,0,97.588136467093
1,1,97.588136467093
1,2,97.588136467093
1,3,97.588136467093
1,4,97.588136467093
1,5,97.588136467093
1,6,97.588136467093
1,7,97.588136467093
1,8,97.588136467093
1,9,97.588136467093
1,10,97.588136467093
1,11,97.588136467093
1,12,97.588136467093
1,13,97.588136467093
1,14,97.588136467093
1,15,97.588136467093
1,16,97.588136467093
1,17,97.588136467093
1,18,97.588136467093
1,19,97.588136467093
1,20,97.588136467093
1,21,97.588136467093
1,22,97.588136467093
1,23,97.588136467093
2,0,100.40536350640129
2,1,100.40536350640129
2,2,100.40536350640129
2,3,100.40536350640129
2,4,100.40536350640129
2,5,100.40536350640129
2,6,100.40536350640129
2,7,100.40536350640129
2,8,100.40536350640129
2,9,100.40536350640129
2,10,100.40536350640129
2,11,100.40536350640129
2,12,100.40536350640129
2,13,100.40536350640129
2,14,100.40536350640129
2,15,100.40536350640129
2,16,100.40536350640129
2,17,100.40536350640129
2,18,100.40536350640129
2,19,100.40536350640129
2,20,100.40536350640129
2,21,100.40536350640129
2,22,100.40536350640129
2,23,100.40536350640129
3,0,96.69270307403136
3,1,96.69270307403136
3,2,96.69270307403136
3,3,96.69270307403136
3,4,96.69270307403136
3,5,96.69270307403136
3,6,96.69270307403136
3,7,96.69270307403136
3,8,96.69270307403136
3,9,96.69270307403136
3,10,96.69270307403136
3,11,96.69270307403136
3,12,96.69270307403136
3,13,96.69270307403136
3,14,96.69270307403136
3,15,96.69270307403136
3,16,96.69270307403136
3,17,96.69270307403136
3,18,96.69270307403136
3,19,96.69270307403136
3,20,96.69270307403136
3,21,96.69270307403136
3,22,96.69270307403136
3,23,96.69270307403136
4,0,97.59441194878696
4,1,97.59441194878696
4,2,97.59441194878696
4,3,97.59441194878696
4,4,97.59441194878696
4,5,97.59441194878696
4,6,97.59441194878696
4,7,97.59441194878696
4,8,97.59441194878696
4,9,97.59441194878696
4,10,97.59441194878696
4,11,97.59441194878696
4,12,97.59441194878696
4,13,97.59441194878696
4,14,97.59441194878696
4,15,97.59441194878696
4,16,97.59441194878696
4,17,97.59441194878696
4,18,97.59441194878696
4,19,97.59441194878696
4,20,97.59441194878696
4,21,97.59441194878696
4,22,97.59441194878696
4,23,97.59441194878696
5,0,97.41271867527634
5,1,97.41271867527634
5,2,97.41271867527634
5,3,97.41271867527634
5,4,97.41271867527634
5,5,97.41271867527634
5,6,97.41271867527634
5,7,97.41271867527634
5,8,97.41271867527634
5,9,97.41271867527634
5,10,97.41271867527634
5,11,97.41271867527634
5,12,97.41271867527634
5,13,97.41271867527634
5,14,97.41271867527634
5,15,97.41271867527634
5,16,97.41271867527634
5,17,97.41271867527634
5,18,97.41271867527634
5,19,97.41271867527634
5,20,97.41271867527634
5,21,97.41271867527634
5,22,97.41271867527634
5,23,97.41271867527634
6,0,97.49428537907872
6,1,97.49428537907872
6,2,97.49428537907872
6,3,97.49428537907872
6,4,97.49428537907872
6,5,97.49428537907872
6,6,97.49428537907872
6,7,97.49428537907872
6,8,97.49428537907872
6,9,97.49428537907872
6,10,97.49428537907872
6,11,97.49428537907872
6,12,97.49428537907872
6,13,97.49428537907872
6,14,97.49428537907872
6,15,97.49428537907872
6,16,97.49428537907872
6,17,97.49428537907872
6,18,97.49428537907872
6,19,97.49428537907872
6,20,97.49428537907872
6,21,97.49428537907872
6,22,97.49428537907872
6,23,97.49428537907872
7,0,95.93185172844863
7,1,95.93185172844863
7,2,95.93185172844863
7,3,95.93185172844863
7,4,95.93185172844863
7,5,95.93185172844863
7,6,95.93185172844863
7,7,95.93185172844863
7,8,95.93185172844863
7,9,95.93185172844863
7,10,95.93185172844863
7,11,95.93185172844863
7,12,95.93185172844863
7,13,95.93185172844863
7,14,95.93185172844863
7,15,95.93185172844863
7,16,95.93185172844863
7,17,95.93185172844863
7,18,95.93185172844863
7,19,95.93185172844863
7,20,95.93185172844863
7,21,95.93185172844863
7,22,95.93185172844863
7,23,95.93185172844863
8,0,96.81583682032708
8,1,96.81583682032708
8,2,96.81583682032708
8,3,96.81583682032708
8,4,96.81583682032708
8,5,96.81583682032708
8,6,96.81583682032708
8,7,96.81583682032708
8,8,96.81583682032708
8,9,96.81583682032708
8,10,96.81583682032708
8,11,96.81583682032708
8,12,96.81583682032708
8,13,96.81583682032708
8,14,96.81583682032708
8,15,96.81583682032708
8,16,96.81583682032708
8,17,96.81583682032708
8,18,96.81583682032708
8,19,96.81583682032708
8,20,96.81583682032708
8,21,96.81583682032708
8,22,96.81583682032708
8,23,96.81583682032708
9,0,97.76500503905513
9,1,97.76500503905513
9,2,97.76500503905513
9,3,97.76500503905513
9,4,97.76500503905513
9,5,97.76500503905513
9,6,97.76500503905513
9,7,97.76500503905513
9,8,97.76500503905513
9,9,97.76500503905513
9,10,97.76500503905513
9,11,97.76500503905513
9,12,97.76500503905513
9,13,97.76500503905513
9,14,97.76500503905513
9,15,97.76500503905513
9,16,97.76500503905513
9,17,97.76500503905513
9,18,97.76500503905513
9,19,97.76500503905513
9,20,97.76500503905513
9,21,97.76500503905513
9,22,97.76500503905513
9,23,97.76500503905513
10,0,96.794510667382
10,1,96.794510667382
10,2,96.794510667382
10,3,96.794510667382
10,4,96.794510667382
10,5,96.794510667382
10,6,96.794510667382
10,7,96.794510667382
10,8,96.794510667382
10,9,96.794510667382
10,10,96.794510667382
10,11,96.794510667382
10,12,96.794510667382
10,13,96.794510667382
10,14,96.794510667382
10,15,96.794510667382
10,16,96.794510667382
10,17,96.794510667382
10,18,96.794510667382
10,19,96.794510667382
10,20,96.794510667382
10,21,96.794510667382
10,22,96.794510667382
10,23,96.794510667382
11,0,97.25666002588996
11,1,97.25666002588996
11,2,97.25666002588996
11,3,97.25666002588996
11,4,97.25666002588996
11,5,97.25666002588996
11,6,97.25666002588996
11,7,97.25666002588996
11,8,97.25666002588996
11,9,97.25666002588996
11,10,97.25666002588996
11,11,97.25666002588996
11,12,97.25666002588996
11,13,97.25666002588996
11,14,97.25666002588996
11,15,97.25666002588996
11,16,97.25666002588996
11,17,97.25666002588996
11,18,97.25666002588996
11,19,97.25666002588996
11,20,97.25666002588996
11,21,97.25666002588996
11,22,97.25666002588996
11,23,97.25666002588996
12,0,0.1689919354838709
12,1,0.1689919354838709
12,2,0.1689919354838709
12,3,0.1689919354838709
12,4,0.1689919354838709
12,5,0.1689919354838709
12,6,0.1689919354838709
12,7,0.1689919354838709
12,8,0.1689919354838709
12,9,0.1689919354838709
12,10,0.1689919354838709
12,11,0.1689919354838709
12,12,0.1689919354838709
12,13,0.1689919354838709
12,14,0.1689919354838709
12,15,0.1689919354838709
12,16,0.1689919354838709
12,17,0.1689919354838709
12,18,0.1689919354838709
12,19,0.1689919354838709
12,20,0.1689919354838709
12,21,0.1689919354838709
12,22,0.1689919354838709
12,23,0.1689919354838709
