Month,Hour,Cost
1,0,73.36126537272678
1,1,73.36126537272678
1,2,73.36126537272678
1,3,73.36126537272678
1,4,73.36126537272678
1,5,73.36126537272678
1,6,73.36126537272678
1,7,73.36126537272678
1,8,73.36126537272678
1,9,73.36126537272678
1,10,73.36126537272678
1,11,73.36126537272678
1,12,73.36126537272678
1,13,73.36126537272678
1,14,222.30629823853053
1,15,222.30629823853053
1,16,222.30629823853053
1,17,222.30629823853053
1,18,73.36126537272678
1,19,73.36126537272678
1,20,73.36126537272678
1,21,73.36126537272678
1,22,73.36126537272678
1,23,73.36126537272678
2,0,74.43225744554488
2,1,74.43225744554488
2,2,74.43225744554488
2,3,74.43225744554488
2,4,74.43225744554488
2,5,74.43225744554488
2,6,74.43225744554488
2,7,74.43225744554488
2,8,74.43225744554488
2,9,74.43225744554488
2,10,74.43225744554488
2,11,74.43225744554488
2,12,74.43225744554488
2,13,74.43225744554488
2,14,238.7859572210535
2,15,238.7859572210535
2,16,238.7859572210535
2,17,238.7859572210535
2,18,74.43225744554488
2,19,74.43225744554488
2,20,74.43225744554488
2,21,74.43225744554488
2,22,74.43225744554488
2,23,74.43225744554488
3,0,73.32822282748242
3,1,73.32822282748242
3,2,73.32822282748242
3,3,73.32822282748242
3,4,73.32822282748242
3,5,73.32822282748242
3,6,73.32822282748242
3,7,73.32822282748242
3,8,73.32822282748242
3,9,73.32822282748242
3,10,73.32822282748242
3,11,73.32822282748242
3,12,73.32822282748242
3,13,73.32822282748242
3,14,215.3185768544461
3,15,215.3185768544461
3,16,215.3185768544461
3,17,215.3185768544461
3,18,73.32822282748242
3,19,73.32822282748242
3,20,73.32822282748242
3,21,73.32822282748242
3,22,73.32822282748242
3,23,73.32822282748242
4,0,74.41134541940096
4,1,74.41134541940096
4,2,74.41134541940096
4,3,74.41134541940096
4,4,74.41134541940096
4,5,74.41134541940096
4,6,74.41134541940096
4,7,74.41134541940096
4,8,74.41134541940096
4,9,74.41134541940096
4,10,74.41134541940096
4,11,74.41134541940096
4,12,74.41134541940096
4,13,74.41134541940096
4,14,232.80654221468077
4,15,232.80654221468077
4,16,232.80654221468077
4,17,232.80654221468077
4,18,74.41134541940096
4,19,74.41134541940096
4,20,74.41134541940096
4,21,74.41134541940096
4,22,74.41134541940096
4,23,74.41134541940096
5,0,72.90794371964363
5,1,72.90794371964363
5,2,72.90794371964363
5,3,72.90794371964363
5,4,72.90794371964363
5,5,72.90794371964363
5,6,72.90794371964363
5,7,72.90794371964363
5,8,72.90794371964363
5,9,72.90794371964363
5,10,72.90794371964363
5,11,72.90794371964363
