Month,Hour,Cost
1,0,98.29720124705088
1,1,98.29720124705088
1,2,98.29720124705088
1,3,98.29720124705088
1,4,98.29720124705088
1,5,98.29720124705088
1,6,98.29720124705088
1,7,98.29720124705088
1,8,98.29720124705088
1,9,98.29720124705088
1,10,98.29720124705088
1,11,98.29720124705088
1,12,98.29720124705088
1,13,98.29720124705088
1,14,98.29720124705088
1,15,98.29720124705088
1,16,98.29720124705088
1,17,98.29720124705088
1,18,98.29720124705088
1,19,98.29720124705088
1,20,98.29720124705088
1,21,98.29720124705088
1,22,98.29720124705088
1,23,98.29720124705088
2,0,100.18711432201887
2,1,100.18711432201887
2,2,100.18711432201887
2,3,100.18711432201887
2,4,100.18711432201887
2,5,100.18711432201887
2,6,100.18711432201887
2,7,100.18711432201887
2,8,100.18711432201887
2,9,100.18711432201887
2,10,100.18711432201887
2,11,100.18711432201887
2,12,100.18711432201887
2,13,100.18711432201887
2,14,100.18711432201887
2,15,100.18711432201887
2,16,100.18711432201887
2,17,100.18711432201887
2,18,100.18711432201887
2,19,100.18711432201887
2,20,100.18711432201887
2,21,100.18711432201887
2,22,100.18711432201887
2,23,100.18711432201887
3,0,98.23505096027402
3,1,98.23505096027402
3,2,98.23505096027402
3,3,98.23505096027402
3,4,98.23505096027402
3,5,98.23505096027402
3,6,98.23505096027402
3,7,98.23505096027402
3,8,98.23505096027402
3,9,98.23505096027402
3,10,98.23505096027402
3,11,98.23505096027402
3,12,98.23505096027402
3,13,98.23505096027402
3,14,98.23505096027402
3,15,98.23505096027402
3,16,98.23505096027402
3,17,98.23505096027402
3,18,98.23505096027402
3,19,98.23505096027402
3,20,98.23505096027402
3,21,98.23505096027402
3,22,98.23505096027402
3,23,98.23505096027402
4,0,100.23357074620104
4,1,100.23357074620104
4,2,100.23357074620104
4,3,100.23357074620104
4,4,100.23357074620104
4,5,100.23357074620104
4,6,100.23357074620104
4,7,100.23357074620104
4,8,100.23357074620104
4,9,100.23357074620104
4,10,100.23357074620104
4,11,100.23357074620104
4,12,100.23357074620104
4,13,100.23357074620104
4,14,100.23357074620104
4,15,100.23357074620104
4,16,100.23357074620104
4,17,100.23357074620104
4,18,100.23357074620104
4,19,100.23357074620104
4,20,100.23357074620104
4,21,100.23357074620104
4,22,100.23357074620104
4,23,100.23357074620104
5,0,97.44454081992644
5,1,97.44454081992644
5,2,97.44454081992644
5,3,97.44454081992644
5,4,97.44454081992644
5,5,97.44454081992644
5,6,97.44454081992644
5,7,97.44454081992644
5,8,97.44454081992644
5,9,97.44454081992644
