Month,Hour,Cost
1,0,99.24446966951017
1,1,99.24446966951017
1,2,99.24446966951017
1,3,99.24446966951017
1,4,99.24446966951017
1,5,99.24446966951017
1,6,99.24446966951017
1,7,99.24446966951017
1,8,40.03223857799481
1,9,40.03223857799481
1,10,40.03223857799481
1,11,40.03223857799481
1,12,40.03223857799481
1,13,40.03223857799481
1,14,40.03223857799481
1,15,40.03223857799481
1,16,384.008617925189
1,17,384.008617925189
1,18,384.008617925189
1,19,384.008617925189
1,20,384.008617925189
1,21,99.24446966951017
1,22,99.24446966951017
1,23,99.24446966951017
2,0,100.229748201519
2,1,100.229748201519
2,2,100.229748201519
2,3,100.229748201519
2,4,100.229748201519
2,5,100.229748201519
2,6,100.229748201519
2,7,100.229748201519
2,8,39.97039913522813
2,9,39.97039913522813
2,10,39.97039913522813
2,11,39.97039913522813
2,12,39.97039913522813
2,13,39.97039913522813
2,14,39.97039913522813
2,15,39.97039913522813
2,16,377.6160302381929
2,17,377.6160302381929
2,18,377.6160302381929
2,19,377.6160302381929
2,20,377.6160302381929
2,21,100.229748201519
2,22,100.229748201519
2,23,100.229748201519
3,0,100.38829045099388
3,1,100.38829045099388
3,2,100.38829045099388
3,3,100.38829045099388
3,4,100.38829045099388
3,5,100.38829045099388
3,6,100.38829045099388
3,7,100.38829045099388
3,8,40.01493132963813
3,9,40.01493132963813
3,10,40.01493132963813
3,11,40.01493132963813
3,12,40.01493132963813
3,13,40.01493132963813
3,14,40.01493132963813
3,15,40.01493132963813
3,16,375.65542837330395
3,17,375.65542837330395
3,18,375.65542837330395
3,19,375.65542837330395
3,20,375.65542837330395
3,21,100.38829045099388
3,22,100.38829045099388
3,23,100.38829045099388
4,0,99.91521690544356
4,1,99.91521690544356
4,2,99.91521690544356
4,3,99.91521690544356
4,4,99.91521690544356
4,5,99.91521690544356
4,6,99.91521690544356
4,7,99.91521690544356
4,8,40.43521593510464
4,9,40.43521593510464
4,10,40.43521593510464
4,11,40.43521593510464
4,12,40.43521593510464
4,13,40.43521593510464
4,14,40.43521593510464
4,15,40.43521593510464
4,16,372.0634466074406
4,17,372.0634466074406
4,18,372.0634466074406
4,19,372.0634466074406
4,20,372.0634466074406
4,21,99.91521690544356
4,22,99.91521690544356
4,23,99.91521690544356
5,0,98.85818093457443
5,1,98.85818093457443
5,2,98.85818093457443
5,3,98.85818093457443
5,4,98.85818093457443
5,5,98.85818093457443
5,6,98.85818093457443
5,7,98.85818093457443
5,8,40.56837551373013
5,9,40.56837551373013
5,10,40.56837551373013
5,11,40.56837551373013
5,12,40.56837551373013
5,13,40.56837551373013
5,14,40.56837551373013
5,15,40.56837551373013
5,16,377.78346475473376
5,17,377.78346475473376
5,18,377.78346475473376
5,19,377.78346475473376
5,20,377.78346475473376
5,21,98.85818093457443
5,22,98.85818093457443
5,23,98.85818093457443
6,0,119.0266054439741
6,1,119.0266054439741
6,2,119.0266054439741
6,3,119.0266054439741
6,4,119.0266054439741
6,5,119.0266054439741
6,6,119.0266054439741
6,7,119.0266054439741
6,8,119.0266054439741
6,9,119.0266054439741
6,10,119.0266054439741
6,11,119.0266054439741
6,12,119.0266054439741
6,13,119.0266054439741
6,14,119.0266054439741
6,15,119.0266054439741
6,16,462.6759255438271
6,17,462.6759255438271
6,18,462.6759255438271
6,19,462.6759255438271
6,20,462.6759255438271
6,21,119.0266054439741
6,22,119.0266054439741
6,23,119.0266054439741
7,0,118.54116809470835
7,1,118.54116809470835
7,2,118.54116809470835
7,3,118.54116809470835
7,4,118.54116809470835
7,5,118.54116809470835
7,6,118.54116809470835
7,7,118.54116809470835
7,8,118.54116809470835
7,9,118.54116809470835
7,10,118.54116809470835
7,11,118.54116809470835
7,12,118.54116809470835
7,13,118.54116809470835
7,14,118.54116809470835
7,15,118.54116809470835
7,16,462.6673883835878
7,17,462.6673883835878
7,18,462.6673883835878
7,19,462.6673883835878
