Month,Hour,Cost
1,0,180.0013225806452
1,1,180.0013225806452
1,2,180.0013225806452
1,3,180.0013225806452
1,4,180.0013225806452
1,5,180.0013225806452
1,6,180.0013225806452
1,7,180.0013225806452
1,8,180.0013225806452
1,9,180.0013225806452
1,10,180.0013225806452
1,11,180.0013225806452
1,12,180.0013225806452
1,13,180.0013225806452
1,14,180.0013225806452
1,15,180.0013225806452
1,16,180.0013225806452
1,17,180.0013225806452
1,18,180.0013225806452
1,19,180.0013225806452
1,20,180.0013225806452
1,21,180.0013225806452
1,22,180.0013225806452
1,23,180.0013225806452
2,0,180.00564285714276
2,1,180.00564285714276
2,2,180.00564285714276
2,3,180.00564285714276
2,4,180.00564285714276
2,5,180.00564285714276
2,6,180.00564285714276
2,7,180.00564285714276
2,8,180.00564285714276
2,9,180.00564285714276
2,10,180.00564285714276
2,11,180.00564285714276
2,12,180.00564285714276
2,13,180.00564285714276
2,14,180.00564285714276
2,15,180.00564285714276
2,16,180.00564285714276
2,17,180.00564285714276
2,18,180.00564285714276
2,19,180.00564285714276
2,20,180.00564285714276
2,21,180.00564285714276
2,22,180.00564285714276
2,23,180.00564285714276
3,0,180.0013225806452
3,1,180.0013225806452
3,2,180.0013225806452
3,3,180.0013225806452
3,4,180.0013225806452
3,5,180.0013225806452
3,6,180.0013225806452
3,7,180.0013225806452
3,8,180.0013225806452
3,9,180.0013225806452
3,10,180.0013225806452
3,11,180.0013225806452
3,12,180.0013225806452
3,13,180.0013225806452
3,14,180.0013225806452
3,15,180.0013225806452
3,16,180.0013225806452
3,17,180.0013225806452
3,18,180.0013225806452
3,19,180.0013225806452
3,20,180.0013225806452
3,21,180.0013225806452
3,22,180.0013225806452
3,23,180.0013225806452
4,0,180.0026666666668
4,1,180.0026666666668
4,2,180.0026666666668
4,3,180.0026666666668
4,4,180.0026666666668
4,5,180.0026666666668
4,6,180.0026666666668
4,7,180.0026666666668
4,8,180.0026666666668
4,9,180.0026666666668
4,10,180.0026666666668
4,11,180.0026666666668
4,12,180.0026666666668
4,13,180.0026666666668
4,14,180.0026666666668
4,15,180.0026666666668
4,16,180.0026666666668
4,17,180.0026666666668
4,18,180.0026666666668
4,19,180.0026666666668
4,20,180.0026666666668
4,21,180.0026666666668
4,22,180.0026666666668
4,23,180.0026666666668
5,0,180.00132258064488
5,1,180.00132258064488
5,2,180.00132258064488
5,3,180.00132258064488
5,4,180.00132258064488
5,5,180.00132258064488
5,6,180.00132258064488
5,7,180.00132258064488
5,8,180.00132258064488
5,9,180.00132258064488
5,10,180.00132258064488
5,11,180.00132258064488
5,12,180.00132258064488
5,13,180.00132258064488
5,14,180.00132258064488
5,15,180.00132258064488
5,16,180.00132258064488
5,17,180.00132258064488
5,18,180.00132258064488
5,19,180.00132258064488
5,20,180.00132258064488
5,21,180.00132258064488
5,22,180.00132258064488
5,23,180.00132258064488
6,0,180.00266666666664
6,1,180.00266666666664
6,2,180.00266666666664
6,3,180.00266666666664
6,4,180.00266666666664
6,5,180.00266666666664
6,6,180.00266666666664
6,7,180.00266666666664
6,8,180.00266666666664
6,9,180.00266666666664
6,10,180.00266666666664
6,11,180.00266666666664
6,12,180.00266666666664
6,13,180.00266666666664
6,14,180.00266666666664
6,15,180.00266666666664
6,16,180.00266666666664
6,17,180.00266666666664
6,18,180.00266666666664
6,19,180.00266666666664
6,20,180.00266666666664
6,21,180.00266666666664
6,22,180.00266666666664
6,23,180.00266666666664
7,0,180.0013225806453
7,1,180.0013225806453
7,2,180.0013225806453
7,3,180.0013225806453
7,4,180.0013225806453
7,5,180.0013225806453
7,6,180.0013225806453
7,7,180.0013225806453
7,8,180.0013225806453
7,9,180.0013225806453
7,10,180.0013225806453
7,11,180.0013225806453
7,12,180.0013225806453
7,13,180.0013225806453
7,14,180.0013225806453
7,15,180.0013225806453
7,16,180.0013225806453
7,17,180.0013225806453
7,18,180.0013225806453
7,19,180.0013225806453
7,20,180.0013225806453
7,21,180.0013225806453
7,22,180.0013225806453
7,23,180.0013225806453
8,0,180.0013225806452
8,1,180.0013225806452
8,2,180.0013225806452
8,3,180.0013225806452
8,4,180.0013225806452
8,5,180.0013225806452
8,6,180.0013225806452
8,7,180.0013225806452
8,8,180.0013225806452
8,9,180.0013225806452
8,10,180.0013225806452
8,11,180.0013225806452
8,12,180.0013225806452
8,13,180.0013225806452
8,14,180.0013225806452
8,15,180.0013225806452
8,16,180.0013225806452
8,17,180.0013225806452
8,18,180.0013225806452
8,19,180.0013225806452
8,20,180.0013225806452
8,21,180.0013225806452
8,22,180.0013225806452
8,23,180.0013225806452
9,0,180.0026666666665
9,1,180.0026666666665
9,2,180.0026666666665
9,3,180.0026666666665
9,4,180.0026666666665
9,5,180.0026666666665
9,6,180.0026666666665
9,7,180.0026666666665
9,8,180.0026666666665
9,9,180.0026666666665
9,10,180.0026666666665
9,11,180.0026666666665
9,12,180.0026666666665
9,13,180.0026666666665
9,14,180.0026666666665
9,15,180.0026666666665
9,16,180.0026666666665
9,17,180.0026666666665
9,18,180.0026666666665
9,19,180.0026666666665
9,20,180.0026666666665
9,21,180.0026666666665
9,22,180.0026666666665
9,23,180.0026666666665
10,0,180.00132258064522
10,1,180.00132258064522
10,2,180.00132258064522
10,3,180.00132258064522
10,4,180.00132258064522
10,5,180.00132258064522
10,6,180.00132258064522
10,7,180.00132258064522
10,8,180.00132258064522
10,9,180.00132258064522
10,10,180.00132258064522
10,11,180.00132258064522
10,12,180.00132258064522
10,13,180.00132258064522
10,14,180.00132258064522
10,15,180.00132258064522
