Month,Hour,Cost
1,0,102.08950820782414
1,1,102.08950820782414
1,2,102.08950820782414
1,3,102.08950820782414
1,4,102.08950820782414
1,5,102.08950820782414
1,6,102.08950820782414
1,7,102.08950820782414
1,8,102.08950820782414
1,9,102.08950820782414
1,10,102.08950820782414
1,11,102.08950820782414
1,12,102.08950820782414
1,13,102.08950820782414
1,14,102.08950820782414
1,15,102.08950820782414
1,16,102.08950820782414
1,17,102.08950820782414
1,18,102.08950820782414
1,19,102.08950820782414
1,20,102.08950820782414
1,21,102.08950820782414
1,22,102.08950820782414
1,23,102.08950820782414
2,0,108.31589074163092
2,1,108.31589074163092
2,2,108.31589074163092
2,3,108.31589074163092
2,4,108.31589074163092
2,5,108.31589074163092
2,6,108.31589074163092
2,7,108.31589074163092
2,8,108.31589074163092
2,9,108.31589074163092
2,10,108.31589074163092
2,11,108.31589074163092
2,12,108.31589074163092
2,13,108.31589074163092
2,14,108.31589074163092
2,15,108.31589074163092
2,16,108.31589074163092
2,17,108.31589074163092
2,18,108.31589074163092
2,19,108.31589074163092
2,20,108.31589074163092
2,21,108.31589074163092
2,22,108.31589074163092
2,23,108.31589074163092
3,0,101.99736241188025
3,1,101.99736241188025
3,2,101.99736241188025
3,3,101.99736241188025
3,4,101.99736241188025
3,5,101.99736241188025
3,6,101.99736241188025
3,7,101.99736241188025
3,8,101.99736241188025
3,9,101.99736241188025
3,10,101.99736241188025
3,11,101.99736241188025
3,12,101.99736241188025
3,13,101.99736241188025
3,14,101.99736241188025
3,15,101.99736241188025
3,16,101.99736241188025
3,17,101.99736241188025
3,18,101.99736241188025
3,19,101.99736241188025
3,20,101.99736241188025
3,21,101.99736241188025
3,22,101.99736241188025
3,23,101.99736241188025
4,0,107.59564936733172
4,1,107.59564936733172
4,2,107.59564936733172
4,3,107.59564936733172
4,4,107.59564936733172
4,5,107.59564936733172
4,6,107.59564936733172
4,7,107.59564936733172
4,8,107.59564936733172
4,9,107.59564936733172
4,10,107.59564936733172
4,11,107.59564936733172
4,12,107.59564936733172
4,13,107.59564936733172
4,14,107.59564936733172
4,15,107.59564936733172
4,16,107.59564936733172
4,17,107.59564936733172
4,18,107.59564936733172
4,19,107.59564936733172
4,20,107.59564936733172
4,21,107.59564936733172
4,22,107.59564936733172
4,23,107.59564936733172
5,0,102.71478664364103
5,1,102.71478664364103
5,2,102.71478664364103
5,3,102.71478664364103
5,4,102.71478664364103
5,5,102.71478664364103
5,6,102.71478664364103
5,7,102.71478664364103
5,8,102.71478664364103
5,9,102.71478664364103
5,10,102.71478664364103
5,11,102.71478664364103
5,12,102.71478664364103
5,13,102.71478664364103
5,14,102.71478664364103
5,15,102.71478664364103
5,16,102.71478664364103
5,17,102.71478664364103
5,18,102.71478664364103
5,19,102.71478664364103
5,20,102.71478664364103
5,21,102.71478664364103
5,22,102.71478664364103
5,23,102.71478664364103
6,0,106.89588681059185
6,1,106.89588681059185
6,2,106.89588681059185
6,3,106.89588681059185
6,4,106.89588681059185
6,5,106.89588681059185
6,6,106.89588681059185
6,7,106.89588681059185
6,8,106.89588681059185
6,9,106.89588681059185
6,10,106.89588681059185
6,11,106.89588681059185
6,12,106.89588681059185
6,13,106.89588681059185
6,14,106.89588681059185
6,15,106.89588681059185
6,16,106.89588681059185
6,17,106.89588681059185
6,18,106.89588681059185
6,19,106.89588681059185
6,20,106.89588681059185
6,21,106.89588681059185
6,22,106.89588681059185
6,23,106.89588681059185
7,0,104.45728737232874
7,1,104.45728737232874
7,2,104.45728737232874
7,3,104.45728737232874
7,4,104.45728737232874
7,5,104.45728737232874
7,6,104.45728737232874
7,7,104.45728737232874
7,8,104.45728737232874
7,9,104.45728737232874
7,10,104.45728737232874
7,11,104.45728737232874
7,12,104.45728737232874
7,13,104.45728737232874
7,14,104.45728737232874
7,15,104.45728737232874
7,16,104.45728737232874
7,17,104.45728737232874
7,18,104.45728737232874
7,19,104.45728737232874
7,20,104.45728737232874
7,21,104.45728737232874
