Month,Hour,Cost
1,0,75.72838186230852
1,1,75.72838186230852
1,2,75.72838186230852
1,3,75.72838186230852
1,4,75.72838186230852
1,5,75.72838186230852
1,6,75.72838186230852
1,7,75.72838186230852
1,8,75.72838186230852
1,9,75.72838186230852
1,10,75.72838186230852
1,11,75.72838186230852
1,12,75.72838186230852
1,13,75.72838186230852
1,14,75.72838186230852
1,15,75.72838186230852
1,16,75.72838186230852
1,17,75.72838186230852
1,18,75.72838186230852
1,19,75.72838186230852
1,20,75.72838186230852
1,21,75.72838186230852
1,22,75.72838186230852
1,23,75.72838186230852
2,0,77.83727709273073
2,1,77.83727709273073
2,2,77.83727709273073
2,3,77.83727709273073
2,4,77.83727709273073
2,5,77.83727709273073
2,6,77.83727709273073
2,7,77.83727709273073
2,8,77.83727709273073
2,9,77.83727709273073
2,10,77.83727709273073
2,11,77.83727709273073
2,12,77.83727709273073
2,13,77.83727709273073
2,14,77.83727709273073
2,15,77.83727709273073
2,16,77.83727709273073
2,17,77.83727709273073
2,18,77.83727709273073
2,19,77.83727709273073
2,20,77.83727709273073
2,21,77.83727709273073
2,22,77.83727709273073
2,23,77.83727709273073
3,0,75.66927003399628
3,1,75.66927003399628
3,2,75.66927003399628
3,3,75.66927003399628
3,4,75.66927003399628
3,5,75.66927003399628
3,6,75.66927003399628
3,7,75.66927003399628
3,8,75.66927003399628
3,9,75.66927003399628
3,10,75.66927003399628
3,11,75.66927003399628
3,12,75.66927003399628
3,13,75.66927003399628
3,14,75.66927003399628
3,15,75.66927003399628
3,16,75.66927003399628
3,17,75.66927003399628
3,18,75.66927003399628
3,19,75.66927003399628
3,20,75.66927003399628
3,21,75.66927003399628
3,22,75.66927003399628
3,23,75.66927003399628
4,0,77.72994586774472
4,1,77.72994586774472
4,2,77.72994586774472
4,3,77.72994586774472
4,4,77.72994586774472
4,5,77.72994586774472
4,6,77.72994586774472
4,7,77.72994586774472
4,8,77.72994586774472
4,9,77.72994586774472
4,10,77.72994586774472
4,11,77.72994586774472
4,12,77.72994586774472
4,13,77.72994586774472
4,14,77.72994586774472
4,15,77.72994586774472
4,16,77.72994586774472
4,17,77.72994586774472
4,18,77.72994586774472
4,19,77.72994586774472
4,20,77.72994586774472
4,21,77.72994586774472
4,22,77.72994586774472
4,23,77.72994586774472
5,0,74.91740705606563
5,1,74.91740705606563
5,2,74.91740705606563
5,3,74.91740705606563
5,4,74.91740705606563
5,5,74.91740705606563
5,6,74.91740705606563
5,7,74.91740705606563
5,8,74.91740705606563
5,9,74.91740705606563
5,10,74.91740705606563
5,11,74.91740705606563
5,12,74.91740705606563
5,13,74.91740705606563
5,14,74.91740705606563
5,15,74.91740705606563
5,16,74.91740705606563
5,17,74.91740705606563
5,18,74.91740705606563
5,19,74.91740705606563
5,20,74.91740705606563
5,21,74.91740705606563
5,22,74.91740705606563
5,23,74.91740705606563
6,0,17.15729459499591
6,1,17.15729459499591
6,2,17.15729459499591
6,3,17.15729459499591
6,4,17.15729459499591
6,5,17.15729459499591
6,6,17.15729459499591
6,7,17.15729459499591
6,8,17.15729459499591
6,9,17.15729459499591
6,10,17.15729459499591
6,11,17.15729459499591
6,12,17.15729459499591
6,13,17.15729459499591
6,14,17.15729459499591
6,15,17.15729459499591
6,16,17.15729459499591
6,17,17.15729459499591
6,18,17.15729459499591
6,19,17.15729459499591
6,20,17.15729459499591
6,21,17.15729459499591
6,22,17.15729459499591
6,23,17.15729459499591
7,0,18.693782068284676
7,1,18.693782068284676
