Month,Hour,Cost
1,0,53.65798713949734
1,1,53.65798713949734
1,2,53.65798713949734
1,3,53.65798713949734
1,4,53.65798713949734
1,5,53.65798713949734
1,6,53.65798713949734
1,7,120.0439459144263
1,8,120.0439459144263
1,9,120.0439459144263
1,10,120.0439459144263
1,11,120.0439459144263
1,12,120.0439459144263
1,13,120.0439459144263
1,14,120.0439459144263
1,15,120.0439459144263
1,16,120.0439459144263
1,17,120.0439459144263
1,18,120.0439459144263
1,19,120.0439459144263
1,20,120.0439459144263
1,21,120.0439459144263
1,22,120.0439459144263
1,23,53.65798713949734
2,0,53.55421905560046
2,1,53.55421905560046
2,2,53.55421905560046
2,3,53.55421905560046
2,4,53.55421905560046
2,5,53.55421905560046
2,6,53.55421905560046
2,7,125.98064871315263
2,8,125.98064871315263
2,9,125.98064871315263
2,10,125.98064871315263
2,11,125.98064871315263
2,12,125.98064871315263
2,13,125.98064871315263
2,14,125.98064871315263
2,15,125.98064871315263
2,16,125.98064871315263
2,17,125.98064871315263
2,18,125.98064871315263
2,19,125.98064871315263
2,20,125.98064871315263
2,21,125.98064871315263
2,22,125.98064871315263
2,23,53.55421905560046
3,0,52.24081179927493
3,1,52.24081179927493
3,2,52.24081179927493
3,3,52.24081179927493
3,4,52.24081179927493
3,5,52.24081179927493
3,6,52.24081179927493
3,7,120.75578689403814
3,8,120.75578689403814
3,9,120.75578689403814
3,10,120.75578689403814
3,11,120.75578689403814
3,12,120.75578689403814
3,13,120.75578689403814
3,14,120.75578689403814
3,15,120.75578689403814
3,16,120.75578689403814
3,17,120.75578689403814
3,18,120.75578689403814
3,19,120.75578689403814
3,20,120.75578689403814
3,21,120.75578689403814
3,22,120.75578689403814
3,23,52.24081179927493
4,0,65.33493355784438
4,1,65.33493355784438
4,2,65.33493355784438
4,3,65.33493355784438
4,4,65.33493355784438
4,5,65.33493355784438
4,6,65.33493355784438
4,7,65.33493355784438
4,8,65.33493355784438
4,9,65.33493355784438
4,10,65.33493355784438
4,11,65.33493355784438
4,12,65.33493355784438
4,13,65.33493355784438
4,14,65.33493355784438
4,15,65.33493355784438
4,16,65.33493355784438
4,17,65.33493355784438
4,18,65.33493355784438
4,19,65.33493355784438
4,20,65.33493355784438
4,21,65.33493355784438
4,22,65.33493355784438
4,23,65.33493355784438
5,0,64.9830325910332
5,1,64.9830325910332
5,2,64.9830325910332
5,3,64.9830325910332
5,4,64.9830325910332
5,5,64.9830325910332
5,6,64.9830325910332
5,7,64.9830325910332
5,8,64.9830325910332
5,9,64.9830325910332
5,10,64.9830325910332
5,11,64.9830325910332
5,12,64.9830325910332
5,13,64.9830325910332
5,14,64.9830325910332
5,15,64.9830325910332
5,16,64.9830325910332
5,17,64.9830325910332
5,18,64.9830325910332
5,19,64.9830325910332
5,20,64.9830325910332
5,21,64.9830325910332
5,22,64.9830325910332
5,23,64.9830325910332
6,0,49.69356034243696
6,1,49.69356034243696
6,2,49.69356034243696
6,3,49.69356034243696
6,4,49.69356034243696
6,5,49.69356034243696
6,6,49.69356034243696
6,7,126.70278204887887
6,8,126.70278204887887
6,9,126.70278204887887
6,10,126.70278204887887
6,11,126.70278204887887
6,12,126.70278204887887
6,13,126.70278204887887
6,14,126.70278204887887
6,15,126.70278204887887
6,16,126.70278204887887
6,17,126.70278204887887
6,18,126.70278204887887
6,19,126.70278204887887
6,20,126.70278204887887
6,21,126.70278204887887
6,22,126.70278204887887
6,23,49.69356034243696
7,0,50.654540390660635
7,1,50.654540390660635
7,2,50.654540390660635
7,3,50.654540390660635
7,4,50.654540390660635
7,5,50.654540390660635
7,6,50.654540390660635
7,7,123.8093457871255
7,8,123.8093457871255
7,9,123.8093457871255
7,10,123.8093457871255
7,11,123.8093457871255
7,12,123.8093457871255
7,13,123.8093457871255
7,14,123.8093457871255
7,15,123.8093457871255
7,16,123.8093457871255
7,17,123.8093457871255
7,18,123.8093457871255
7,19,123.8093457871255
7,20,123.8093457871255
7,21,123.8093457871255
7,22,123.8093457871255
7,23,50.654540390660635
8,0,49.68675725947454
8,1,49.68675725947454
8,2,49.68675725947454
8,3,49.68675725947454
8,4,49.68675725947454
8,5,49.68675725947454
8,6,49.68675725947454
8,7,122.97001345956872
8,8,122.97001345956872
8,9,122.97001345956872
8,10,122.97001345956872
8,11,122.97001345956872
8,12,122.97001345956872
8,13,122.97001345956872
8,14,122.97001345956872
8,15,122.97001345956872
8,16,122.97001345956872
8,17,122.97001345956872
8,18,122.97001345956872
8,19,122.97001345956872
8,20,122.97001345956872
8,21,122.97001345956872
8,22,122.97001345956872
8,23,49.68675725947454
9,0,50.48833214696172
9,1,50.48833214696172
9,2,50.48833214696172
9,3,50.48833214696172
9,4,50.48833214696172
9,5,50.48833214696172
9,6,50.48833214696172
9,7,125.3364116840145
9,8,125.3364116840145
9,9,125.3364116840145
9,10,125.3364116840145
9,11,125.3364116840145
9,12,125.3364116840145
9,13,125.3364116840145
9,14,125.3364116840145
9,15,125.3364116840145
9,16,125.3364116840145
9,17,125.3364116840145
9,18,125.3364116840145
9,19,125.3364116840145
9,20,125.3364116840145
9,21,125.3364116840145
9,22,125.3364116840145
9,23,50.48833214696172
10,0,65.02814954402213
10,1,65.02814954402213
10,2,65.02814954402213
10,3,65.02814954402213
10,4,65.02814954402213
10,5,65.02814954402213
10,6,65.02814954402213
10,7,65.02814954402213
10,8,65.02814954402213
10,9,65.02814954402213
10,10,65.02814954402213
10,11,65.02814954402213
10,12,65.02814954402213
10,13,65.02814954402213
10,14,65.02814954402213
10,15,65.02814954402213
10,16,65.02814954402213
10,17,65.02814954402213
10,18,65.02814954402213
10,19,65.02814954402213
10,20,65.02814954402213
10,21,65.02814954402213
10,22,65.02814954402213
10,23,65.02814954402213
11,0,65.31023660075199
11,1,65.31023660075199
11,2,65.31023660075199
11,3,65.31023660075199
11,4,65.31023660075199
11,5,65.31023660075199
11,6,65.31023660075199
11,7,65.31023660075199
11,8,65.31023660075199
11,9,65.31023660075199
11,10,65.31023660075199
11,11,65.31023660075199
11,12,65.31023660075199
11,13,65.31023660075199
11,14,65.31023660075199
11,15,65.31023660075199
11,16,65.31023660075199
11,17,65.31023660075199
11,18,65.31023660075199
11,19,65.31023660075199
11,20,65.31023660075199
11,21,65.31023660075199
11,22,65.31023660075199
11,23,65.31023660075199
12,0,0.0755376344086021
12,1,0.0755376344086021
12,2,0.0755376344086021
12,3,0.0755376344086021
12,4,0.0755376344086021
12,5,0.0755376344086021
12,6,0.0755376344086021
12,7,0.0755376344086021
12,8,0.0755376344086021
12,9,0.0755376344086021
12,10,0.0755376344086021
12,11,0.0755376344086021
12,12,0.0755376344086021
12,13,0.0755376344086021
12,14,0.0755376344086021
12,15,0.0755376344086021
12,16,0.0755376344086021
12,17,0.0755376344086021
12,18,0.0755376344086021
12,19,0.0755376344086021
12,20,0.0755376344086021
12,21,0.0755376344086021
12,22,0.0755376344086021
12,23,0.0755376344086021
