datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-02-01 00:00:00,483.8345538111449,459.43096709525685,460.08373587785974,435.06109245630887,460.1821643275077,440.9426971308376,384.9837730821399,589.9094120346413,442.67065327098135,441.7742778024718,488.7726071204633,397.43952371076807,473.57564371149607,472.11481745368377,583.0906120190774,265.8615506406012,435.0071708841063,384.5478598341997,334.53719087744054,377.35888399380264,411.07027127805145,597.0202622955936,590.1399050031904,481.83132731398473,517.6721039191892,530.8295098023676,450.21753725426777,296.6431942847381,434.45511886741195,448.5889582752993,530.043641960408,400.25341282853583,567.6462369118301,364.1500644124839,430.3520732224023,486.92292787682874,400.0679460344589,542.5316562346783,432.2661666229453,493.79776266204414,380.7545147822205,449.3284275298539,438.43227108850186,468.8330372666614,377.97417272541674,493.1204037357235,582.401625636488,435.3422595414798,460.49622675555764,425.77998814338736,456.10486913267056,574.2682508918848,548.7558753721446,423.8401287744536,450.4769446581052,520.9392545000999,392.953544850763,446.05776993442254,451.9183035521411,358.24195675154726,519.4152962911517,473.85342323238734,440.7552083943588,469.373497933054,480.6985653116886,492.77977670254825,566.5564549996202,477.33187476759423,567.9719663131044,457.21116510547193,473.8334105287284,474.8578024898389,370.42802595605633,299.63333022718086,423.2295523214288,579.8863831648881,488.2646448907314,426.0146616529445,441.3360742205468,403.9814735965175,373.84701806920316,481.75137055189833,528.9081255441132,409.5149827110607,409.39640459780657,460.07169707663655,528.2104467684342,495.99515258206867,427.9298105765618,499.0500432460275,378.5430915106423,427.3486922132679,474.9010772884013,424.07534228500214,453.0233888300856,394.82496025837514,410.2704619208325,298.0888746609354,417.33214061166996,507.6049369768589
2023-02-01 01:00:00,461.61627545373597,434.3600294587946,429.7155033288251,449.1165372062207,404.1464415850404,411.4167899628169,455.2583660424991,407.88641120877173,469.5399212592976,433.3017018437714,422.1675831939123,456.1662593741196,414.6084876555778,406.4831697042781,401.582534316054,437.9905816280348,458.26883516230833,466.1232624225726,457.52366636906487,374.26161649769654,429.25200712276535,450.29624878837575,442.5455897527639,456.159866962037,416.110958387959,426.4150144212369,422.758359803788,442.8876755522548,443.28070392154945,488.43989150808386,429.5169936354133,442.1434379965497,500.542785389191,451.1824799360602,433.27445675691285,451.89265790976066,488.55388447983586,465.72181862649256,400.8624757382164,409.78476031338687,491.89867947516177,463.46093753192423,385.15889346327606,449.7825491210176,392.1667909732538,445.5667753730709,405.08695558872364,401.2263325640854,466.3692497923277,410.0732608765264,360.1793184036834,402.8626198171274,401.61119907401394,415.98217121221916,461.60966240535504,462.1336867178386,428.63246488730783,441.3944985634682,391.5307513292829,444.5139692538156,402.97765361192677,391.1975492666123,433.5800880242807,460.38692666386106,445.1799632735083,416.51905529653953,406.97082892094096,411.5278666086283,398.23961730291165,370.15630180786957,419.91169283738697,463.3101716703908,425.6584987584901,525.8530472107279,503.0157775980864,457.0873190160148,461.48354946432454,422.99298112687865,468.1378133531164,417.0228045955652,422.37255539364986,432.0820034382311,410.47777692054615,446.86923090775474,462.30187673087914,443.05521805430845,377.0870332195972,415.6054020882344,395.9460334013378,431.8315906471183,479.1314439287719,412.25826621923386,391.94352457183015,425.23423532531643,393.87986043463417,445.3217529668416,465.5269437463412,476.71354956560975,347.4760300075633,456.79246309120043
2023-02-01 02:00:00,343.29235487479485,353.5423621478728,420.05449500225444,223.20334171724835,266.7369673183434,316.0461933182168,390.40581539723325,364.48793564872454,269.0905856752864,305.86936242143025,337.6440100037448,271.6952765649054,323.6691515105082,348.1542835462992,349.6394183681524,224.3188955199877,349.16745627976064,413.3704070916921,306.70929382129384,333.9988264460198,268.36147044662306,350.4165175597824,377.8080245646888,264.6982967698508,260.85504612485886,372.3514032096453,342.0291678275689,394.972029196882,252.2923466667374,329.5269430148668,315.37979272681355,401.53881410431734,484.20612815718283,303.75816125871415,388.2359916594397,360.25383868880937,314.0894544670772,462.91761178286026,246.5083739664197,324.5285412681479,438.32384542719797,340.92381208813964,242.73337201872363,412.96046516354136,346.920740650845,366.9083665293998,342.0271797175075,327.50773573446713,321.7579047471558,299.75883586523344,217.07374941782132,296.55580256392653,379.33364684494495,252.67426945892308,306.56567137961997,208.0158601413127,415.4294542874928,359.34277482705767,407.93467259713873,354.3006189527167,348.7754140878177,219.2346382823779,347.90081940620945,367.04418429343394,388.5408341061263,329.1512090535175,296.67332356233345,383.15974228188196,304.6679820276864,350.9712955120683,344.116402985953,327.3308343163402,397.4695827245579,255.9632017892277,318.57519186278546,356.0352046592344,411.4910266955885,334.3125799320159,401.60110953791366,332.5975195305192,314.5729874881831,255.2379934894483,316.61987203074045,378.78726609876185,430.0225085208451,279.95485186246896,338.21817138939116,385.6591455725949,297.48083041288095,338.43585921512107,430.2222340492293,323.5957593263298,291.3605955869217,352.6396354769822,295.19705039309304,334.5766231398097,278.6973022633646,335.3727080162439,307.55540210005324,378.3279351984247
2023-02-01 03:00:00,351.238798477475,330.1508327085427,322.24985819496317,310.35220797057275,384.72667020524176,344.86968035700585,331.1953056128354,341.2993636736226,334.81196233811403,406.233603757874,383.69870849211134,280.3917529471588,322.86710726366204,303.9473309003398,371.73274290115194,324.2939372484653,294.69119128527745,397.9738272783816,366.0074134722229,366.9483638283314,352.3811873908928,410.3182598730597,351.4970909667172,341.71052162461365,327.04280329472994,385.3281627499342,320.8826003112151,407.24234925781684,296.3187797366165,341.2227462026311,346.2231492300644,359.5386800215896,379.78908763888523,413.7548593724888,397.46391822015323,287.2583459608943,312.66050473271656,392.0608626706283,427.05053469400787,338.2107134327789,333.76207741649097,380.8178469399299,312.2756354647194,329.53845027463046,362.6232579636925,376.77377150634317,338.96548649835904,361.65807796717394,367.2766528393794,332.23421260372356,376.72488221007825,332.13722294111625,336.8973428617063,377.9972049391234,306.1812076871013,331.5057679223239,371.3600642733659,358.95279800442023,342.5794541711945,445.11442501265986,312.4640586248337,365.45162678187745,370.5110375795162,330.78667668841166,363.8087076653932,343.62512151069063,417.79104042677073,329.6419466092742,365.7307853895992,306.27108784766585,421.33526176344145,311.3418313750886,342.70926204120224,422.5549082020974,301.45020502510295,375.1860713025964,337.814309615834,349.7464117197286,381.48022023636196,306.0525770725093,359.87962897273763,306.0791253436932,348.98729252742095,379.82365071933975,369.6740687211933,461.08618686640824,379.9651354727827,379.9126345326582,372.93617056639835,379.71533767833176,394.60986630651564,363.125996920333,369.57951534936427,332.71584974586756,375.4619491980604,293.27797924667345,367.6797067960862,299.9117103542162,369.48028227907656,352.9412370219697
2023-02-01 04:00:00,486.80793768635965,424.9663546464263,416.22371132147066,405.7727776018068,365.39290874607013,514.5414898647246,443.2039143993859,458.5174414523566,374.2078653807182,494.8141246175531,516.7796838855353,415.60891847788787,481.1951149809244,413.6025240508939,364.316505723954,436.71381389063106,412.8846936145794,513.8042961199744,460.10864654395107,455.6880631100437,404.0826331785154,494.8912247102109,493.4327196508258,420.2798795870801,435.74207170598334,427.3876519132385,423.5028647832375,444.3043695844486,441.65960042312804,402.42487836775285,387.63880916864855,560.0422333047936,359.0063479029286,407.66528480746933,473.20281194418345,493.2503751917859,436.73463914825516,534.4254275977705,525.7064807846847,505.9359161413022,496.74456985213783,548.9943725542396,417.3063459217041,443.96271227330294,463.62303011952497,453.6974831208983,465.67663361424803,435.2254471876615,504.8062728872011,482.6134139708553,500.52921981227297,486.1949674360741,384.6973050894556,404.8109952858098,385.8493104305638,488.65251840021205,410.4521416092469,526.8913110775708,451.96154147907515,409.5959158423904,397.05410690598393,493.181897342565,380.60669974645606,390.4848371771739,501.2453431430322,425.61267070972184,466.9774358333837,330.4150056271565,353.6922253486546,500.85714092084197,466.86456492368484,447.88611222895537,440.3561406468376,429.51298534002353,370.6959255493056,484.0703337407249,420.4091550609514,583.6373199573035,506.71379033831136,426.0025163847117,425.59300633672456,483.3910834422205,426.92522732526777,430.1028411235205,374.821319295905,470.7003537189276,421.5182241258697,497.2225559097361,454.14949565129933,553.5451970395496,466.59666949627,410.6631685422046,497.09655246352565,446.4318608637018,483.5298738818886,487.5679456341633,481.98556709777256,497.1229168165438,467.37419959870067,427.36502506552034
2023-02-01 05:00:00,454.5226890645893,405.1542524805776,410.8581077581312,386.7250672588909,399.5931442170498,397.8077441530376,389.78641939514864,374.7466631334518,407.7275270288522,435.97760999093674,423.4245381558876,411.06670211584526,447.83595530350937,418.027159020914,402.7159618932338,354.4059724369072,394.5390981683146,383.6822035783915,404.17870704298025,358.34525526584173,398.4460081136804,464.0677061731393,384.80522781902687,443.6048349991326,378.7937990453011,369.24406746708,419.3500407934876,448.0348265931754,452.7665114175743,416.8694927282226,387.42520716693434,382.648490381242,418.7874065653854,363.2382957230166,449.8003779481027,404.1051182122192,381.95581410061317,420.7851781408423,417.75382680381693,414.36437570088935,417.29378983630215,383.7319732833589,437.8787085294866,401.9942277909994,415.6509331608695,366.5562545770724,407.59199662319793,386.60873388604114,409.3715594906246,413.2197691807107,441.80943762452944,398.6173752494988,376.1617674418788,385.2560930403162,375.8362014506441,424.0174149403169,413.9419911266353,466.9625940119157,434.37965545496286,426.8159154973858,404.0179277424659,396.1091205719098,444.94143699852896,387.6977878685168,409.55798138715545,371.2133132532848,376.4012679909528,393.3640204246562,372.4836161909492,415.7705435363384,364.2364847612695,434.0497610164014,429.4111614831851,407.88317560860685,382.15653786351135,400.1335449756713,359.43503494655357,391.7481790378248,397.3128494975417,408.4266104399865,420.2625621634396,364.07986226012537,336.2496761802098,395.67603205357653,416.0263622527689,406.1937708741512,407.44127398210316,426.32908714450684,375.7387610897142,330.59772552825876,412.34064445636744,394.1022592909635,426.9594875034145,409.6548225242132,396.13763616973586,479.8671290927873,371.6244472802792,406.34152100666773,392.5364131890612,397.1535519541256
2023-02-01 06:00:00,445.71935871892134,445.4126089365627,482.33615355866465,443.5962343929614,441.8939211825256,438.89423312406944,456.02536942868306,437.13966072386916,439.2666675651715,460.75667507789973,423.15973700374457,443.7108039359695,423.32720251278784,443.09258360170537,439.7052866330673,455.141465062782,455.2568809357799,445.77800413594207,450.35108761556324,448.85047286554345,456.02962965157076,442.5799817991946,421.9334096213934,448.4598835354585,454.3089476458159,436.8882591740864,402.0320192079181,443.7258594319785,386.93449923243196,447.0577743114893,473.53291401213625,485.3763195716049,435.9939488552113,440.9720585503522,424.9413730117279,450.4039912995465,462.8546217742462,447.1794535871293,472.7804409912309,463.8546471322666,458.9991557202951,484.80638217139875,435.89319073540946,433.0725892137268,423.9360905069722,426.9091809638173,411.52650630971107,460.82570212361156,475.19966852601175,443.02279649766774,438.8473033690955,458.2980218516918,443.028473130423,431.90883265564696,426.88288806849596,449.1619426948055,430.35358365009716,446.34553956404613,460.9805413948076,432.16297044229793,445.54972017623777,461.1065614288696,449.0416139652981,429.2432214726313,431.5262847507069,447.99214231934485,449.90730155224804,470.8933958766884,453.2759254357536,448.09582346645095,437.2515616519845,479.65773832110864,410.53785860330674,441.63425929186883,449.9700780719618,441.6858266589604,457.2348572189041,476.26902003020217,419.7634040570983,423.3195317963482,436.7247451707983,410.3785467141231,433.4384131268336,480.81501698389155,457.87417524030104,449.80376950436903,426.89341765633924,468.9803226775144,454.6363050698496,473.8381180460698,479.56302233189444,474.9215690768116,454.56893941272625,448.51515010021114,447.84434634066514,450.69228836765825,458.37415297606026,432.87637511593687,426.6993791873057,442.62124188567975
2023-02-01 07:00:00,461.98330932674247,465.9119977855549,500.5449537549796,473.71296511283396,457.6950987021683,487.18634908740455,507.24523279931424,505.4989731044715,492.7449338410117,494.08280082513636,513.9169723686399,485.4590520891737,518.2226858587322,489.21233938555656,491.3429599520471,481.9885456531573,506.7435499493677,496.28793119331976,511.83113864162715,502.36920551589884,508.4546739711366,513.4219711241823,485.64600093745463,495.2692488953213,495.1660062911276,485.88046000749904,485.41360814939054,507.92089380291424,508.6106967975611,493.06237402559276,531.5714264836865,502.16348673046656,473.24396970251803,496.59134068725314,486.919547132587,493.63990039918997,444.1588438195341,534.5010880107782,481.5667437526365,463.92078077404176,542.6575701361002,474.4509293751823,481.1143526638231,502.97565628361735,491.47407367908903,473.3935838905336,447.34263513160676,479.431776941513,507.99366342494073,459.34253737543264,529.5200309728394,495.03738042335584,511.8309110400795,525.8604256577477,546.7503409993361,511.62001342571506,512.0429049900661,452.50305173145375,474.4188047462699,452.15220501345607,524.4719783785232,535.4457532320025,483.1777852352562,503.4112324121899,506.829448260529,470.36773132621363,490.9004001788189,512.7475331208126,523.6916456517359,503.4924411033492,496.04413962194076,511.1611849702631,465.8907968796106,507.4124541794508,477.8048606915283,539.1153120779251,503.61633609541184,488.2920676536811,446.08287320782944,577.818228535397,505.17508248846116,520.875912503193,482.99273045947945,508.64227982192546,508.24439769316695,546.0483226384572,485.7046742330891,501.9397965396508,473.6989527287664,484.39724876235255,466.98628571987825,494.50300580791895,500.66506406286936,506.4254971572702,523.262677834265,506.3135177940177,524.5362126591803,466.6737487425202,465.5179129285705,462.84199632148056
2023-02-01 08:00:00,438.7473792176456,532.6299325505262,489.429102180994,571.398091796739,545.8302511679307,531.0110640551233,613.8051925298664,576.7616803806377,623.611186153314,564.3200811102807,610.009093467073,583.1101589746197,502.2845181683038,487.48515885763294,542.1874346269087,609.4863425004129,547.9898847326458,565.2637091354727,508.1837067428782,544.3143516211496,579.1704733332982,562.4446256906339,558.96513867926,537.7719437137522,613.8018584669403,582.6821205923895,479.4552248755304,494.0112617100138,568.7899197557136,533.2879803072642,533.4291202361206,558.4286976075186,529.7472778930951,597.1394854442045,606.9547572746375,569.5864503722919,558.5720006204635,543.0765861446158,468.66892781914186,581.0272661366241,560.8616005671129,534.0297698729311,554.9797828677267,614.3913203683702,552.5904888173461,546.4025304542644,603.3801000287392,544.1486017628636,528.4070816549076,533.7993029150249,565.4971584453123,574.0047349253513,646.8151316178903,543.5901798947948,473.58542552910023,544.1224087187007,613.691301751792,608.5285846956491,470.3541835097211,484.19910390206786,521.4507660714444,575.332700211475,619.1006006996934,572.109063447532,510.2650917258346,662.3651313818971,568.7634989956495,535.849090805362,555.3481276107881,566.4185910623348,521.7929833690297,584.5474662778188,421.704473302241,556.9632105641358,582.5040282087552,586.3237645803641,478.1093079679555,478.22201462034445,523.9784089807213,519.4145654702445,526.6189429645193,534.387393032488,527.2598809023054,541.0242713752942,477.11068442433265,530.7172285395565,521.5952862520309,526.7073353532006,588.4131520289343,543.1227085720581,558.2421017511547,570.1708617983232,528.3594107292719,566.6850358370225,512.399911072173,489.19704197544263,548.751084506729,552.5984478308633,581.9461430730948,616.7341012275378
2023-02-01 09:00:00,572.0631337807786,590.0208136295468,580.1918957659237,574.6639266407627,602.0495029372036,563.3258650469319,599.1910508066048,604.1799038657205,577.054835444897,599.8705955524703,578.0060481981645,579.3209950772036,606.9049852129838,609.3054237585583,593.0364343297394,623.8595429482193,578.393092030239,548.2652679948866,563.1652915576577,591.1129653028522,597.7758666846534,606.7493745061063,619.8149605529068,566.9689908999585,584.563366004359,567.6303275430403,555.3820068248259,636.8851039146192,615.0272831813128,562.9398358863805,582.1624560392986,616.0277513670256,598.2200566135941,641.7471614425797,596.955724333485,593.0490954551317,581.7369111953806,544.0222150039466,580.6485307641096,609.1098440111825,624.5215484506086,623.1679081741939,574.2271943240626,602.141489515515,561.5275130562743,562.3797760296975,633.656444522953,564.1507281901784,625.5062763637904,567.2386928220411,587.7726694535133,610.8359974146599,587.0587178495831,570.2351025741691,609.4891743368298,546.4642220133137,596.9998759678408,614.5748216400815,579.1151473071258,582.6384911248921,650.8528660726134,560.3241218620228,583.7962295674208,598.8181827126,597.379765178177,587.963220816048,620.0272400137691,610.4205342409314,609.9316239352244,556.7103668041167,596.120892246039,608.9528070385963,596.9820461645037,623.2537857660312,587.2901780529576,555.5109577166276,625.7245952977574,540.7036797549445,606.8685076242712,544.4097877099578,603.9471857665264,579.8062497665788,598.9508058858174,612.2023073341552,581.6083021488716,600.0642643443971,635.0082766810442,579.3650548502536,588.3153546099809,591.7806892766479,636.713759482931,570.9094958361061,556.0666587362741,596.6610356856656,571.889147007963,589.7056389948709,654.0007963767881,615.2412996260009,602.0441059155794,549.0616399051758
