datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-11-01 00:00:00,432.3331574029284,506.66263485889124,549.0287784570908,422.6909802516951,490.00700955026565,480.3346301264981,501.34464549906374,476.4324803982511,516.4705983331578,400.19478114150775,399.5870032684378,564.5821522909933,463.13349039152905,529.5025467970316,485.5189667098122,422.6004042956969,471.41105504107884,456.70440126132246,401.9891802251735,441.5826142362902,522.4681873062202,424.3507668726203,596.0350588506261,514.546755545611,508.7700041378799,523.8573041976413,544.0096184817359,403.8986646613462,482.457328224709,447.1563006493592,532.9484705668439,490.5074058493919,462.59491383474546,516.9905541920939,476.7620641658419,502.3510797981495,507.36010597683844,554.8835588183678,610.2280449777029,572.8663622621211,525.8123112301708,548.9433388851784,559.4982338725475,401.10875181777476,372.3527819365821,442.7705630901868,488.92439359796504,472.0648891902319,447.8009335560794,510.00071172563884,385.9548929957947,405.8543820404726,449.7633656168542,522.6609167771571,580.1022452307675,524.723771599232,421.23057308290976,514.8977267599691,376.1304727211382,345.44707797629985,429.8836009116343,493.2756164907226,467.25587651409774,445.9908145958228,451.6849095847659,492.0759558127114,502.2466593636607,478.44229080714274,496.92594546367144,582.2357957795132,473.8978761042557,428.19693129496545,528.6582634902495,405.8522733164508,506.5684222129391,392.51573892203305,567.9642529605178,544.7563848260182,479.8962809222576,514.1007833178551,517.6685882390532,554.7352393655391,423.0171600425408,487.6605160664965,512.0404798229101,369.67320327091505,524.7328543609293,503.95868592880936,477.12732856829786,542.8244648682908,445.242330561884,554.1532630602859,487.27188435763975,411.55126500272894,505.8486317642949,529.2397253130111,540.9823773438347,523.8950534359868,490.55828936217773,508.9309065061442
2023-11-01 01:00:00,506.7375551632196,444.1200215298925,509.4551280989084,359.47541529783587,576.3794124367238,494.9795363047721,452.3862434315146,442.76054312855723,467.37121745934735,524.2555966003385,492.4915470455997,461.6518454167406,418.836693599681,439.32617062811426,450.7963987897248,453.4941731513058,490.10267719912883,472.54429836221385,517.4642602478998,485.65796869411975,544.2175888061429,442.99149673782165,513.3369494092153,476.0237032940854,464.548161312598,379.2143818032172,457.9638581043327,519.6583464566258,456.2329477747181,511.90971753697363,477.5430324973942,499.60180522539235,459.83559492865396,532.5116446277389,447.8429313694449,566.4823046535367,526.2980947516348,486.29005645857575,482.26102695906184,483.5226572000921,474.7350844137782,549.2407212802509,547.8872884907253,529.1275767768609,459.18580077447075,481.9365010840415,483.2952532116193,450.23195043692965,461.2952916206709,368.7703750434886,459.27334184753823,387.0254637276122,426.09355444675515,578.370602975863,476.65284479190245,492.24293906618374,441.58784320319694,562.7823767215527,478.4516028801664,460.17809887234023,517.1050562185391,553.6645041203557,499.18681746396294,499.05702732599997,499.9017439245762,459.93760933070814,471.98050915381054,480.2628256341876,537.621350165132,523.8324937689173,550.0619505316396,451.40060449989227,539.1582979325593,492.9549111558621,496.0877108165218,430.5122123338183,548.3794041328769,506.8577605081904,455.8054232292755,405.7675445263035,482.9443180403948,479.2206577007716,418.7327520134148,505.9010197725228,426.72314037329954,522.2439620938617,453.8460880382069,550.7178756621703,478.7064716611523,480.42174306298205,388.143506016885,526.2304388910511,475.7535843955883,524.5607931275263,504.41597717934496,518.9455763196431,535.3461940096779,464.6725933055314,520.7252948589327,472.57639780993287
2023-11-01 02:00:00,438.88507569959955,396.19440098351123,349.75664521497026,407.7872402147371,406.3864167525506,411.0673201650736,421.77845197240595,361.5903448716024,359.28047289796336,373.51752853208774,410.3812412485805,417.9973201803979,367.4887042281034,352.8864265826032,357.3169979585035,423.0033169283374,358.6418418413975,369.3789457081184,387.8099145311222,332.0432110741088,423.2564874080429,348.5951249256603,383.30927539314615,420.47791958863695,400.98076650729536,414.7715340454324,402.1950204439783,360.8483173450444,467.6942047709135,387.90961832808676,441.3917761298576,340.1829189161841,387.91733396588563,425.67575600303564,372.46474365536767,367.1426993768139,365.305689854794,459.37216614465814,380.8964395861156,405.4618207931281,409.99775472184376,394.9648263478681,401.14152846493414,398.78773034276435,454.4021918612547,464.01638964807654,382.5938659194451,379.13945543817437,413.23363969071926,417.9771462389384,412.984492509174,401.0344344328136,356.2529235855615,263.5002471922803,391.4231248168045,385.1808192599159,407.88629971605997,447.6623129577086,493.6044161021153,424.7491319384164,423.20257722714297,388.3811518000539,445.98237635710194,361.3542584086356,412.51579073896204,424.46623362614815,365.1881869898172,393.6373973563061,458.84502373713497,449.82130639559944,382.0084458264742,377.30980160686283,389.8846232708083,416.0776216748038,405.8412162372661,401.3272859430435,427.3692418039577,454.3793572150741,364.94687237656194,413.8887819451983,325.0235746096448,395.0136134041201,440.1884857292098,384.9619669258986,433.94982306897316,391.63014653375865,470.3876345567868,383.2911228846391,391.932493989926,355.4806725574282,433.4451562685371,455.83898024092343,419.1973309910721,329.7020835249182,401.28110580506905,348.7811057243291,386.7606681003525,424.52701913955264,436.30155801693303,401.06495152500867
2023-11-01 03:00:00,422.6490664313342,491.67472298715086,490.2348559443663,467.5452618898894,464.5148873733431,429.1634564073067,562.9289505553454,510.3308929863361,600.4900439825371,523.1368875217753,563.9662086680214,594.5262655854292,477.4667003823496,449.7746836791308,491.9108378708667,445.8253973012275,495.89208663085725,555.1770794991222,487.2777865553747,495.2278966710692,471.0220172823807,532.6681251424243,451.19763402286765,509.65364894244334,393.6009686427449,479.18405061047997,538.3823608640505,401.94169140754553,442.88197371134277,515.2838254554933,499.106940351224,444.76854740976813,571.3408407905079,546.1566601698478,424.0873578478981,430.1629099497344,425.1088236190699,502.9455991315763,557.7413508008113,470.4462896578725,481.1748231734085,419.67251287293186,507.67390742684074,579.9425621517951,534.7743335499677,548.9483354936303,534.5482360279096,495.8747042969482,506.83387136563437,544.9340552379379,425.1986139215549,395.08273687814375,549.1945341735079,448.5233386696268,508.48277078757116,411.2434479145286,457.5447604338901,465.57992813426404,442.1409733537067,390.7162100226503,536.44928108623,446.6321653718789,552.0728028828189,615.9338409348918,502.31544582271806,523.1170460613472,451.3791470540059,543.0181484892511,569.7416435878009,423.2066725245472,493.9188901123525,391.4760617254859,481.85949134894287,476.776561731346,530.9193391492855,399.983070971506,412.17930153999544,456.93873005044344,530.0107149280025,477.52517358575705,503.8081102961998,514.935163707918,562.8285245381671,477.2959567588678,502.5332207599937,491.7473990372318,517.7243306863966,515.6786000536237,452.35357408414995,564.1479561389993,485.7198617778861,455.8943459822117,534.2797781062068,556.7443327627996,580.3529573192636,514.9479440217431,419.6378975065805,493.3032764348282,437.49666110289184,459.934747214793
2023-11-01 04:00:00,433.9372186055682,462.01146309115626,406.8558945905923,436.83415804835727,461.21686091409344,420.69665058986436,440.47344818808676,445.1820815645757,400.4163383493907,377.70425366115836,448.2561035055955,457.01358678435054,463.4167919543579,414.74727424228865,448.73929262712,407.7565597812676,420.77138960766587,417.6058929719232,429.86267777931175,436.80639170570043,438.6402899540082,454.79568215914,419.0185254638868,436.57389389522007,448.5778476512525,442.6152341782427,424.178648289442,396.587633178417,439.0012311900973,419.58210698750685,362.10114240193934,420.9380522368922,394.87079581242597,463.98917520565897,431.94521526617217,465.0930082742958,423.01884377399284,444.13006012177686,419.1039874668601,437.24665323232443,421.7905672186942,398.3682218920373,509.76216059634964,446.5327618733845,408.42670113783004,431.47729533853123,445.2750919200411,453.5559360333298,408.3956510460921,456.4372274689535,410.68412987968446,429.4274786758469,424.5245381575955,485.1859170345215,475.408940690954,460.4594184999509,481.5990540740735,484.0291140390115,419.69862450903696,417.57687928205456,442.12078980038035,438.59829999881265,481.93903054323727,422.03705759897036,415.09773122101393,436.8069037905345,424.34795721508283,415.975403861269,444.6071178475982,418.1856319543921,392.5491217301123,408.12935397562376,454.3449818700754,438.9617356881828,394.18842206382146,397.06584701831935,406.4312796113401,457.20105934805366,445.71926045725314,428.6851209758153,438.85271176563236,421.54628608313845,373.8489563840869,448.8787261003263,413.3376704563022,431.475842319711,389.60741606483475,408.7979804757426,441.843572786074,432.8148845383228,463.2622463886898,451.53257625666134,453.1117973381116,460.3476752526933,421.7970147894234,440.19596970765497,442.78003333727696,420.2082868813057,444.9907133366655,446.2500491212813
2023-11-01 05:00:00,617.6480533954572,463.2621255306083,434.0869153118872,534.1276798387981,572.3139440772011,477.28648543490164,564.5833367683882,537.9030044482458,651.2520753452834,653.2411789504011,448.7803341814719,546.2565427192479,559.5179754904423,510.4899734135506,504.6202864681751,521.4367729710696,538.0347348848005,627.6929749222434,575.6431484671127,606.9157326824952,545.1218876719646,554.7938403048361,583.9888318008674,525.9263114038552,503.6071626062393,497.5736552413491,566.9267025560548,415.1036382079111,620.5783472781003,538.2903926491429,567.76071557626,533.4706603837633,593.6813767871913,467.0052699949553,604.6695073744513,574.0642547227518,572.675300912892,577.217784391138,561.796639707071,614.137577314539,624.7660676706918,602.7118593977845,459.1261060310043,580.1492561694033,480.1164549008548,562.1737328312595,490.03171767752764,567.3202266984536,562.7273112299347,566.6716433725246,588.7185109152772,490.24282082951726,557.8879457920016,530.29581719097,473.69397682608513,531.679020408346,651.0461461495147,612.57792110111,525.0171196166518,493.5110592829811,579.9606468988655,561.2752770688791,564.2645226788584,576.9580916856718,559.2227459855247,611.792754431557,507.16329846568897,596.3818123583414,606.7885622494504,467.6697452309696,596.6492767776778,531.13782364538,541.1072169501685,572.8481768299963,548.4901513502415,610.6921649105161,545.3204660804809,536.0689916219546,542.3984400680686,514.8157155741177,502.21260346068055,482.67602547639837,574.4740543349833,556.7086294699076,708.2076501837516,568.561207452611,646.8798767595392,552.5552789251049,438.4070116914084,550.9847748156243,687.6504094434238,554.750836031977,536.3613230711181,561.8000066494614,499.80240103992384,518.342199268951,444.5019370239881,584.5439710761918,625.2716547650019,575.2075963805634
2023-11-01 06:00:00,518.8324632522406,567.3884588411529,569.4265171287026,535.9440805463911,578.0185953661577,575.5597975158817,569.0596076211925,562.8106802518008,554.006464322963,550.0492512493203,532.2956314865249,595.8805116520114,563.3101618774081,589.3509024833461,596.951045898687,592.6085815422018,541.9702726141267,564.4793371066651,585.4098019316506,583.695923537824,555.5769564189121,576.6009969249203,610.8484444822121,531.0915435428003,566.3720976479852,586.1306778115313,588.5785430737845,564.7752657064783,484.63533068049367,521.0571603893644,576.0607114323824,546.9189844898668,603.3585177218931,552.0598649239344,585.0906515037536,509.1876913875127,527.7626288661849,548.8902291263809,561.484350949609,528.6599923114467,538.077518656053,551.6173457166453,532.0718793430323,556.4041264332731,607.1069130357124,595.7102117085147,570.3134682759834,565.7442825833537,548.3616840002978,596.779660283979,567.2724008294525,552.1569985064076,541.714331417427,533.309465717631,594.1370562004967,550.2899306174305,531.5805166361785,561.2350007594648,484.20778607107474,587.9397597179693,606.7378128557303,583.0173462708685,569.6222382755766,558.6307517448438,544.9190040474954,543.6508318360662,547.8674054732862,557.0343530290628,577.3807001289146,585.6345164811928,583.0842125007463,568.3525072819845,585.3043840475652,566.5884092672198,535.3488402063804,545.6134515030382,560.9861145473859,592.0306053463029,618.5424813603922,531.4832922568432,602.4072144973626,544.9836852472938,602.9635142007256,585.2117631613711,628.4714911199725,550.2581756120647,575.3268529802973,560.061833077311,591.8285801815194,571.4309467221894,538.9936925879778,589.8594964121006,536.4844435964515,644.7617763863158,564.3745701517165,567.0570062948774,519.9528019271268,561.6745139263055,599.9148940354607,579.9953642302194
2023-11-01 07:00:00,461.7870351157553,541.9300386604905,536.7684594779263,553.0189108936188,520.9525935934198,498.41524867121746,522.4646339613876,490.65182567888786,474.12977770238257,488.0848854939903,540.686375114518,463.26927495412446,525.3958605741775,499.4659506817984,504.48943914521465,577.8968859943484,482.67195878388674,502.08209927692013,495.9819977031754,480.80997128742183,506.1919865561873,471.97249403348303,509.8909510777662,503.1783434697221,476.618752105222,520.9341868266085,547.5653631012644,546.7422829180473,517.3382624747317,485.3403559784608,522.9249111734114,514.9040148614719,570.9414210081629,514.2744639742715,534.077765051948,531.3233788853598,544.181091098497,501.93377284534716,484.63093781456786,557.3562637187512,503.23909961855225,512.4860296931412,546.0230833264638,521.341097981022,502.6070351665754,544.3837432182746,509.6658693119317,520.2350690910919,545.5052548093565,552.8079785417775,478.24456243149524,457.3381800073869,512.5553053045444,519.6083238770644,495.72602096047126,489.2210381849638,455.6683540043135,487.46227465947686,511.91372170158485,493.7564116505519,555.8178722526302,555.2231356795601,467.28561150324515,537.5300632190643,503.2512451596898,510.3915300266097,538.1251557150667,526.9272124677723,523.3671018025929,550.7713502376178,523.6564113175092,520.3744785456973,522.1607677111746,494.3126497227854,497.63802638610844,547.5160539059062,510.19676942831757,522.4024990352457,529.9949040477061,496.2404255856341,523.7514126705072,539.9569763792481,491.5021712559836,479.269944565752,515.223713659723,468.5694657702033,532.0657063523527,521.4529112125329,560.7259905898098,485.69224422648244,499.258085667762,468.26530041701596,541.7003302709417,471.6350902666872,526.8920191381379,534.218725019501,520.390634682752,557.9907914609449,543.7136967541448,492.6968337966464
2023-11-01 08:00:00,653.4054338201848,662.7683049747803,555.5706134185597,662.0244306416258,587.5801449644837,638.7642440682891,576.8115537622377,616.6611151844643,649.7607292664273,614.3740331433922,611.9043288993122,594.0460701329025,555.463419693705,638.8477548850625,635.6026623954275,625.4664861454062,594.4235784841177,545.9832756264984,580.9123340908163,583.5502648705436,610.1915705213986,608.9485956384186,571.8457752607222,570.9499656255306,644.0189889266796,670.5158304517531,706.0026291226491,580.04743036023,608.7096509086709,616.1110537225621,652.1697428719874,609.0762627617723,574.7652152794642,603.9512374990045,615.1089536730765,604.6604119207145,715.0072928757126,649.8368804124733,591.6052169800531,678.79460040614,674.0197401738573,604.1249079096258,598.1392666627263,596.0804021124779,594.1251587404689,596.2351711245526,611.4241323384276,663.1737401611418,632.7994445233785,613.4779998061058,622.558592525981,660.77275865452,639.3973469288154,661.8090684106228,610.2700873542967,681.2917120911495,635.8298033581755,642.0266677313992,639.4904115898415,615.5286014180886,598.6527220883698,655.3827592999952,546.5618343985532,526.7983845678253,707.6103800962003,605.2874696906549,611.7003929588911,554.5383579200992,591.9031590384633,580.6947435542155,642.1518233771086,634.0470130020418,676.3530730638619,670.1908405060004,526.5827147930797,614.4723877437827,562.0335733743497,655.6237599954069,591.4557939763972,643.7730060278886,594.8303143943925,614.2352194302691,635.4627921599662,655.0643135082835,562.0770017405476,638.2606976564145,695.4264575479103,680.2180576437162,590.9330475139244,610.2157023742836,695.6941357662369,584.5462826117121,628.769617898566,639.1630135895709,569.2019705579594,608.8420446481699,663.9971017407282,597.3113256714892,554.6060343346378,548.9188028174415
2023-11-01 09:00:00,510.2088623176954,575.2520219462968,571.4047472723157,540.6399648097115,561.868335088234,507.4096936162272,563.1889591722107,541.5143998257885,543.1783921204197,560.2428803281354,539.7703890273168,587.0392073272787,550.1771825365665,519.2334261453498,574.199638912269,559.9340931547177,557.7588199839252,579.6500376125434,574.2223618829853,591.2239127303689,551.8965547625021,532.0642985420815,569.7005331284332,593.3001348953819,547.3036400894192,518.999282351779,555.7188163188198,568.2439891988932,573.7419274841366,529.9312503418885,549.0217020046038,596.4585434919297,543.4321897530075,607.64574669726,533.8635104107979,543.4724955194341,499.11089509300587,540.2142885005928,538.6858786851402,546.1418221631893,515.3319141894186,590.4845727490791,565.630975307601,509.61746562620334,538.7242386626008,559.1976756319533,511.9962036577985,495.51902001624546,536.3360911228099,575.1666476529394,570.037346189125,550.9479565401493,537.5974641863298,516.496700972291,562.5129670758402,600.2538433061435,561.7610367516706,542.0430554147998,597.1781658128937,547.2157300647564,527.6795014145893,564.9371360036791,485.60539589435734,543.80947127425,550.6476283412298,543.6672290176032,571.5464393151622,546.2662516017643,551.3538295161894,584.8539828435283,554.872555131418,512.8825165928675,591.5889509573888,538.144577602844,535.109585785926,559.120791718243,542.8098725888528,615.342467134841,542.5276263078024,538.6625438505264,546.9777339527279,534.0970368509772,534.7132409661401,564.7310836974219,583.36153030421,520.0307050221322,565.4372937854139,506.7881549674876,564.939674226441,508.22804954455205,560.0536099601733,537.5505032645127,509.14999298223546,518.5715639138562,525.1493273336318,536.9973642716346,592.3483779094522,511.3219407042046,595.78202970077,550.3945840767824
